,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.21,$-0.27
1,2024-08-14,2024-06-30,$-0.35,$-0.25
2,2024-05-09,2024-03-31,$-0.35,$-0.23
3,2024-03-07,2023-12-31,$-0.30,$-0.35
4,2023-11-09,2023-09-30,$-0.33,$-0.33
5,2023-08-14,2023-06-30,$-0.30,$-0.32
6,2023-05-08,2023-03-31,$-0.31,$-0.32
7,2023-03-13,2022-12-31,$-0.40,$-0.27
8,2022-11-10,2022-09-30,$-0.31,$-0.47
9,2022-08-09,2022-06-30,$-0.30,$-0.28
10,2022-05-10,2022-03-31,$-0.32,$-0.28
11,2022-03-16,2021-12-31,$-0.47,$-0.31
12,2021-11-10,2021-09-30,$-0.31,$-0.40
13,2021-08-12,2021-06-30,$-0.24,$-0.25
14,2021-05-12,2021-03-31,$0.02,$0.38
15,2020-11-16,2020-09-30,$-1.05,$-1.02
16,2020-08-11,2020-06-30,$-2.10,$-2.10
17,2020-05-07,2020-03-31,$-2.80,$-1.75
18,2020-03-10,2019-12-31,$-3.15,$-1.75
19,2019-11-12,2019-09-30,$-3.50,$-2.10
20,2019-08-07,2019-06-30,$-3.50,$-3.15
21,2019-05-08,2019-03-31,$-6.30,$-3.50
22,2019-03-07,2018-12-31,$-7.70,$-5.60
23,2018-11-05,2018-09-30,$-8.40,$-6.30
24,2018-08-07,2018-06-30,$-9.10,$-7.00
25,2018-05-08,2018-03-31,$-10.15,$-7.35
26,2018-03-08,2017-12-31,$-8.75,$-7.35
27,2017-11-02,2017-09-30,$-12.95,$-15.05
28,2017-07-27,2017-06-30,$-26.60,$-14.35
29,2017-05-08,2017-03-31,$-29.05,$-16.45
30,2017-03-09,2016-12-31,$-13.30,$-15.40
31,2016-11-03,2016-09-30,$-26.95,$-21.70
32,2016-07-29,2016-06-30,$-25.20,$-25.20
33,2016-05-05,2016-03-31,$-27.30,$-25.20
34,2016-03-10,2015-12-31,$-25.20,$-31.50
35,2015-11-05,2015-09-30,$-25.20,$-18.90
36,2015-07-30,2015-06-30,$-27.30,$-31.50
37,2015-05-05,2015-03-31,$-33.59,$-27.30
38,2015-03-12,2014-12-31,$-41.99,$-4.20
