,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.41
1,2024-08-13,2024-06-30,--,$-0.23
2,2024-05-02,2024-03-31,--,$-0.41
3,2024-02-28,2023-12-31,--,$-0.41
4,2023-11-06,2023-09-30,--,$-0.43
5,2023-08-02,2023-06-30,--,$-0.42
6,2023-05-10,2023-03-31,--,$-0.59
7,2023-03-01,2022-12-31,--,$-0.41
8,2022-11-03,2022-09-30,--,$-0.66
9,2022-08-03,2022-06-30,--,$-0.64
10,2022-05-12,2022-03-31,--,$-0.83
11,2022-03-02,2021-12-31,--,$-0.50
12,2021-11-15,2021-09-30,--,$-0.41
13,2021-08-05,2021-06-30,--,$-0.48
14,2021-04-28,2021-03-31,--,$-0.50
15,2021-02-24,2020-12-31,--,$-0.51
16,2020-10-28,2020-09-30,--,$-0.68
17,2020-07-29,2020-06-30,--,$-0.62
18,2020-04-29,2020-03-31,--,$-0.74
19,2020-02-26,2019-12-31,--,$-0.73
20,2019-10-30,2019-09-30,$-0.71,$-0.65
21,2019-07-24,2019-06-30,--,$-0.68
22,2019-05-01,2019-03-31,$-0.72,$-0.74
23,2019-02-21,2018-12-31,$-0.77,$-0.70
24,2018-10-30,2018-09-30,$-0.74,$-0.73
25,2018-08-01,2018-06-30,$-0.81,$-0.71
26,2018-04-25,2018-03-31,$-0.82,$-0.72
27,2018-02-21,2017-12-31,$-0.73,$-0.76
28,2017-10-26,2017-09-30,$-0.69,$-0.39
29,2017-07-26,2017-06-30,$-0.69,$-0.68
30,2017-04-26,2017-03-31,$-0.66,$-0.61
31,2017-02-22,2016-12-31,$-0.60,$-0.57
32,2016-11-02,2016-09-30,$-0.60,$-0.55
33,2016-07-26,2016-06-30,$-0.63,$-0.62
34,2016-04-27,2016-03-31,$-0.65,$-0.64
35,2016-02-24,2015-12-31,$-0.62,$-0.62
36,2015-10-28,2015-09-30,$-0.56,$-0.54
37,2015-07-22,2015-06-30,$-0.52,$-0.50
38,2015-04-27,2015-03-31,$-0.53,$-0.52
39,2015-02-19,2014-12-31,$-0.38,$-0.32
