Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1076.30000,165.90000,910.40000,423.10000,0.50000,692.10000,218.30000,-105.40000,112.90000,15.90000,97.00000,97.00000,,85.70000,487.80000,218.30000,451.90000,454.50000,0.19000,0.19000,0.46360,0.53920,1.31810,84.58610,20.28250,20.28250,10.48960,7.96250,0.03490,0.42400,1.81040,49.71200,0.93910,1.09690,0.31460,0.43270,22.13120,0.7291,-0.6417
2024-06-30,1084.70000,164.70000,919.99990,425.00000,-4.50000,683.00000,236.99990,-116.30000,120.70000,17.60000,103.10000,103.10000,,85.80000,490.49990,236.99990,448.50000,450.20000,0.19000,0.19000,0.77500,0.56610,1.37250,84.81610,21.84940,21.84940,11.12750,7.91000,0.03630,0.44130,1.70280,52.85330,1.04990,1.23710,0.34480,0.45560,21.89930,0.9878,-0.4089
2024-03-31,1706.30000,425.00000,1281.30000,455.80000,,697.90000,583.40000,-107.10000,476.30000,76.00000,400.30000,400.30000,,344.30000,825.50000,583.40000,447.90000,449.40000,0.77000,0.77000,0.65930,0.54480,1.32430,75.09230,34.19090,34.19090,27.91420,20.17820,0.05820,1.31340,1.91980,46.88040,4.08680,4.81770,1.36440,1.86020,21.85400,1.01510,-0.29660
2023-12-31,1422.00000,335.00000,1087.00000,463.70000,-3.40000,724.40000,362.60020,-134.90000,227.70000,35.80000,191.90000,191.90000,,225.60000,619.90020,362.60020,416.10000,447.90000,0.53000,0.51000,0.85460,0.52170,1.39380,76.44160,25.49930,25.49930,16.01270,15.86500,0.04580,0.66570,1.53230,58.73420,1.98860,2.21840,0.61750,0.90550,22.65690,0.8943,-0.8066
2023-09-30,1027.40000,181.30000,846.10000,402.40000,0.20000,613.10000,233.00000,-130.80000,102.20000,3.80000,98.40000,98.40000,,77.00000,443.90000,233.00000,413.50000,448.30000,0.19000,0.17000,0.41300,0.58630,1.70650,82.35350,22.67860,22.67860,9.94740,7.49460,0.03690,0.33480,1.69150,53.20810,1.48710,1.56600,0.35360,0.52390,18.79710,0.7605,-0.8452
2023-06-30,1090.00000,251.90000,838.10000,436.40000,0.30000,669.20000,168.90000,-108.50000,60.40000,14.10000,46.30000,46.30000,,39.90000,402.00000,168.90000,413.30000,446.80000,0.10000,0.09000,0.45390,0.59240,1.66710,76.88990,15.49540,15.49540,5.54130,3.66060,0.03990,0.54440,1.68550,53.39720,0.72130,0.76080,0.16930,0.24930,18.32610,1.1371,-0.2174
2023-03-31,1966.00000,765.10000,1200.90000,463.00000,,669.90000,530.99990,-107.40000,423.60000,85.80000,337.80000,337.80000,,319.20000,737.89990,530.99990,412.80000,447.10000,0.77000,0.71000,0.59800,0.56190,1.44640,61.08340,27.00920,27.00920,21.54630,16.23600,0.07320,2.03320,1.93710,46.46030,5.23140,5.18270,1.25790,1.84910,19.38020,1.52850,0.28250
2022-12-31,1704.60000,689.30000,1015.30000,432.50000,-1.10000,649.79900,365.50100,-79.60000,285.90000,44.70000,241.20010,241.20010,,230.80000,581.70100,365.50090,407.10000,442.70000,0.56000,0.52000,0.55450,0.54650,1.43200,59.56240,21.44200,21.44200,16.77230,13.53980,0.06380,0.91670,1.45690,61.77400,3.79530,3.75940,0.90210,1.38420,19.17250,0.8467,-0.695
2022-09-30,1089.50000,330.80000,758.70000,399.10000,0.30000,602.00000,156.70000,-81.50000,75.20000,11.70000,63.50000,63.50000,,52.00000,359.90000,156.70000,406.50000,443.40000,0.13000,0.12000,0.56980,0.55920,1.44210,69.63750,14.38280,14.38280,6.90220,4.77280,0.04260,0.41340,1.41240,63.72280,1.06560,1.05490,0.24830,0.37290,18.48470,0.276,-1.0756
2022-06-30,1183.20000,383.70000,799.49990,447.50000,0.00000,656.20000,143.29990,-75.50000,67.80000,12.00000,55.80000,55.80000,,53.20000,351.99990,143.29990,406.40000,440.20000,0.13000,0.12000,0.63410,0.55800,1.34110,67.57100,12.11120,12.11120,5.73020,4.49630,0.04770,0.78050,1.39330,64.59430,0.93090,0.92160,0.22490,0.32710,18.57800,0.7474,-0.3161
