,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.13,$-0.20
1,2024-08-07,2024-06-30,$-0.10,$-0.13
2,2024-05-09,2024-03-31,$-0.07,$-0.16
3,2024-03-06,2023-12-31,$-0.15,$-0.33
4,2023-11-09,2023-09-30,--,$-0.47
5,2023-08-10,2023-06-30,--,$-0.37
6,2023-05-11,2023-03-31,--,$-0.18
7,2023-03-23,2022-12-31,--,$-0.16
8,2022-11-09,2022-09-30,$-0.45,$-0.40
9,2022-08-12,2022-06-30,--,$-0.80
10,2022-05-12,2022-03-31,$-0.82,$-0.88
11,2022-03-10,2021-12-31,$-1.22,$-1.04
12,2021-11-12,2021-09-30,$-0.99,$-1.09
13,2021-08-12,2021-06-30,$-0.99,$-0.99
14,2021-05-11,2021-03-31,$-1.06,$-1.00
15,2021-03-18,2020-12-31,$-1.31,$-1.06
16,2020-11-12,2020-09-30,$-1.04,$-1.33
17,2020-08-11,2020-06-30,$-0.72,$-1.27
18,2020-05-11,2020-03-31,$-0.75,$-0.59
19,2020-03-13,2019-12-31,$-0.63,$-1.57
20,2019-11-13,2019-09-30,$-0.37,$-0.63
21,2019-08-12,2019-06-30,$-0.39,$-0.60
22,2019-06-21,2019-03-31,$-0.39,$-1.58
