,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.20,$1.21
1,2024-07-18,2024-06-30,$1.10,$1.14
2,2024-04-17,2024-03-31,$0.96,$0.98
3,2024-01-24,2023-12-31,$1.19,$1.19
4,2023-10-18,2023-09-30,$1.10,$1.14
5,2023-07-20,2023-06-30,$1.04,$1.08
6,2023-04-19,2023-03-31,$0.98,$1.03
7,2023-01-25,2022-12-31,$0.90,$1.03
8,2022-10-19,2022-09-30,$0.90,$1.15
9,2022-07-20,2022-06-30,$1.09,$1.43
10,2022-04-20,2022-03-31,$1.47,$1.73
11,2022-01-26,2021-12-31,$1.18,$1.32
12,2021-10-20,2021-09-30,$0.92,$1.40
13,2021-07-22,2021-06-30,$1.01,$1.17
14,2021-04-20,2021-03-31,$1.33,$1.32
15,2021-01-27,2020-12-31,$1.36,$1.45
16,2020-10-21,2020-09-30,$0.90,$0.98
17,2020-07-16,2020-06-30,$0.43,$0.57
18,2020-04-16,2020-03-31,$0.55,$0.65
19,2020-01-22,2019-12-31,$0.95,$0.95
20,2019-10-16,2019-09-30,$0.84,$0.84
21,2019-07-17,2019-06-30,$0.80,$0.82
22,2019-04-17,2019-03-31,$0.61,$0.63
23,2019-01-23,2018-12-31,$0.81,$0.81
24,2018-10-17,2018-09-30,$0.74,$0.75
25,2018-07-18,2018-06-30,$0.71,$0.73
26,2018-04-18,2018-03-31,$0.58,$0.59
27,2018-01-24,2017-12-31,$0.73,$0.74
28,2017-10-18,2017-09-30,$0.65,$0.66
29,2017-07-20,2017-06-30,$0.60,$0.62
30,2017-04-19,2017-03-31,$0.43,$0.48
31,2017-01-25,2016-12-31,$0.64,$0.65
32,2016-10-19,2016-09-30,$0.58,$0.59
33,2016-07-20,2016-06-30,$0.53,$0.55
34,2016-04-20,2016-03-31,$0.39,$0.41
35,2016-01-28,2015-12-31,$0.61,$0.62
36,2015-10-21,2015-09-30,$0.53,$0.54
37,2015-07-22,2015-06-30,$0.50,$0.52
38,2015-04-22,2015-03-31,$0.42,$0.47
39,2015-01-29,2014-12-31,$0.68,$0.71
