,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$2.51,$2.76
1,2024-08-28,2024-07-31,$2.18,$2.44
2,2024-06-06,2024-04-30,$2.32,$2.66
3,2024-02-27,2024-01-31,$2.27,$2.48
4,2023-12-05,2023-10-31,$2.47,$2.59
5,2023-08-29,2023-07-31,$2.07,$2.21
6,2023-06-06,2023-04-30,$2.42,$2.64
7,2023-02-28,2023-01-31,$2.13,$2.21
8,2022-11-21,2022-10-31,$2.19,$2.40
9,2022-08-23,2022-07-31,$1.25,$1.67
10,2022-06-07,2022-04-30,$1.88,$2.23
11,2022-03-01,2022-01-31,$2.08,$2.33
12,2021-11-23,2021-10-31,$2.04,$2.43
13,2021-08-26,2021-07-31,$1.88,$1.90
14,2021-06-03,2021-04-30,$1.68,$1.89
15,2021-02-25,2021-01-31,$2.22,$2.45
16,2020-11-24,2020-10-31,$2.24,$2.39
17,2020-08-25,2020-07-31,$1.68,$2.37
18,2020-06-04,2020-04-30,$2.28,$2.57
19,2020-02-26,2020-01-31,$2.22,$2.35
20,2019-11-22,2019-10-31,$2.13,$2.26
21,2019-08-27,2019-07-31,$1.75,$1.58
22,2019-06-06,2019-04-30,$1.97,$2.08
23,2019-02-26,2019-01-31,$2.03,$2.26
24,2018-11-28,2018-10-31,$2.33,$2.17
25,2018-08-21,2018-07-31,$1.81,$1.78
26,2018-06-07,2018-04-30,$2.18,$1.93
27,2018-02-16,2018-01-31,$2.16,$2.50
28,2017-11-16,2017-10-31,$1.89,$2.02
29,2017-08-24,2017-07-31,$1.61,$1.51
30,2017-06-08,2017-04-30,$1.73,$1.80
31,2017-02-17,2017-01-31,$2.00,$2.00
32,2016-11-17,2016-10-31,$1.94,$2.05
33,2016-08-23,2016-07-31,$1.75,$1.86
34,2016-06-09,2016-04-30,$1.19,$1.86
35,2016-02-23,2016-01-31,$1.62,$1.76
36,2015-11-19,2015-10-31,$1.52,$1.62
37,2015-08-27,2015-07-31,$1.22,$1.32
38,2015-06-04,2015-04-30,$0.99,$0.98
39,2015-02-13,2015-01-31,$1.50,$1.54
