,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.15,$0.18
1,2024-07-29,2024-06-30,$0.14,$0.14
2,2024-05-07,2024-03-31,--,$0.11
3,2024-02-20,2023-12-31,--,$0.20
4,2023-10-31,2023-09-30,--,$0.18
5,2023-07-25,2023-06-30,--,$0.14
6,2023-05-09,2023-03-31,--,$0.10
7,2023-02-15,2022-12-31,$0.10,$0.13
8,2022-10-26,2022-09-30,$0.08,$0.16
9,2022-08-16,2022-06-30,$0.11,$0.09
10,2022-05-10,2022-03-31,$0.14,$0.09
11,2022-02-22,2021-12-31,$0.17,$0.28
12,2021-10-27,2021-09-30,$0.13,$0.15
13,2021-07-27,2021-06-30,$0.14,$0.15
14,2021-05-12,2021-03-31,$0.13,$0.10
15,2021-02-25,2020-12-31,--,$0.18
16,2020-11-06,2020-09-30,$0.12,$0.12
17,2020-07-29,2020-06-30,$0.12,$0.12
18,2020-05-06,2020-03-31,$0.16,$0.15
19,2020-02-20,2019-12-31,$0.22,$0.17
20,2019-11-05,2019-09-30,$0.20,$0.14
21,2019-07-30,2019-06-30,$0.19,$0.20
22,2019-05-09,2019-03-31,$0.20,$0.21
23,2019-02-21,2018-12-31,$0.26,$0.23
24,2018-10-26,2018-09-30,$0.20,$0.48
25,2018-07-25,2018-06-30,$0.23,$0.28
26,2018-04-25,2018-03-31,--,$0.20
27,2018-02-21,2017-12-31,$0.25,$0.28
28,2017-10-25,2017-09-30,$0.22,$0.23
29,2017-07-26,2017-06-30,$0.22,$0.16
30,2017-05-09,2017-03-31,$0.20,$0.19
31,2017-02-22,2016-12-31,$0.19,$0.22
32,2016-10-27,2016-09-30,$0.23,$0.17
33,2016-07-27,2016-06-30,$0.19,$0.12
34,2016-04-29,2016-03-31,$0.17,$0.19
35,2016-02-24,2015-12-31,$0.15,$0.17
36,2015-11-06,2015-09-30,$0.15,$0.15
37,2015-08-06,2015-06-30,$0.21,$0.18
38,2015-05-13,2015-03-31,$0.26,$0.17
39,2015-02-24,2014-12-31,$0.36,$0.39
