Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,95.19100,49.98100,45.21000,13.31900,0.00200,17.21900,27.99100,-3.81300,24.17800,4.08400,20.09400,20.09400,19.99400,46.67100,27.99100,100.43860,101.29650,0.20000,0.20000,1.00910,0.00240,0.43650,47.49400,29.40510,29.40510,25.39950,21.00410,0.13410,2.01300,44.70930,4.81140,6.27120,2.83100,4.80000,4.16370,0.3098,0.238
2024-06-30,100.72100,53.85100,46.87000,13.45700,0.04600,17.31900,29.55100,-4.27300,25.27800,6.89200,18.38600,18.38600,18.38600,48.96400,29.55100,100.26200,101.25320,0.18000,0.18000,0.88670,0.00280,0.45770,46.53450,29.33950,29.33950,25.09710,18.25440,0.14450,2.06660,43.54930,4.62930,6.19940,2.63770,4.61640,3.95460,0.3917,0.3194
2024-03-31,106.67200,57.60400,49.06800,14.85500,0.11000,18.63000,30.43800,-3.91200,26.52600,6.14300,20.38300,20.38300,20.38300,49.78900,30.43800,100.65770,102.36250,0.20000,0.20000,2.78480,0.32390,0.48320,45.99900,28.53420,28.53420,24.86690,19.10810,0.15520,1.98130,45.42440,5.42770,7.50540,2.96620,3.66980,3.75140,0.49420,0.40710
2023-12-31,126.22000,63.98100,62.23900,12.19700,0.00300,16.06300,46.17590,2.18900,48.36500,10.52200,37.84300,37.84300,37.84300,66.18200,46.17590,101.35090,105.31940,0.36000,0.31000,2.56650,0.32190,0.47840,49.31000,36.58370,36.58370,38.31800,29.98180,0.18180,1.88130,47.83930,10.02980,14.01660,5.45010,6.80110,3.71140,0.3611,0.2932
2023-09-30,145.93900,59.18300,86.75600,15.27300,0.07100,19.04000,67.71600,-7.52900,60.18700,14.60800,45.57900,45.57900,45.57900,90.01900,67.71600,101.62050,105.09370,0.45000,0.43000,0.58310,0.00310,0.62220,59.44680,46.40020,46.40020,41.24120,31.23150,0.20950,2.45440,36.66810,13.47410,20.02790,6.54380,13.43250,3.32750,0.4587,0.3436
2023-06-30,143.63000,61.26400,82.36600,13.45700,-0.31100,17.60900,64.75700,-4.60100,60.15600,13.70300,46.45300,46.45300,46.45300,87.37300,64.75700,101.46510,105.04560,0.46000,0.44000,0.40140,0.00380,0.72260,57.34600,45.08600,45.08600,41.88260,32.34210,0.21570,2.69350,33.41400,16.00050,26.35500,6.97530,15.93950,2.85760,0.5323,0.336
2023-03-31,147.81900,65.85600,81.96300,15.19900,-1.00400,20.00600,61.95700,-5.91500,56.04200,12.21700,43.82500,43.82500,43.82500,84.64000,61.95700,100.64330,106.25740,0.44000,0.38000,0.28160,0.00480,0.86550,55.44820,41.91410,41.91410,37.91260,29.64780,0.22750,2.80030,32.13890,18.13860,35.29150,6.74630,18.05080,2.38340,0.13670,-0.08820
2022-12-31,152.43800,68.54200,83.89600,15.87800,-0.11000,19.68400,64.21200,-19.55700,44.65500,13.08300,31.57200,31.57200,31.57200,85.60700,64.21200,97.21320,100.05770,0.31000,0.29000,1.23830,0.62160,1.64840,55.03610,42.12330,42.12330,29.29390,20.71140,0.19750,3.61630,24.88730,15.71940,37.30730,4.09110,5.94820,2.00210,0.403,0.0675
2022-09-30,159.56500,76.79400,82.77100,19.15300,-0.12100,22.83000,59.94100,-28.88800,31.05300,12.03100,19.02200,19.02200,19.02200,76.72800,59.94100,97.24220,97.24220,0.20000,0.20000,1.12950,0.69650,2.30070,51.87290,37.56530,37.56530,19.46100,11.92120,0.21870,3.82310,23.54110,13.06300,72.67520,2.60680,3.96450,1.49720,2.6861,1.937
2022-06-30,109.64700,57.10200,52.54500,11.10300,-0.02400,14.71200,37.83300,-8.81400,29.01900,6.16800,22.85100,22.85100,22.85100,54.61400,37.83300,97.07690,97.07690,0.24000,0.24000,1.66930,0.73980,2.84920,47.92200,34.50440,34.50440,26.46580,20.84050,0.20050,1.39970,64.29860,18.35010,1228.55800,4.17860,4.77550,1.28080,0.2808,-0.0069
