,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.20,$-0.20
1,2024-08-14,2024-06-30,$-0.44,$-0.34
2,2024-06-27,2024-03-31,$-1.18,$-0.91
3,2024-02-14,2023-12-31,$-1.23,$-1.37
4,2023-11-14,2023-09-30,$-1.35,$-1.22
5,2023-08-10,2023-06-30,$-1.20,$-1.30
6,2023-06-28,2023-03-31,$-1.60,$-1.10
7,2023-02-13,2022-12-31,$-0.40,$-1.20
8,2022-11-14,2022-09-30,$-2.30,$-1.80
9,2022-08-09,2022-06-30,$-2.40,$-1.90
10,2022-06-28,2022-03-31,$-1.20,$-2.50
11,2022-02-14,2021-12-31,$-1.30,$-1.60
12,2021-11-09,2021-09-30,$-1.50,$-1.30
13,2021-08-09,2021-06-30,$-1.30,$-1.60
14,2021-06-24,2021-03-31,$-2.00,$-1.50
15,2021-02-10,2020-12-31,$-1.50,$-2.00
16,2020-10-28,2020-09-30,$-1.20,$-1.50
17,2020-08-11,2020-06-30,--,$-1.50
18,2020-02-10,2019-12-31,$-10.30,$-2.80
19,2019-11-01,2019-09-30,$-11.00,$-12.90
20,2019-08-14,2019-06-30,$-11.99,$-16.49
21,2019-07-01,2019-03-31,$-11.99,$-13.49
22,2019-02-11,2018-12-31,$-10.49,$-16.49
23,2018-11-06,2018-09-30,$-10.49,$-11.99
24,2018-08-08,2018-06-30,$-11.99,$-9.00
25,2018-06-08,2018-03-31,$-14.99,$-9.00
26,2018-02-01,2017-12-31,$-17.99,$-11.99
27,2017-11-02,2017-09-30,$-23.99,$-20.99
28,2017-08-10,2017-06-30,$-23.99,$-31.48
29,2017-06-28,2017-03-31,$-26.99,$-32.98
30,2017-02-10,2016-12-31,$-23.99,$-22.49
31,2016-11-10,2016-09-30,$-22.49,$-43.48
32,2016-08-11,2016-06-30,$-29.99,$-41.98
33,2016-06-29,2016-03-31,$-29.99,$-23.99
34,2016-02-04,2015-12-31,$-25.49,$-23.99
35,2015-11-16,2015-09-30,$-25.49,$-23.99
36,2015-08-13,2015-06-30,$-26.99,$-26.99
37,2015-02-10,2014-12-31,$0.00,$-74.96
