,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,$0.36,$0.39
1,2024-08-13,2024-06-30,$0.35,$0.39
2,2024-05-21,2024-03-31,$0.38,$0.37
3,2024-02-27,2023-12-31,$0.36,$0.38
4,2023-11-13,2023-09-30,$0.40,$0.40
5,2023-08-14,2023-06-30,$0.37,$0.37
6,2023-05-15,2023-03-31,$0.30,$0.28
7,2023-02-16,2022-12-31,$0.31,$0.26
8,2022-11-08,2022-09-30,$0.31,$0.35
9,2022-08-09,2022-06-30,$0.32,$0.32
10,2022-05-03,2022-03-31,$0.31,$0.28
11,2022-02-08,2021-12-31,$0.28,$0.31
12,2021-11-03,2021-09-30,$0.29,$0.31
13,2021-08-03,2021-06-30,$0.24,$0.31
14,2021-05-04,2021-03-31,$0.16,$0.22
15,2021-02-23,2020-12-31,$0.16,$0.20
16,2020-11-09,2020-09-30,$0.16,$0.18
17,2020-08-11,2020-06-30,$0.11,$0.18
18,2020-05-12,2020-03-31,$0.11,$0.17
