,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.48
1,2024-07-30,2024-06-30,--,$0.48
2,2024-05-01,2024-03-31,$0.45,$0.50
3,2024-01-31,2023-12-31,$0.57,$0.58
4,2023-10-25,2023-09-30,$0.55,$0.57
5,2023-07-31,2023-06-30,$0.46,$0.48
6,2023-05-03,2023-03-31,$0.42,$0.42
7,2023-02-01,2022-12-31,$0.60,$0.60
8,2022-10-26,2022-09-30,$0.52,$0.57
9,2022-08-03,2022-06-30,$0.42,$0.50
10,2022-04-26,2022-03-31,$0.35,$0.44
11,2022-02-03,2021-12-31,$0.41,$0.48
12,2021-10-27,2021-09-30,$0.37,$0.39
13,2021-07-28,2021-06-30,$0.26,$0.27
14,2021-04-28,2021-03-31,$0.20,$0.21
15,2021-02-04,2020-12-31,$0.34,$0.34
16,2020-10-28,2020-09-30,$0.28,$0.32
17,2020-07-29,2020-06-30,--,$0.07
18,2020-04-29,2020-03-31,$0.35,$0.22
19,2020-02-06,2019-12-31,$0.26,$0.27
20,2019-10-24,2019-09-30,$0.36,$0.36
21,2019-07-24,2019-06-30,$0.32,$0.36
22,2019-04-24,2019-03-31,$0.33,$0.33
23,2019-02-07,2018-12-31,$0.36,$0.41
24,2018-10-30,2018-09-30,$0.32,$0.33
25,2018-07-24,2018-06-30,$0.30,$0.30
26,2018-04-25,2018-03-31,$0.36,$0.41
27,2018-02-07,2017-12-31,$0.36,$0.49
28,2017-10-18,2017-09-30,$0.34,$0.39
29,2017-07-19,2017-06-30,$0.33,$0.38
30,2017-04-19,2017-03-31,$0.26,$0.34
31,2017-02-08,2016-12-31,$0.41,$0.45
32,2016-10-20,2016-09-30,$0.36,$0.36
33,2016-07-21,2016-06-30,$0.33,$0.31
34,2016-04-21,2016-03-31,$0.34,$0.26
35,2016-02-09,2015-12-31,$0.40,$0.45
36,2015-10-22,2015-09-30,$0.40,$0.41
37,2015-07-23,2015-06-30,$0.39,$0.42
38,2015-04-23,2015-03-31,$0.33,$0.34
39,2015-02-03,2014-12-31,$0.44,$0.43
