,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-07-31,$0.01,$-0.37
1,2024-06-18,2024-04-30,$0.01,$0.19
2,2024-03-18,2024-01-31,$0.24,$-0.21
3,2023-12-07,2023-10-31,$0.20,$0.18
4,2023-10-12,2023-07-31,$0.05,$0.19
5,2023-06-08,2023-04-30,$0.16,$-0.33
6,2023-03-09,2023-01-31,--,$-0.23
7,2022-12-08,2022-10-31,$-0.08,$0.16
8,2022-09-29,2022-07-31,$-0.07,$-0.02
9,2022-06-09,2022-04-30,$-0.03,$0.06
10,2022-03-10,2022-01-31,$-0.14,$-0.03
11,2021-12-09,2021-10-31,$-0.09,$-0.15
12,2021-10-04,2021-07-31,$0.40,$0.23
13,2021-06-08,2021-04-30,$0.08,$0.26
14,2021-03-11,2021-01-31,$0.09,$0.27
15,2020-12-09,2020-10-31,$-0.09,$0.15
16,2020-09-29,2020-07-31,$0.06,$0.21
17,2020-06-03,2020-04-30,$0.06,$0.05
18,2020-03-04,2020-01-31,$0.15,$0.32
19,2019-12-04,2019-10-31,$0.19,$0.32
20,2019-09-24,2019-07-31,$0.17,$0.29
21,2019-06-05,2019-04-30,$0.21,$0.42
22,2019-03-06,2019-01-31,$0.15,$0.40
23,2018-12-06,2018-10-31,$-0.05,$0.22
24,2018-09-26,2018-07-31,$0.25,$0.40
25,2018-06-06,2018-04-30,$0.11,$0.34
26,2018-03-07,2018-01-31,$-0.07,$0.07
27,2017-12-06,2017-10-31,$-0.28,$-0.07
28,2017-09-27,2017-07-31,$0.28,$0.31
29,2017-06-07,2017-04-30,$0.05,$0.13
30,2017-03-08,2017-01-31,$-0.11,$0.01
31,2016-12-07,2016-10-31,$-0.17,$-0.11
32,2016-10-06,2016-07-31,$-0.16,$0.16
33,2016-06-08,2016-04-30,$-1.66,$-0.21
34,2016-03-10,2016-01-31,$0.26,$0.25
35,2015-12-09,2015-10-31,$0.27,$0.15
36,2015-09-28,2015-07-31,$0.37,$0.34
37,2015-06-04,2015-04-30,$0.23,$0.30
38,2015-03-11,2015-01-31,$0.31,$0.46
