Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,14331.59000,12922.53000,1409.06200,,533.87740,,533.88000,875.18460,-630.85120,244.33220,164.23960,80.09260,80.09260,45.56090,2949.51500,875.18460,1283.92800,1283.92800,0.03540,0.03540,0.37080,0.23110,1.64320,9.83180,6.10670,6.10670,1.70490,0.31790,0.08490,1.92010,1.93350,46.54760,0.29910,0.30850,0.04740,0.23000,20.85930,0.4969,-1.1331
2024-03-31,18634.20000,17042.55000,1591.64500,,552.17040,,552.17000,1039.47500,-449.24640,590.22800,113.48000,476.74800,476.74800,449.16960,3881.71400,1039.47500,1283.92800,1283.92800,0.35000,0.35000,0.41560,0.69910,3.43020,8.54150,5.57830,5.57830,3.16740,2.41050,0.09750,2.46270,2.19450,41.01140,1.56360,1.61190,0.24940,0.47050,23.74850,3.88340,1.64720
2023-12-31,17431.94000,15775.23000,1656.70300,,721.75920,,-109.99000,1766.69100,-959.82120,806.87350,-206.05040,1012.92400,1012.92400,986.23270,4317.50200,1766.69100,1283.92800,1283.92800,0.76800,0.76800,0.48220,0.23100,1.40440,9.50390,10.13480,10.13480,4.62870,5.65760,0.09090,2.22170,1.80750,49.79280,3.39770,3.50430,0.52820,2.61270,23.21920,1.3451,-0.8905
2023-09-30,19575.98000,17385.15000,2190.83000,,593.57280,,593.57000,1597.25800,-599.38330,997.87440,331.24640,666.62800,666.62800,635.15760,4272.79600,1597.25800,1283.92800,1283.92800,0.49480,0.49480,0.56240,0.73870,3.71120,11.19140,8.15930,8.15930,5.09740,3.24460,0.10190,2.52150,2.28040,39.46600,2.30310,2.37270,0.34680,0.60180,22.54420,2.6012,0.7719
2023-06-30,15698.00000,16935.25000,-1237.25400,,580.66400,,580.66000,-1817.91800,-546.13360,-2364.05200,-840.57120,-1523.48100,-1523.48100,-1522.22700,782.03590,-1817.91800,1283.92800,1283.92800,-1.18560,-1.18560,0.54410,0.74690,3.75610,-7.88160,-11.58060,-11.58060,-15.05960,-9.69700,0.08300,2.25010,1.95920,45.93830,-5.42970,-5.61160,-0.80550,-1.37410,21.85350,-0.8483,-3.1646
2023-03-31,17275.22000,21663.99000,-4388.77700,,553.26960,,553.27000,-4942.04700,-541.83040,-5483.87700,-1554.89100,-3928.98600,-3928.98600,-3957.20200,-2342.54000,-4942.04700,1283.92800,1283.92800,-3.08200,-3.08200,0.61120,0.22470,0.88710,-25.40510,-28.60770,-28.60770,-31.74420,-22.90680,0.09190,2.75620,2.28550,39.37800,-13.28520,-13.69310,-2.09060,-10.29950,23.03410,-2.14960,-4.24160
2022-12-31,9947.46500,16108.81000,-6161.35000,,481.25500,,-307.26000,-5854.08400,-216.24990,-6070.34700,-1698.31500,-4372.03000,-4372.03000,-4360.98900,-3716.73100,-5854.08200,1283.92800,1283.92800,-3.39660,-3.39660,0.66830,0.70070,2.88180,-61.93900,-58.85000,-58.85000,-61.02410,-43.84020,0.06050,2.31730,1.35230,66.55280,-14.87080,-15.25460,-2.66000,-4.45060,22.89860,-5.353,-7.1082
2022-09-30,13841.07000,18621.43000,-4780.35700,,491.30130,,491.30000,-5271.65800,-414.69260,-5686.35100,-1567.40200,-4118.94900,-4118.94900,-4133.77000,-3682.40500,-5271.65800,1283.92800,1283.92800,-3.21960,-3.21960,0.67090,0.63690,2.17320,-34.53750,-38.08710,-38.08710,-41.08320,-29.86600,0.08660,2.79470,2.34950,38.30570,-11.67010,-11.92030,-2.57850,-4.23700,27.48980,-1.3727,-2.4614
2022-06-30,12422.43000,17019.99000,-4597.56400,,615.51600,,615.52000,-5213.08000,-236.50560,-5449.58400,-1580.92800,-3868.65600,-3868.65600,-3869.75400,-2715.11000,-5213.08000,1283.92800,1283.92800,-3.01400,-3.01400,0.69650,0.59470,1.79250,-37.01020,-41.96510,-41.96510,-43.86890,-31.15140,0.07020,2.24750,1.92270,46.80990,-8.72520,-8.90050,-2.18600,-3.53590,34.53390,-3.8919,-5.8183
2022-03-31,13171.26000,18882.27000,-5711.01600,,518.52320,,518.52000,-6229.53900,-254.71360,-6484.25100,-1743.51200,-4740.73900,-4740.73900,-4762.28500,-3731.12700,-6229.53900,1283.92800,1283.92800,-3.70900,-3.70900,0.68040,0.55020,1.49810,-43.35970,-47.29650,-47.29650,-49.23030,-36.15670,0.07610,3.01910,2.16210,41.62650,-9.91870,-10.11250,-2.73990,-4.46150,37.22650,-2.18240,-3.80020
