,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.44
1,2024-08-08,2024-06-30,--,$-0.45
2,2024-05-09,2024-03-31,--,$-0.43
3,2024-03-19,2023-12-31,--,$-0.41
4,2023-11-09,2023-09-30,--,$-0.49
5,2023-08-09,2023-06-30,--,$-1.00
6,2023-05-10,2023-03-31,--,$-0.80
7,2023-03-29,2022-12-31,--,$-1.00
8,2022-11-08,2022-09-30,--,$-0.90
9,2022-08-10,2022-06-30,--,$-1.00
10,2022-05-11,2022-03-31,--,$-1.20
11,2022-03-21,2021-12-31,--,$-1.50
12,2021-11-10,2021-09-30,--,$-0.90
13,2021-08-10,2021-06-30,--,$-1.30
14,2021-05-12,2021-03-31,--,$-1.40
15,2016-11-04,2016-09-30,--,$-0.60
16,2016-08-10,2016-06-30,--,$-0.60
17,2016-05-06,2016-03-31,--,$-0.60
