Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,180.71600,177.71600,3.00000,13.34600,0.01500,13.33100,-10.33100,-9.77000,-20.10100,-1.05800,-19.04300,-19.04300,,-19.04300,27.39700,-10.33100,150.08800,150.08800,-0.13000,-0.13000,1.96680,0.13550,0.18240,1.66010,-5.71670,-5.71670,-11.12300,-10.53750,0.07700,1.32200,68.08120,-1.14050,-1.14050,-0.81130,-0.98600,11.06650,0.1911,0.1872
2021-06-30,161.94100,158.81100,3.13000,13.42500,-0.64600,14.07100,-10.94100,-4.71000,-15.65100,-1.96800,-13.68300,-13.68300,,-13.70900,24.77700,-10.94100,150.02800,150.02800,-0.09000,-0.09000,1.88970,0.13500,0.19750,1.93280,-6.75620,-6.75620,-9.66460,-8.46540,0.06700,1.28970,69.78600,-0.80490,-0.80490,-0.56590,-0.69620,11.27460,0.3509,0.3148
2021-03-31,163.41500,148.79100,14.62400,15.17900,,15.17900,-0.55500,-2.37900,-2.93400,0.11600,-3.05000,-3.05000,,-2.87800,34.82100,-0.55500,149.93500,149.93500,-0.02000,-0.02000,2.23840,0.14930,0.19680,8.94900,-0.33960,-0.33960,-1.79540,-1.76120,0.06750,1.23510,72.87130,-0.17860,-0.17860,-0.12590,-0.15200,11.32910,0.26590,0.25700
2020-12-31,159.89700,146.20200,13.69500,12.82800,-0.02400,12.85200,0.84300,0.70500,1.54800,-2.56900,4.11700,4.11700,,1.93100,37.64600,0.84290,148.99300,149.89700,0.02000,0.02000,1.88200,0.12950,0.20080,8.56490,0.52720,0.52720,0.96810,1.20770,0.06400,1.20920,74.42900,0.23650,0.23650,0.16480,0.20590,11.57700,0.2681,0.2613
2020-09-30,193.49000,158.86200,34.62800,16.05300,0.44000,15.61300,19.01500,10.66200,29.67700,5.23200,24.44500,24.44500,,24.19100,55.56000,19.01500,149.03200,149.95100,0.16000,0.16000,1.88500,0.14260,0.20930,17.89650,9.82740,9.82740,15.33770,12.50250,0.07720,1.22590,73.41500,1.43330,1.43330,0.97570,1.22900,11.35960,0.3506,0.3429
2020-06-30,199.14700,169.57100,29.57600,15.85500,0.47300,15.38200,14.19400,-9.01500,5.17900,-0.27100,5.45000,5.45000,,5.45000,50.63200,14.19400,148.97100,149.69100,0.04000,0.04000,1.66800,0.15560,0.23380,14.85130,7.12740,7.12740,2.60060,2.73670,0.08020,1.20010,74.99330,0.32940,0.32940,0.21930,0.27810,11.02840,0.1561,0.1252
2020-03-31,181.02100,179.01100,2.01000,16.34800,,23.03700,-21.02700,-13.99400,-35.02100,-21.09300,-13.92800,-13.92800,,-11.93800,19.72600,-21.02700,148.86300,148.86300,-0.09000,-0.09000,1.54030,0.15550,0.23920,1.11040,-11.61580,-11.61580,-19.34640,-6.59480,0.07200,1.23040,73.14510,-0.84460,-0.84460,-0.55400,-0.71330,10.99660,-0.11570,-0.19890
2019-12-31,170.74900,144.17300,26.57600,20.91800,,20.91800,5.65800,3.39600,9.05400,1.12000,7.93400,7.93400,,7.58100,36.42500,5.65800,147.53600,149.57700,0.06000,0.05000,1.53870,0.15260,0.23880,15.56440,3.31370,3.31370,5.30250,4.43990,0.06580,1.36100,66.12710,0.46680,0.46680,0.30550,0.39560,11.41520,0.5285,-0.1057
2019-09-30,212.60900,157.53500,55.07400,16.07600,,16.07600,38.99800,-3.83700,35.16100,3.53900,31.62200,31.62200,,31.69500,69.33400,38.99800,147.57500,148.35400,0.21000,0.21000,1.64000,0.15370,0.24620,25.90390,18.34260,18.34260,16.53790,14.90770,0.08130,1.29440,69.53120,1.88340,1.88340,1.20990,1.59390,11.28360,0.3859,0.2639
2019-06-30,201.72800,161.79400,39.93400,16.86200,,16.86200,23.07200,-3.37300,19.69900,2.87600,16.82300,16.82300,,16.69500,53.62600,23.07200,147.52100,148.10100,0.11000,0.11000,1.47290,0.15720,0.25750,19.79600,11.43720,11.43720,9.76510,8.27600,0.07700,1.33570,67.38180,1.02060,1.02060,0.64200,0.86010,11.08100,0.4517,0.362
2019-03-31,166.82300,150.56900,16.25400,15.98500,,15.98500,0.26900,1.37300,1.64200,0.32400,1.31800,1.31800,,1.31800,31.19300,0.26900,147.42100,147.75100,0.01000,0.01000,1.81110,0.18960,0.26330,9.74330,0.16120,0.16120,0.98430,0.79010,0.06400,1.16300,77.38290,0.08090,0.08090,0.05050,0.06550,10.95440,-0.23180,-0.31050
2018-12-31,158.35600,144.54500,13.81100,17.30100,,17.30100,-3.49000,-9.08300,-12.57300,1.17400,-13.74700,-13.74700,,-13.31600,26.07900,-3.49000,146.70200,146.83000,-0.09000,-0.09000,2.35490,0.19550,0.27220,8.72150,-2.20390,-2.20390,-7.93970,-8.40890,0.06750,1.32100,68.12970,-0.84970,-0.84970,-0.58550,-0.68360,10.91600,0.3136,-0.2428
2018-09-30,212.57500,160.58200,51.99300,20.76200,0.14600,20.61600,31.37700,-3.41500,27.96200,0.84100,27.12100,27.12100,,26.86100,61.54000,31.37700,146.70000,146.96400,0.18000,0.18000,2.65080,0.19730,0.27450,24.45870,14.76040,14.76040,13.15400,12.63600,0.08940,1.35060,66.63870,1.66170,1.66170,1.14030,1.33380,11.01720,0.4288,0.3379
2018-06-30,204.62500,161.72800,42.89700,18.12500,,18.12500,24.77200,-6.69000,18.08200,0.29800,17.78400,17.78400,,17.61300,54.81200,24.77200,146.68300,146.72400,0.12000,0.12000,2.50440,0.20490,0.28640,20.96370,12.10610,12.10610,8.83670,8.60750,0.08650,1.30580,68.92340,1.10980,1.10980,0.75140,0.88250,10.81920,0.3176,0.1762
2018-03-31,164.26200,151.27900,12.98300,14.09900,,14.09900,-1.11600,-1.35700,-2.47300,0.08700,-2.56000,-2.56000,,-2.56000,28.96100,-1.11600,146.65300,146.65300,-0.02000,-0.02000,2.41790,0.20940,0.29410,7.90380,-0.67940,-0.67940,-1.50550,-1.55850,0.07020,1.35410,66.46580,-0.16110,-0.16110,-0.10940,-0.12740,10.73080,0.27990,0.13520
2017-12-31,163.26600,139.78300,23.48310,16.72500,,16.72500,6.75800,-5.48500,1.27300,-49.30700,50.58000,50.58000,,50.22400,34.95010,6.75800,145.29500,145.30000,0.33000,0.33000,1.70020,0.19750,0.31620,14.38330,4.13930,4.13930,0.77970,30.76210,0.06910,1.13950,78.98440,3.22700,3.22700,2.14060,2.58970,10.63360,0.1408,-0.5492
2017-09-30,163.26000,142.11900,21.14100,16.37400,,16.37400,4.76700,-4.01600,0.75100,-1.53900,2.29000,2.29000,,2.29000,33.15600,4.76700,145.95800,145.95800,0.02000,0.02000,2.02390,0.20730,0.33340,12.94930,2.91990,2.91990,0.46000,1.40270,0.06900,1.19780,75.13560,0.15150,0.15150,0.09680,0.12010,10.23410,0.1077,-0.1459
2017-06-30,150.32900,131.96200,18.36700,13.31700,,13.31700,5.05000,-6.43000,-1.38000,5.02300,-6.40300,-6.40300,,-6.40300,34.69600,5.05000,145.94000,145.94000,-0.04000,-0.04000,2.18370,0.21420,0.34420,12.21790,3.35930,3.35930,-0.91800,-4.25930,0.06370,1.21360,74.15760,-0.42750,-0.42750,-0.27110,-0.33600,10.14180,-0.0945,-0.3377
2017-03-31,104.52800,105.35300,-0.82500,16.84100,-0.03900,16.88000,-17.70500,-3.31100,-21.01600,-4.60100,-16.41500,-16.41500,,-16.41500,15.65500,-17.70500,143.24400,143.24400,-0.11000,-0.11000,3.28190,0.26630,0.40840,-0.78930,-16.93810,-16.93810,-20.10560,-15.70390,0.04300,1.36240,66.06120,-1.10020,-1.10020,-0.67490,-0.80710,10.10550,0.20140,-0.13370
2016-12-31,128.03100,110.42700,17.60400,18.44100,,62.25800,-44.65400,-12.37100,-57.02500,-2.61200,-54.41300,-54.41300,,-54.41300,-12.76000,-44.65400,111.61200,111.61200,-0.47000,-0.47000,2.80470,0.30340,0.48830,13.74980,-34.87750,-34.87750,-44.54000,-42.49990,0.05700,1.14160,78.83850,-4.24500,-4.24500,-2.42160,-2.95690,10.62600,0.211,-0.7395
2016-09-30,161.24500,121.06100,40.18400,18.71400,,18.71400,21.47000,-6.35900,15.11100,3.64900,11.46200,11.46200,,11.46200,51.89000,21.47000,113.68000,113.68000,0.10000,0.10000,2.52850,0.31240,0.50730,24.92110,13.31510,13.31510,9.37150,7.10840,0.06630,1.26830,70.96070,0.85720,0.88710,0.47140,0.58940,11.09320,-0.0951,-0.2642
2016-06-30,107.26700,101.60900,5.65800,14.95300,,14.95300,-9.29500,-5.59500,-14.89000,-4.21900,-10.67100,-10.67100,,-10.67100,19.24700,-9.29500,107.76700,107.76700,-0.10000,-0.10000,3.38180,0.33560,0.56180,5.27470,-8.66530,-8.66530,-13.88130,-9.94810,0.04630,1.10110,81.73390,-0.84340,-0.87460,-0.46110,-0.56040,11.23340,0.2234,-0.0967
2016-03-31,91.03900,107.96900,-16.93000,13.82600,,13.82600,-30.75600,-6.35500,-37.11100,-9.28800,-27.82300,-27.82300,,-27.82300,6.21300,-30.75600,105.90800,105.90800,-0.26000,-0.26000,3.58010,0.34560,0.58550,-18.59640,-33.78330,-33.78330,-40.76390,-30.56160,0.03930,1.41280,63.70560,-2.22630,-2.30970,-1.20220,-1.45690,11.62400,0.00760,-0.10550
2015-12-31,157.68300,482.58100,-324.89810,14.52900,,30.83610,-355.73410,-150.43800,-506.17200,-102.30500,-403.86700,-403.86700,,-403.75300,-318.57110,-355.73400,105.41600,105.41600,-3.83000,-3.83000,3.24320,0.34640,0.58590,-206.04510,-225.60080,-225.60080,-321.00620,-256.05360,0.06570,1.62980,55.22270,-31.57770,-32.73210,-16.82810,-20.64070,12.03290,0.6771,0.395
2015-09-30,182.46200,150.49300,31.96900,13.59700,,13.59700,18.37200,-8.39800,9.97400,0.09400,9.88000,9.88000,,9.88000,54.17900,18.37200,105.43800,105.43800,0.09000,0.09000,3.07960,0.29630,0.46390,17.52090,10.06900,10.06900,5.46630,5.41480,0.06270,1.24840,72.09150,0.59050,0.61300,0.33980,0.41550,15.76850,0.3452,-0.1052
2015-06-30,166.01600,141.80800,24.20800,16.53400,,16.53400,7.67400,-9.69500,-2.02100,0.61400,-2.63500,-2.63500,,-2.63500,37.95500,7.67400,105.35700,105.35700,-0.03000,-0.03000,3.09180,0.30130,0.47390,14.58170,4.62250,4.62250,-1.21740,-1.58720,0.05660,1.03410,87.03250,-0.15730,-0.16340,-0.08980,-0.10990,15.81260,0.1242,-1.5873
2015-03-31,189.64100,154.69400,34.94700,12.61900,,12.61900,22.32800,-2.27900,20.04900,0.40700,19.64200,19.64200,,19.52800,51.09900,22.32800,105.29000,105.29000,0.19000,0.19000,3.33040,0.23710,0.33010,18.42800,11.77380,11.77380,10.57210,10.29740,0.07160,1.28400,70.09610,1.18680,1.23250,0.74170,0.90550,15.62750,-0.09540,-0.52300
2014-12-31,207.16000,174.35500,32.80490,22.90600,-0.17800,23.08410,9.72090,-2.56800,7.15300,-0.80700,7.96000,7.96000,,8.26000,40.45590,9.72100,105.02900,105.04500,0.07000,0.08000,3.07730,0.24040,0.33350,15.83560,4.69250,4.69250,3.45290,3.98730,0.07670,1.55450,57.89700,0.48140,0.50020,0.29470,0.36570,15.66000,0.5594,-0.6822
2014-09-30,340.83700,214.59000,126.24700,19.91600,,19.91600,106.33100,-0.91300,105.41800,29.83200,75.58600,75.58600,,75.58600,137.35400,106.33100,104.99700,105.33800,0.72000,0.71000,3.27400,0.23980,0.33010,37.04030,31.19700,31.19700,30.92920,22.17660,0.12420,1.72940,52.04120,4.50600,4.68140,2.75360,3.42530,15.89530,1.5379,0.4795
2014-06-30,305.58700,196.44900,109.13800,29.30400,-1.07800,30.38200,78.75600,-3.44500,75.31100,17.52900,57.78200,57.78200,,57.48200,109.46800,78.75600,104.99200,105.29500,0.55000,0.55000,3.18150,0.24920,0.34450,35.71420,25.77200,25.77200,24.64470,18.81040,0.11310,1.21980,73.78220,3.56260,3.70850,2.13920,2.67490,15.36860,0.8614,0.3388
2014-03-31,253.57200,177.72600,75.84600,20.39400,11.49600,8.89800,66.94800,7.69100,74.63900,20.41700,54.22200,54.22200,,53.71900,94.28900,66.94800,105.12600,105.37500,0.51000,0.51000,4.25820,0.25760,0.36020,29.91100,26.40200,26.40200,29.43500,21.18490,0.09910,1.18400,76.01650,3.48020,3.62770,2.11810,2.58370,14.76330,0.46350,0.20800
2013-12-31,226.83700,155.67300,71.16400,17.22400,,17.22390,53.94010,-1.14100,52.79900,15.53400,37.26500,37.26500,,36.50300,83.35110,53.94000,105.03200,105.18400,0.34000,0.34000,3.90940,0.26370,0.37150,31.37230,23.77920,23.77920,23.27620,16.09220,0.08920,1.24190,72.47110,2.44500,2.55090,1.46470,1.80030,14.42740,0.5185,0.0579
2013-09-30,220.11700,150.66000,69.45700,22.61000,15.81200,6.79800,62.65900,-10.25300,52.40600,7.05800,45.34800,45.34800,0.04400,44.59300,87.06900,62.65900,105.02900,105.13600,0.42000,0.42000,3.73700,0.26940,0.38240,31.55460,28.46620,28.46620,23.80830,20.25880,0.08760,1.23510,72.86580,3.04950,3.18400,1.80530,2.22810,14.05620,0.4594,-0.4228
2013-06-30,232.17800,164.68100,67.49700,19.21500,-1.08500,20.30000,47.19700,-10.59100,36.60600,8.57700,28.02900,28.02900,-0.02900,27.21100,75.14000,47.19700,105.04600,105.13300,0.26000,0.26000,3.92610,0.27590,0.38480,29.07120,20.32790,20.32790,15.76640,11.71990,0.09380,1.17850,76.36930,1.96580,2.05480,1.13260,1.42340,13.48220,0.0967,0.4992
2013-03-31,197.42900,144.86200,52.56700,23.21600,-14.11300,37.32900,15.23800,-13.46100,1.77700,0.44300,1.33400,1.33400,1.05800,1.61500,42.36800,15.23800,105.03200,105.16500,0.02000,0.02000,3.21810,0.32850,0.49650,26.62580,7.71820,7.71820,0.90010,0.81800,0.07400,1.14660,78.49230,0.09490,0.09930,0.05000,0.06370,13.26400,-0.36770,-0.71440
2012-12-31,201.69600,310.62100,-108.92500,25.66100,-11.05000,36.71100,-145.63600,-10.98900,-156.62500,-57.75300,-98.87200,-98.87200,-71.88800,-171.56700,-114.04800,-145.63600,104.41200,104.41200,-1.64000,-1.64000,1.77490,0.41400,0.71810,-54.00450,-72.20570,-72.20570,-77.65400,-85.06220,0.05960,1.08400,83.02880,-6.96570,-7.28890,-2.91950,-4.08220,13.42070,1.3914,0.4176
2012-09-30,217.11000,159.19100,57.91900,24.77000,-12.93300,37.70300,20.21600,-7.78400,12.43200,1.27000,11.16200,11.16200,4.50300,14.86500,49.18800,20.21600,104.25600,104.72900,0.14000,0.14000,2.57910,0.42370,0.74360,26.67730,9.31140,9.31140,5.72610,6.84680,0.05850,0.87670,102.65790,0.70750,0.73690,0.30070,0.40770,14.97710,0.8383,0.0074
2012-06-30,197.46100,169.02300,28.43800,21.56900,,21.56900,6.86900,-7.60800,-0.73900,-3.95300,3.21400,3.21400,42.21600,44.64100,33.71000,6.86900,104.56300,105.04200,0.42000,0.42000,2.87670,0.42500,0.74740,14.40180,3.47870,3.47870,-0.37430,22.60750,0.05350,0.90600,99.34180,0.20340,0.21180,0.08710,0.11700,14.95760,0.8296,0.5176
2012-03-31,229.84200,157.35900,72.48300,22.41500,0.00000,22.41500,50.06800,-31.12700,18.94100,1.27800,17.66300,17.66300,48.85300,65.72700,78.68300,50.06800,104.53000,104.98900,0.62000,0.62000,2.60790,0.43280,0.77170,31.53600,21.78370,21.78370,8.24090,28.59660,0.06270,0.90890,99.01910,1.15470,1.20400,0.48190,0.65490,14.48110,1.27450,0.48430
2011-12-31,200.11300,173.84000,26.27300,26.30700,0.00000,26.30700,-0.03400,-16.17600,-16.21000,-34.45100,18.24100,18.24100,-0.73400,16.75300,-144.39300,-0.03400,104.26700,104.69700,0.16000,0.16000,2.38340,0.44180,0.79700,13.12910,-0.01700,-0.01700,-8.10040,8.37180,0.05590,1.16180,77.46290,1.25840,1.31480,0.50920,0.70240,13.73580,2.0779,2.7518
2011-09-30,372.49600,250.20100,122.29500,22.08200,,22.08200,100.21300,-29.92200,70.29100,23.46500,46.82600,46.82600,,45.46700,177.28200,100.21300,104.70000,105.15400,0.43000,0.43000,2.36520,0.44450,0.80550,32.83120,26.90310,26.90310,18.87030,12.20600,0.10490,1.58480,56.78880,3.21880,3.36290,1.31830,1.78810,13.72890,0.956,0.3691
2011-06-30,338.31900,238.12100,100.19800,23.75800,-0.02200,23.78000,76.41800,-18.13800,58.28000,16.17100,42.10900,42.10900,,40.79900,156.44800,76.41800,104.67300,105.14000,0.39000,0.39000,2.18770,0.47510,0.91080,29.61640,22.58760,22.58760,17.22640,12.05930,0.09500,1.46630,61.37930,3.07390,3.22180,1.18260,1.61350,12.93000,1.5723,0.8918
2011-03-31,291.60700,214.53100,77.07600,24.98100,0.01600,24.96500,52.11100,-15.92600,36.18500,9.55000,26.63500,26.63500,,25.51900,148.44200,52.11100,104.47100,104.90300,0.24000,0.24000,2.28810,0.50770,1.03880,26.43150,17.87030,17.87030,12.40880,8.75120,0.08150,1.37020,65.68300,2.04020,2.14360,0.74460,1.00440,12.31460,0.81090,0.48210
2010-12-31,306.33700,290.25500,16.08200,30.40300,1.60400,45.54200,-29.46000,-17.20100,-46.66100,2.36400,-49.02500,-49.02500,,-49.82100,-149.46000,-29.46000,104.11100,104.11100,-0.48000,-0.48000,2.01430,0.51180,1.05620,5.24980,-9.61690,-9.61690,-15.23190,-16.26350,0.08530,1.45180,61.99200,-3.81330,-4.00810,-1.36480,-1.86170,12.17560,0.8879,1.4639
2010-09-30,392.66900,306.11700,86.55200,26.62800,0.17400,26.45400,60.09800,-15.18600,44.91200,17.96500,26.94700,26.94700,,25.80500,140.65900,60.09800,104.09000,105.30700,0.25000,0.25000,1.78810,0.49870,1.00290,22.04200,15.30500,15.30500,11.43760,6.57170,0.10770,1.79940,50.01640,1.99070,2.11420,0.73920,0.99790,12.83710,0.9858,0.5963
2010-06-30,299.26200,394.08000,-94.81800,24.54600,2.46800,22.07800,-116.89600,-20.54300,-137.43900,-52.36600,-85.07300,-85.07300,,-85.55100,-27.34500,-116.89600,104.12500,104.12500,-0.82000,-0.82000,1.57620,0.50420,1.02560,-31.68390,-39.06140,-39.06140,-45.92600,-28.58730,0.08300,1.46430,61.46430,-6.41820,-6.80930,-2.35880,-3.18210,12.54240,1.1312,0.4925
2010-03-31,201.57000,175.71400,25.85600,40.50100,6.24700,34.25400,-8.39800,-16.16500,-24.56300,-7.56100,-17.00200,-17.00200,,-17.89100,56.22300,-8.39800,103.09000,103.09000,-0.17000,-0.17000,1.50950,0.48800,0.96140,12.82730,-4.16630,-4.16630,-12.18580,-8.87580,0.05400,1.07730,83.54590,-1.20300,-1.27300,-0.45570,-0.61590,13.51460,0.17880,-0.48490
2009-12-31,180.04800,236.46910,-56.42110,28.24200,6.40300,21.83890,-78.26010,-6.34900,-84.60900,-30.37400,-54.23500,-54.23500,-0.72200,-55.69700,-19.91310,-78.26000,99.13600,105.72000,-0.60000,-0.52000,1.53480,0.48570,0.95330,-31.33670,-43.46620,-43.46620,-46.99250,-30.93450,0.04760,1.10210,81.66470,-3.79940,-4.02090,-1.43500,-1.95390,13.68860,-0.3042,-1.2926
2009-09-30,216.02500,213.40800,2.61700,21.88400,4.59800,17.28600,-14.66900,20.98000,6.31100,4.46800,1.84300,1.84300,3.02100,3.89500,40.10600,-14.66900,101.28200,101.33400,0.04000,0.04000,1.53970,0.47730,0.92200,1.21140,-6.79040,-6.79040,2.92140,1.80300,0.05440,0.96140,93.61460,0.12490,0.13190,0.04640,0.06530,14.13660,0.2655,-0.4965
2009-06-30,494.63900,358.88300,135.75600,39.37200,5.44000,33.93200,101.82400,58.23800,160.06200,56.80900,103.25300,103.25300,9.83600,100.21900,179.57900,101.82400,96.93600,105.99500,1.02000,0.94000,1.35370,0.47900,0.92870,27.44550,20.58550,20.58550,32.35940,20.26100,0.12290,1.85750,48.45150,7.03830,7.43090,2.56510,3.66700,14.91890,2.4546,1.475
2009-03-31,570.97500,409.76500,161.21000,41.35300,75.06300,-33.71000,194.92000,-14.69200,180.22800,64.91900,115.30900,115.30900,-2.55400,53.45000,281.23300,194.92000,95.05200,105.86300,0.55000,0.50000,1.58790,0.53620,1.21250,28.23420,34.13810,34.13810,31.56500,9.36120,0.11280,1.14930,78.31010,6.96990,8.94730,2.27760,3.23290,16.81710,1.53490,0.48460
