,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.30,$0.33
1,2024-08-16,2024-06-30,$0.33,$0.36
2,2024-05-16,2024-03-31,$0.40,$0.38
3,2024-02-08,2023-12-31,$0.20,$0.20
4,2023-11-09,2023-09-30,$0.28,$0.29
5,2023-08-10,2023-06-30,$0.28,$0.33
6,2023-05-18,2023-03-31,$0.36,$0.38
7,2023-02-09,2022-12-31,$0.23,$0.23
8,2022-11-10,2022-09-30,$0.28,$0.30
9,2022-08-11,2022-06-30,$0.27,$0.31
10,2022-05-19,2022-03-31,$0.38,$0.44
11,2022-02-10,2021-12-31,$0.22,$0.20
12,2021-11-11,2021-09-30,$0.25,$0.30
13,2021-08-12,2021-06-30,$0.28,$0.32
14,2021-05-20,2021-03-31,$0.37,$0.41
15,2021-02-11,2020-12-31,$0.24,$0.28
16,2020-11-05,2020-09-30,$0.25,$0.29
17,2020-08-06,2020-06-30,$0.31,$0.33
18,2020-05-13,2020-03-31,$0.34,$0.41
19,2020-02-05,2019-12-31,$0.17,$0.18
20,2019-11-06,2019-09-30,$0.22,$0.22
21,2019-08-07,2019-06-30,$0.26,$0.25
22,2019-05-15,2019-03-31,$0.30,$0.32
23,2019-02-06,2018-12-31,$0.15,$0.16
24,2018-11-07,2018-09-30,$0.26,$0.23
25,2018-08-08,2018-06-30,$0.28,$0.25
26,2018-05-16,2018-03-31,$0.30,$0.30
27,2018-02-07,2017-12-31,$0.14,$0.17
28,2017-11-08,2017-09-30,$0.20,$0.23
29,2017-08-09,2017-06-30,$0.24,$0.24
30,2017-05-17,2017-03-31,$0.26,$0.25
31,2017-02-13,2016-12-31,$0.16,$0.16
32,2016-11-09,2016-09-30,$0.22,$0.21
33,2016-08-10,2016-06-30,$0.26,$0.26
34,2016-05-18,2016-03-31,$0.29,$0.28
35,2016-02-10,2015-12-31,$0.22,$0.16
36,2015-11-11,2015-09-30,$0.24,$0.23
37,2015-08-12,2015-06-30,$0.23,$0.25
38,2015-05-28,2015-03-31,$0.30,$0.29
39,2015-02-12,2014-12-31,$0.17,$0.20
