Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,51.61600,8.38700,43.22900,26.16600,26.33600,16.89300,,16.89300,3.40000,13.49300,13.49300,13.46500,15.10320,15.14720,0.89000,0.89000,0.16040,0.85430,40.75120,32.48180,0.00900,2.73870,3.41920,0.29370,2.29930,32.95080,-2.17830,-2.26310
2019-12-31,53.50000,9.31300,44.18700,24.85200,25.02800,19.15900,,19.15900,3.92100,15.23800,15.23800,15.20500,15.40700,15.45300,1.00000,0.99000,0.12730,0.71370,43.56990,34.57800,0.00990,3.21870,4.06140,0.34400,2.80890,31.25880,1.9419,1.8203
2019-09-30,53.25900,10.59700,42.66200,24.30100,24.47800,18.18400,,18.18400,3.69600,14.48800,14.48800,14.45500,15.33900,15.38200,0.94000,0.94000,0.12760,0.72610,43.36550,34.47250,0.00930,3.07160,3.88130,0.32050,2.67960,30.98010,0.5906,0.5579
2019-06-30,52.47400,10.86400,41.61000,24.95500,25.13100,16.47900,,16.47900,3.27500,13.20400,13.20400,13.17800,15.52000,15.56000,0.85000,0.85000,0.12850,0.66410,40.75230,32.58900,0.00910,2.82280,3.57650,0.29690,2.46000,30.26200,-0.1084,-0.129
2019-03-31,51.39800,10.11400,41.28400,23.35100,23.52700,17.75700,,17.75700,3.48400,14.27300,14.27300,14.24500,15.59200,15.63400,0.91000,0.91000,0.13200,0.71670,43.80120,35.13810,0.00920,3.14580,4.02090,0.32280,2.73070,29.15740,-0.29690,-0.39820
2018-12-31,49.93200,8.86600,41.06600,23.40600,23.58700,17.47900,,17.47900,3.50200,13.97700,13.97700,13.93800,15.57100,15.62600,0.90000,0.89000,0.13950,0.78360,42.57050,33.94630,0.00960,3.20700,4.14870,0.32520,2.75970,27.95180,0.6932,0.556
2018-09-30,48.94900,8.13400,40.81500,23.33800,23.52000,17.29500,,17.29500,3.23800,14.05700,14.05700,14.01800,15.58100,15.63900,0.90000,0.90000,0.14320,1.14840,42.74490,34.64570,0.00970,3.36670,4.41470,0.33540,2.88470,26.79020,1.4293,1.3536
2018-06-30,46.59000,7.60800,38.98200,23.69700,23.87800,15.10400,,15.10400,2.88700,12.21700,12.21700,12.18700,15.57300,15.63000,0.78000,0.78000,0.14540,1.61340,39.74840,32.07190,0.00910,2.98020,3.93270,0.29130,2.54690,26.31860,0.9014,0.879
2018-03-31,44.08200,6.37600,37.70600,21.62600,21.80700,15.89900,,15.89900,3.07900,12.82000,12.82000,12.78000,15.54200,15.60300,0.82000,0.82000,0.14720,1.54030,41.61720,33.45290,0.00930,3.17280,4.20900,0.31170,2.70590,25.95750,1.09320,1.05510
2017-12-31,44.88000,5.38100,39.49900,22.94500,23.33700,16.16200,,16.16200,19.33500,-3.17300,-3.17300,-3.15700,15.51000,15.58800,-0.20000,-0.20000,0.14730,1.51580,41.16550,-8.04110,0.00970,-0.78650,-1.04460,-0.07800,-0.67070,25.98470,1.0229,0.9931
2017-09-30,45.00900,5.55000,39.45900,22.16900,22.64200,16.81700,,16.81700,5.47800,11.33900,11.33900,11.29300,15.51520,15.58900,0.72000,0.72000,0.14380,1.46880,43.52000,29.22470,0.00960,2.73650,3.60740,0.28070,2.34290,26.70570,0.5463,0.4861
2017-06-30,43.82800,5.31400,38.51400,23.08700,23.55900,14.95500,,14.95500,4.72100,10.23400,10.23400,10.19100,15.51280,15.58660,0.66000,0.66000,0.14600,1.57670,40.29590,27.45940,0.00920,2.51470,3.33960,0.25350,2.14750,26.23350,0.5612,0.4857
2017-03-31,40.98600,4.55900,36.42700,21.53500,22.00700,14.42000,,14.42000,4.34400,10.07600,10.07600,10.03100,15.48890,15.56860,0.65000,0.64000,0.14880,1.39990,40.22540,27.98200,0.00910,2.53280,3.39440,0.25580,2.15580,25.65300,1.61180,1.60370
2016-12-31,42.42700,4.03200,38.39500,22.28700,22.76300,15.63200,,15.63200,4.73000,10.90200,10.90200,11.03700,15.42220,15.50420,0.71000,0.69000,0.15080,1.53160,40.98590,28.93810,0.00990,2.78430,3.75820,0.28210,2.36440,25.30030,1.5751,1.5645
2016-09-30,43.59500,4.22200,39.37300,22.90800,23.38300,15.99000,-0.04500,15.94500,5.04200,10.90300,10.90300,10.84900,15.42550,15.50760,0.70000,0.70000,0.15030,1.42240,41.85700,28.47960,0.00980,2.77300,3.74360,0.27930,2.35640,25.47330,1.0277,0.9864
2016-06-30,43.32700,4.27100,39.05600,24.52900,25.00500,14.05100,-0.17700,13.87400,4.25800,9.61600,9.61600,9.56700,15.41530,15.49100,0.62000,0.62000,0.62650,1.79410,38.32170,26.42530,0.00930,2.49860,3.40460,0.24590,0.93330,24.95580,0.8049,0.7848
2016-03-31,39.89800,4.02900,35.86900,22.66100,23.13700,12.73200,-0.64400,12.08800,3.44200,8.64600,8.64600,8.61400,15.39000,15.45960,0.56000,0.56000,0.61670,1.75550,34.54010,24.61350,0.00930,2.30280,3.17870,0.22980,0.88260,24.37000,0.29570,0.26570
2015-12-31,38.44700,3.61200,34.83500,24.73100,25.17500,9.66000,-8.78600,2.40800,0.71600,1.69200,1.69200,1.67300,12.03100,12.07500,0.00330,0.02000,0.20650,1.57590,7.10790,4.93830,0.00910,0.46590,0.65360,0.04560,0.36970,23.68990,-0.621,-0.7249
2015-09-30,29.61700,3.04400,26.57300,15.93600,16.22400,10.34900,-0.76600,9.58300,3.12700,6.45600,6.45600,6.45600,11.18000,11.21600,0.58000,0.57000,0.66240,2.17390,36.44560,24.55310,0.00920,2.48880,3.04390,0.22480,0.84030,23.20030,0.6308,0.5703
2015-06-30,29.96700,3.02200,26.94500,15.99600,16.28300,10.66200,-0.12800,10.53400,3.34100,7.19300,7.19300,7.17000,11.16900,11.20050,0.64670,0.64000,0.66620,2.21610,39.46650,26.86300,0.00940,2.82590,3.47580,0.25350,0.94320,22.77760,0.5924,0.5342
2015-03-31,28.59500,3.01400,25.58100,16.22500,16.51200,9.06900,-0.73500,8.33400,2.72300,5.61100,5.61100,5.59400,11.14650,11.18100,0.50000,0.50000,0.66130,2.17480,33.15700,22.25580,0.00890,2.22840,2.75160,0.19960,0.75480,22.56570,0.71610,0.67460
2014-12-31,28.51300,3.05600,25.45700,18.03600,18.32300,7.13400,,8.61100,2.52300,6.08800,6.08800,6.12400,11.17600,11.20600,0.53670,0.55000,0.68000,2.35410,34.56570,24.58250,0.00890,2.48380,3.09130,0.21820,0.79470,22.00390,0.6858,0.6428
2014-09-30,28.37100,3.04800,25.32300,15.43100,15.71800,9.60500,,9.60500,3.15400,6.45100,6.45100,6.45100,11.13300,11.16000,0.58000,0.57330,0.66910,2.25590,38.75480,26.02890,0.00900,2.68890,3.36950,0.23530,0.88970,21.54960,0.6778,0.6475
2014-06-30,28.79300,3.04100,25.75200,16.14800,16.43500,9.31700,,9.31700,3.00100,6.31600,6.31600,6.29700,11.14650,11.17650,0.56670,0.56670,0.68160,2.37630,37.10620,25.07870,0.00930,2.65690,3.34220,0.23460,0.84600,21.35560,0.7375,0.7182
2014-03-31,27.07800,2.98300,24.09500,15.33100,15.61800,8.47700,,8.47700,2.76200,5.71500,5.71500,5.69800,11.29350,11.32800,0.50670,0.50000,0.67710,2.33890,35.91650,24.14200,0.00890,2.46900,3.13260,0.21640,0.79730,20.61750,0.56590,0.54100
2013-12-31,30.03300,3.06900,26.96400,15.76900,16.05500,10.90900,-0.09500,7.98400,3.56000,4.42400,4.42400,4.40000,11.45170,11.47990,0.38670,0.38670,0.67220,2.29380,29.60330,16.31440,0.01040,1.91440,2.43370,0.16990,0.62750,20.32530,0.7632,0.738
2013-09-30,28.36600,3.18400,25.18200,15.52800,15.81700,9.36500,-0.04700,9.31800,2.95200,6.36600,6.36600,6.34600,11.46600,11.49900,0.55330,0.55330,0.51960,1.49540,38.00630,25.88410,0.00940,2.74060,3.53970,0.24510,1.31660,20.25040,0.6538,0.6002
2013-06-30,28.85700,3.23100,25.62600,15.98500,16.27200,9.35400,-0.07100,9.28300,2.95200,6.33100,6.33100,6.31100,11.45550,11.47800,0.55330,0.54670,0.53310,1.95250,37.23480,25.31390,0.00960,2.75720,3.57900,0.24330,1.28730,20.03400,0.5623,0.5426
2013-03-31,28.76200,3.25800,25.50400,16.72500,17.01300,8.49100,-0.16100,8.33000,2.66800,5.66200,5.66200,5.66200,11.44200,11.46450,0.49330,0.49330,0.52930,1.55460,33.54810,22.80310,0.00960,2.40350,3.10140,0.21850,1.13120,20.56710,0.61060,0.57930
2012-12-31,29.94100,3.98800,25.95300,17.71900,17.94300,8.01000,-1.92800,6.08200,1.90400,4.17800,4.17800,4.21400,11.47030,11.49190,0.36000,0.36000,0.56510,1.54040,24.47980,16.96120,0.00970,1.78690,2.31450,0.16290,0.77720,20.44890,0.8202,0.9508
2012-09-30,27.67400,4.18900,23.48500,13.69800,13.84200,9.64300,-0.39600,9.24700,2.99200,6.25500,6.25500,6.23700,11.42850,11.45850,0.54670,0.54670,0.57230,2.06830,40.88520,27.57660,0.00920,2.66200,3.28360,0.25350,1.13840,20.55800,0.6484,0.5
2012-06-30,28.55100,4.43100,24.12000,14.66900,14.81400,9.30600,,9.30600,2.89400,6.41200,6.41200,6.39400,11.51370,11.53140,0.56000,0.55330,0.54990,2.33450,39.96560,27.45970,0.00970,2.83610,3.53360,0.26670,1.27660,19.78280,1.6067,1.539
2012-03-31,28.19300,4.59400,23.59900,13.78000,13.92400,9.67500,,9.67500,3.09200,6.58300,6.58300,6.58300,11.50800,11.53040,0.57330,0.57330,0.57140,2.32490,42.82110,29.13610,0.00970,2.94330,3.68000,0.28140,1.26140,19.40210,0.60810,0.59190
2011-12-31,30.58300,5.03100,25.55200,16.98300,17.12700,8.42500,,8.37500,2.53600,5.83900,5.83900,5.80900,11.50820,11.51980,0.50670,0.50000,0.59340,2.08440,34.76840,24.11570,0.01050,2.66770,3.36190,0.25360,1.08480,19.03690,0.1908,0.1219
2011-09-30,30.21300,5.73900,24.47400,14.34700,14.49100,9.98300,,9.98300,3.05400,6.92900,6.92900,6.91700,11.51700,11.52600,0.60000,0.60000,0.59250,2.02610,42.86020,29.69690,0.00990,3.12200,3.92470,0.29530,1.27220,19.27060,0.988,0.9665
2011-06-30,30.65100,6.08200,24.56900,14.09700,14.24200,10.32700,,10.32700,3.25700,7.07000,7.07000,7.07000,11.51640,11.53070,0.61330,0.61330,0.63810,2.48270,43.76030,29.95890,0.01010,3.23950,4.09360,0.30330,1.17240,18.94950,0.5493,0.5331
2011-03-31,29.97800,6.30100,23.67700,14.26000,14.40400,9.27300,,9.27300,2.93400,6.33900,6.33900,6.33900,11.49000,11.50860,0.55330,0.55330,0.65030,2.65310,41.10740,28.10090,0.00960,3.00820,3.84070,0.27110,1.05180,18.29930,1.17320,1.14820
2010-12-31,30.76100,6.94100,23.82000,14.61600,14.76100,9.05900,,9.05900,2.63300,6.42600,6.42600,6.42600,11.48350,11.49530,0.56000,0.56000,0.62660,2.71810,39.80580,28.23620,0.00990,3.11950,4.01190,0.27870,1.16480,17.93290,1.3033,1.2404
2010-09-30,33.07700,7.39900,25.67800,14.60600,14.75000,10.92800,,10.92800,3.48700,7.44100,7.44100,7.44100,11.48570,11.49460,0.64670,0.64670,0.61880,2.42810,44.81080,30.51220,0.01060,3.64420,4.70280,0.32240,1.38930,17.77810,0.5172,0.4836
2010-06-30,30.75100,7.77100,22.98000,14.66300,14.80700,8.17300,,8.17300,2.58700,5.58600,5.58600,5.58600,11.48410,11.49670,0.48670,0.48670,0.63650,2.62500,38.86350,26.56210,0.00920,2.79700,3.63660,0.24340,1.01660,17.38840,0.3217,0.4783
2010-03-31,30.74300,8.10600,22.63700,14.77400,14.91800,7.71900,,7.71900,2.40600,5.31300,5.31300,5.31300,11.47810,11.48950,0.46000,0.46000,0.62080,2.55750,37.39640,25.74000,0.00930,2.72240,3.56810,0.23950,1.03230,16.99830,0.97280,0.69880
2009-12-31,31.78800,9.16600,22.62200,10.66900,10.81500,11.80700,,7.77200,2.54500,5.22700,5.22700,5.22700,11.46370,11.48100,0.45330,0.45330,0.62500,2.76730,37.14570,24.98210,0.00940,2.74300,3.62580,0.23380,1.02850,16.61750,-0.0071,-0.1239
2009-09-30,33.12400,9.75500,23.36900,14.00300,14.14700,9.22200,,9.22200,2.89400,6.32800,6.32800,6.32800,11.46720,11.48130,0.55330,0.55330,0.64130,2.91480,43.15600,29.61300,0.00940,3.38810,4.49280,0.27840,1.21530,16.28700,2.1219,2.0714
2009-06-30,33.73800,10.35000,23.38800,16.05600,16.20000,7.18800,,7.18800,2.18400,5.00400,5.00400,5.00400,11.46150,11.47200,0.44000,0.43330,0.69240,3.47960,34.88640,24.28660,0.00890,2.82350,3.81450,0.21700,0.86850,15.45490,-0.3117,-0.3447
2009-03-31,34.10400,11.04900,23.05500,13.87700,14.02100,9.03400,,9.03400,2.82000,6.21400,6.21400,6.21400,11.45880,11.46410,0.54000,0.54000,0.69910,3.58210,42.36340,29.13950,0.00930,3.61290,4.93870,0.27090,1.08710,15.00640,0.14910,0.13220
