Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,13.66300,10.84600,2.81700,,7.41500,,8.13900,-5.32200,3.33400,-1.98800,-0.01800,-1.97000,-1.97000,,-2.51100,-4.28700,-5.32200,3.21000,3.21000,-0.61000,-0.61000,2.04550,0.11860,0.19120,20.61770,-38.95190,-38.95190,-14.55030,-18.37810,0.15940,1.96130,2.10100,42.83610,-5.35600,-6.50870,-2.29810,-2.97460,18.13980,0.1932,2.6714
2024-06-30,13.48300,11.26700,2.21600,,5.33900,,5.92900,-3.71300,-0.11300,-3.82600,-0.03900,-3.78700,-3.78700,,-4.26600,-2.91800,-3.71300,3.17200,3.17200,-1.19000,-1.19000,2.00590,0.12440,0.24610,16.43550,-27.53840,-27.53840,-28.37650,-31.63980,0.16670,1.94630,2.17010,41.47220,-9.59830,-12.54470,-4.68310,-5.67370,18.12190,-0.5919,-0.5977
2024-03-31,9.11800,7.54400,1.57400,,4.09400,,4.53600,-2.96200,0.77300,-2.18900,0.03500,-2.22400,-2.22400,,-2.70300,-2.27400,-2.96200,3.16840,3.16840,-0.70000,-0.70000,4.65720,0.00050,0.03180,17.26260,-32.48520,-32.48520,-24.00750,-29.64470,0.12730,1.59830,1.98910,45.24680,-5.09500,-4.82070,-3.10400,-3.54860,19.76240,-0.75270,-0.82980
2023-12-31,14.11100,11.25700,2.85400,,3.21100,,3.65500,-0.80100,1.76200,0.96100,-0.84700,1.80800,1.80800,-0.08000,1.24900,-0.23900,-0.80100,3.12760,3.15500,-0.15000,-0.20000,4.48270,0.00070,0.03220,20.22540,-5.67640,-5.67640,6.81030,8.85130,0.18690,3.29150,2.35030,38.29350,3.90400,3.73990,2.39480,2.76700,20.63160,0.0044,-0.0381
2023-09-30,10.43500,8.23200,2.20300,,3.43400,,3.86400,-1.66100,-0.53200,-2.19300,0.17200,-2.36500,-2.36500,-0.25700,-3.10100,-1.09200,-1.66100,3.13700,3.13700,-0.84000,-0.84000,5.11950,0.00070,0.00990,21.11160,-15.91760,-15.91760,-21.01580,-29.71730,0.14440,1.94010,2.79980,32.14470,-5.25490,-4.97960,-3.27280,-3.69310,20.21800,0.25,0.1195
2023-06-30,8.89300,6.29000,2.60300,,4.20900,,4.63900,-2.03600,0.73100,-1.30500,0.06100,-1.36600,-1.36600,26.95700,25.11200,-1.38000,-2.03600,3.10400,3.10400,8.24000,8.24000,6.26910,0.00090,0.00170,29.27020,-22.89440,-22.89440,-14.67450,282.37940,0.11940,1.41760,2.12240,42.40410,-2.84340,-2.72660,-1.83410,-2.03600,22.05480,-1.053,-0.6676
2023-03-31,12.34600,8.08000,4.26600,,3.68400,,4.11400,0.15200,-0.13600,0.01600,,0.01600,0.01600,0.41900,-0.04400,1.02400,0.15200,3.10320,3.10320,0.15000,0.15000,1.51430,0.00710,0.21620,34.55370,1.23120,1.23120,0.12960,-0.35640,0.17760,0.80450,0.82310,109.34720,0.07010,0.07000,0.02300,0.03800,13.76060,1.65380,1.61090
2022-12-31,4.18700,1.97500,2.21200,,1.11600,,1.54500,0.66700,-0.27500,0.39200,0.24200,0.15000,0.15000,1.75900,1.43000,1.43900,0.66700,2.95020,2.96580,0.40000,0.45000,1.42560,0.00230,0.08530,52.83020,15.93020,15.93020,9.36230,34.15330,0.05710,0.42220,0.52500,171.42340,0.65880,0.62590,0.20460,0.35840,13.75510,-1.2247,-1.1511
2022-09-30,11.10700,8.03300,3.07400,,3.09600,,3.52600,-0.45200,-0.83300,-1.28500,-0.29900,-0.98600,-0.98600,-0.89800,-2.36300,0.45800,-0.45200,3.08680,3.08680,-0.75000,-0.75000,1.31590,0.01130,0.31760,27.67620,-4.06950,-4.06950,-11.56930,-21.27490,0.14430,0.61480,0.80750,111.44860,-4.64630,-4.83780,-1.28090,-2.42450,13.27990,-1.0271,-1.1509
2022-06-30,16.80600,14.38500,2.42100,,3.19500,,3.62500,-1.20400,-0.59600,-1.80000,-0.51000,-1.29000,-1.29000,-0.28600,-2.05500,-0.28900,-1.20400,3.07580,3.08720,-0.65000,-0.65000,1.35920,0.01270,0.29770,14.40560,-7.16410,-7.16410,-10.71050,-12.22780,0.20580,1.28240,1.10510,81.44230,-3.03760,-5.80820,-1.58000,-2.99890,14.07900,1.2023,1.0976
