,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.36,$-0.31
1,2024-08-28,2024-06-30,$-0.45,$-0.14
2,2024-05-08,2024-03-31,$-0.70,$-0.43
3,2024-02-08,2023-12-31,$-0.28,$-0.20
4,2023-11-08,2023-09-30,$-0.24,$-0.57
5,2023-08-24,2023-06-30,$-0.86,$-0.69
6,2023-05-09,2023-03-31,$-0.91,$-0.69
7,2023-02-08,2022-12-31,$-1.01,$-1.10
8,2022-11-08,2022-09-30,$-0.82,$-0.86
9,2022-08-25,2022-06-30,$-0.45,$-0.65
10,2022-05-12,2022-03-31,$-0.45,$-0.19
11,2022-02-10,2021-12-31,$-0.44,$-0.57
12,2021-11-10,2021-09-30,$-0.30,$-0.40
13,2021-09-09,2021-06-30,$-0.27,$-0.48
14,2021-05-10,2021-03-31,$-0.29,$-0.72
15,2021-02-11,2020-12-31,$-0.94,$-0.45
