Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,67.49100,30.76700,36.72400,6.28500,36.58000,-0.07600,49.82200,-13.09800,0.43300,-12.66500,0.13300,-12.79800,-12.79800,,-12.79800,-6.31300,-13.09800,40.65300,40.65300,-0.31000,-0.31000,2.25030,,,54.41320,-19.40700,-19.40700,-18.76550,-18.96250,0.22990,0.47550,1.70590,52.75770,-6.51030,-10.59370,-4.35860,-6.51030,4.79420,-0.44900,-0.47590
2024-05-31,70.98000,32.46500,38.51500,6.72400,35.02200,-0.22900,52.96400,-14.44900,0.30800,-14.14100,-0.69200,-13.44900,-13.44900,,-13.44900,151.84400,-14.44900,40.18100,40.18100,-0.35000,-0.35000,2.12000,,,54.26180,-20.35640,-20.35640,-19.92250,-18.94760,0.22340,0.53560,1.62760,55.29590,-6.54180,-10.49040,-4.23360,-6.54180,5.08470,0.1234,0.1136
2024-02-29,75.18200,39.32100,35.86100,8.18900,35.98300,6.54500,235.75700,-199.89600,0.15600,-199.74000,-12.00400,-187.73600,-187.73600,,-187.73600,-192.37400,-199.89600,40.23400,40.23400,-4.67000,-4.67000,2.29300,,,47.69890,-265.88280,-265.88280,-265.67530,-249.70870,0.23140,0.67720,1.51960,59.22630,-85.84260,-136.90560,-57.79300,-85.84260,5.41000,-0.3112,0.5304
2023-11-30,79.07300,38.81100,40.26200,8.65800,34.75300,-0.22100,53.38200,-13.12000,0.50200,-12.61800,16.43000,-29.04800,-29.04800,,-29.04800,-6.43500,-13.12000,40.21900,40.21900,-0.72000,-0.72000,2.37670,,,50.91750,-16.59230,-16.59230,-15.95740,-36.73570,0.15830,0.60400,1.53230,58.73400,-7.23980,-21.03270,-5.81400,-7.23980,9.97480,0.135,0.1057
2023-08-31,78.67900,38.61900,40.06000,7.94100,38.22400,47.97200,5.03000,35.03000,-0.16900,34.86100,-11.02300,45.88400,45.88400,,45.88400,41.71800,35.03000,39.84200,39.96800,1.15000,1.15000,3.05430,,,50.91580,44.52270,44.52270,44.30790,58.31800,0.15930,0.64400,1.58130,56.91420,10.72550,28.30320,9.28920,10.72550,10.63740,-0.64800,1.83420
2023-05-31,91.07400,44.71500,46.35900,7.86000,36.52100,-0.23600,67.19600,-20.83700,-1.02800,-21.86500,-0.39800,-21.46700,-21.46700,,-21.46700,1.26900,-20.83700,39.48000,39.48000,-0.55000,-0.55000,1.95100,0.11640,0.13170,50.90260,-22.87920,-22.87920,-24.00800,-23.57090,0.17100,0.80820,1.72400,52.20300,-5.67470,-19.89270,-4.03030,-5.01430,9.55030,0.4038,0.377
2023-02-28,80.71200,40.20800,40.50400,6.85200,34.24500,-0.22700,49.43200,-8.92800,-0.73600,-9.66400,-0.17900,-9.48500,-9.48500,,-9.48500,-1.09000,-8.92800,39.50900,39.50900,-0.24000,-0.24000,2.19110,0.11130,0.12530,50.18340,-11.06160,-11.06160,-11.97340,-11.75170,0.14870,0.63290,1.58590,56.74840,-2.38520,-14.89760,-1.74730,-2.11970,10.04030,0.0349,0.018
2022-11-30,85.42900,40.35100,45.07800,6.83800,36.84200,-1.64600,53.19300,-8.11500,-0.93600,-9.05100,-0.56500,-8.48600,-8.48600,,-8.48600,-0.29700,-8.11500,39.49000,39.49000,-0.21000,-0.21000,2.15900,0.10880,0.12210,52.76660,-9.49910,-9.49910,-10.59480,-9.93340,0.15300,0.63870,1.61640,55.67990,-2.08010,-13.00340,-1.52020,-1.85380,10.32700,0.1929,0.1606
2022-08-31,81.53700,39.23200,42.30500,8.33300,36.64400,-0.21100,55.60600,-13.30100,-0.55600,-13.85700,-0.85300,-13.00400,-13.00400,,-13.00400,-5.64100,-13.30100,39.30200,39.30200,-0.33000,-0.33000,2.28000,0.10740,0.12030,51.88440,-16.31280,-16.31280,-16.99470,-15.94860,0.14620,0.68100,1.52160,59.14790,-3.14080,-19.99780,-2.33190,-2.80360,10.48790,-0.62960,-0.65020
2022-05-31,86.99800,40.54300,46.45500,7.86600,37.93600,-0.20700,52.85200,-6.39700,-0.32400,-6.72100,-0.45500,-6.26600,-6.26600,,-6.26600,1.27000,-6.39700,39.00900,39.00900,-0.16000,-0.16000,1.92870,0.05560,0.05890,53.39780,-7.35300,-7.35300,-7.72550,-7.20250,0.15740,0.78890,1.66330,54.10880,-1.47610,-8.81900,-1.13360,-1.39400,10.83680,0.2186,0.1917
2022-02-28,73.97000,35.38700,38.58300,7.28000,29.14300,-0.20100,43.87800,-5.29500,-0.46200,-5.75700,-0.79900,-4.95800,-4.95800,,-4.95800,2.11100,-5.29500,39.09200,39.09200,-0.13000,-0.13000,2.58640,0.05500,0.05820,52.16030,-7.15830,-7.15830,-7.78290,-6.70270,0.13620,0.73660,1.76920,50.87060,-1.15390,-7.17480,-0.91280,-1.09040,10.97550,-0.2247,-0.2529
2021-11-30,78.28000,37.72500,40.55500,8.19900,33.28400,-0.60900,49.23400,-8.67900,-0.18400,-8.86300,-0.51200,-8.35100,-8.35100,,-8.35100,-1.40000,-8.67900,39.05300,39.05300,-0.21000,-0.21000,2.42650,0.05470,0.05780,51.80760,-11.08710,-11.08710,-11.32220,-10.66810,0.14130,0.78300,2.04890,43.92500,-1.93150,-12.71870,-1.50710,-1.82590,11.06230,0.0516,0.0228
2021-08-31,76.97100,36.83200,40.13900,7.39400,33.38900,-0.19500,48.23900,-8.10000,-0.50800,-8.60800,-1.63600,-6.97200,-6.97200,,-6.97200,-1.10300,-8.10000,38.73400,38.73400,-0.18000,-0.18000,2.52070,0.05420,0.05730,52.14820,-10.52350,-10.52350,-11.18340,-9.05800,0.13850,0.74700,2.17330,41.41090,-1.59930,-10.63360,-1.25450,-1.51250,11.17250,-0.22990,-0.25620
2021-05-31,76.84200,34.52200,42.32000,9.10400,32.95100,-0.37900,63.90700,-21.58700,-0.35200,-21.93900,-2.47100,-19.46800,-19.46800,,-19.46800,-15.06300,-21.58700,38.34200,38.34200,-0.51000,-0.51000,2.44650,0.04350,0.04550,55.07400,-28.09270,-28.09270,-28.55080,-25.33510,0.13690,0.71010,2.17040,41.46760,-4.43000,-28.14760,-3.46750,-4.23720,11.39940,0.3183,0.3021
2021-02-28,71.18200,32.65200,38.53000,8.56500,28.61800,-0.18300,42.26800,-3.73800,-0.38900,-4.12700,-0.58300,-3.54400,-3.54400,,-3.54400,2.64100,-3.73800,38.36000,38.36000,-0.09000,-0.09000,2.89830,0.06190,0.06590,54.12890,-5.25130,-5.25130,-5.79780,-4.97880,0.12230,0.66630,2.14590,41.94020,-0.77900,-5.24120,-0.60870,-0.73080,11.81440,0.153,0.117
