Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,26.55400,8.30100,18.25300,7.63300,12.13200,19.76500,-1.51200,0.57100,-0.94100,0.59200,-1.53300,-1.53300,-1.53300,-0.47400,-1.51200,34.21400,34.21400,-0.04000,-0.04000,3.02080,,,68.73920,-5.69410,-5.69410,-3.54370,-5.77310,0.14000,0.77670,1.00530,89.52890,,-1.55590,-0.80810,-1.14120,,0.019,-0.0027
2019-03-31,25.34200,7.29300,18.04900,7.17400,14.18200,21.35600,-3.30700,0.53200,-2.77500,0.55800,-3.33300,-3.33300,-3.33300,-2.27100,-3.30700,33.98390,33.98390,-0.10000,-0.10000,2.97670,,,71.22170,-13.04950,-13.04950,-10.95020,-13.15210,0.12680,0.55020,0.74240,121.22760,,-3.38490,-1.66810,-2.47460,,-0.07300,-0.09450
2018-12-31,26.88500,8.29600,18.58900,6.63200,13.37000,20.00200,-1.41300,0.60100,-0.81200,1.00500,-1.81700,-1.81700,-1.81700,-0.40400,-1.41300,33.71100,33.71100,-0.06000,-0.06000,3.38760,,,69.14270,-5.25570,-5.25570,-3.02030,-6.75840,0.14160,0.73120,0.90400,99.55740,-1.33700,-1.84450,-0.95710,-1.33700,4.00940,0.0224,-0.02
2018-09-30,24.21700,7.41700,16.80000,6.69500,12.63500,19.33000,-2.53000,0.57100,-1.95900,0.53600,-2.49500,-2.49500,-2.49500,-1.57300,-2.53000,33.76100,33.76100,-0.07000,-0.07000,3.34550,,,69.37280,-10.44720,-10.44720,-8.08940,-10.30270,0.12650,0.62060,0.80100,112.36530,,-2.51340,-1.30340,-1.82020,,-0.0246,-0.039
2018-06-30,23.00300,6.71200,16.29100,6.29800,12.76100,19.05900,-2.76800,0.80600,-1.96200,0.45500,-2.41700,-2.41700,-2.41700,-1.80500,-2.76800,33.65600,33.65600,-0.07000,-0.07000,3.75260,,,70.82120,-12.03320,-12.03320,-8.52930,-10.50730,0.12350,0.83800,0.83960,107.19560,,-2.41520,-1.29710,-1.74790,,0.0648,0.0389
2018-03-31,21.73200,6.92400,14.80800,5.79300,12.49900,18.29200,-3.48400,0.23000,-3.25400,0.43200,-3.68600,-3.68600,-3.68600,-2.57900,-3.48400,33.55600,33.55600,-0.11000,-0.11000,4.20920,,,68.13910,-16.03170,-16.03170,-14.97330,-16.96120,0.11810,0.84710,0.82380,109.25320,,-3.62220,-2.00340,-2.62580,,-0.03210,-0.05280
2017-12-31,23.19800,7.71000,15.48800,5.75300,13.99700,19.75000,-4.26200,0.33800,-3.92400,0.41600,-4.34000,-4.34000,-4.34000,-3.26300,-4.26200,33.25300,33.25300,-0.13000,-0.13000,4.54830,,,66.76440,-18.37230,-18.37230,-16.91530,-18.70850,0.12570,0.97630,0.91380,98.48870,-3.03220,-3.99510,-2.35200,-3.03220,4.27470,0.0327,0.0093
2017-09-30,20.85700,7.84000,13.01700,5.20200,12.22800,17.43000,-4.41300,0.08200,-4.33100,0.29400,-4.62500,-4.62500,-4.62500,-3.55200,-4.41300,33.30400,33.30400,-0.14000,-0.14000,4.73930,,,62.41070,-21.15840,-21.15840,-20.76520,-22.17480,0.11170,0.86050,0.77010,116.86580,,-4.14420,-2.47680,-3.15780,,-0.0306,-0.0394
2017-06-30,19.50200,6.66200,12.84000,5.36400,11.26600,16.63000,-3.79000,0.11200,-3.67800,0.35200,-4.03000,-4.03000,-4.03000,-2.87800,-3.79000,33.20100,33.20100,-0.12000,-0.12000,4.73940,,,65.83940,-19.43390,-19.43390,-18.85960,-20.66460,0.10210,0.66070,0.68930,130.56970,,-3.49010,-2.11080,-2.67420,,0.0262,-0.0023
2017-03-31,18.43500,6.31800,12.11700,5.53300,11.52100,17.05400,-4.93700,0.36200,-4.57500,0.50200,-5.07700,-5.07700,-5.07700,-4.04100,-4.93700,33.09190,33.09190,-0.15000,-0.15000,5.44310,,,65.72820,-26.78060,-26.78060,-24.81690,-27.54000,0.09750,0.79000,0.66340,135.66640,,-4.30050,-2.68570,-3.30400,,-0.03520,-0.05970
2016-12-31,23.48800,7.34800,16.14000,5.46000,9.38600,14.84600,1.29400,0.42400,1.71800,0.77400,0.94400,0.94400,0.94400,2.36200,1.29400,33.20230,33.20230,0.03000,0.03000,5.96990,,,68.71590,5.50920,5.50920,7.31440,4.01910,0.12300,1.01560,0.83780,107.43060,0.60010,0.77800,0.49440,0.60010,4.75840,0.1278,0.1168
2016-09-30,20.98500,6.88000,14.10500,5.94200,11.33200,17.27400,-3.16900,0.30900,-2.86000,0.56100,-3.42100,-3.42100,-3.42100,-2.14000,-3.16900,33.01220,33.01220,-0.10000,-0.10000,5.26320,,,67.21470,-15.10130,-15.10130,-13.62880,-16.30210,0.10800,0.79580,0.67340,133.65120,,-2.85240,-1.76110,-2.18720,,-0.1529,-0.1667
2016-06-30,22.95800,6.52400,16.43400,5.95700,11.41600,17.37300,-0.93900,0.21100,-0.72800,0.49900,-1.22700,-1.22700,-1.22700,0.02100,-0.93900,33.23400,33.23400,-0.04000,-0.04000,4.98970,,,71.58290,-4.09010,-4.09010,-3.17100,-5.34450,0.11530,0.63290,0.83020,108.40140,,-1.00980,-0.61610,-0.77440,,-0.0371,-0.0495
2016-03-31,22.93800,7.14300,15.79500,6.86200,12.96800,19.83000,-4.03500,0.11500,-3.92000,0.37000,-4.29000,-4.29000,-4.29000,-3.04900,-4.03500,33.48200,33.48200,-0.13000,-0.13000,4.76760,,,68.85950,-17.59090,-17.59090,-17.08960,-18.70260,0.11270,0.72920,0.83650,107.59740,,-3.47240,-2.10740,-2.66720,,-0.04210,-0.05180
2015-12-31,25.38200,13.18400,12.19800,6.47600,13.35200,19.82800,-7.63000,0.23200,-7.39800,2.98300,-10.38100,-10.38100,-10.38100,-0.34100,-7.63000,33.42000,33.42000,-0.31000,-0.31000,4.61190,,,48.05770,-30.06070,-30.06070,-29.14660,-40.89910,0.12190,1.29650,0.89410,100.65520,-6.35290,-8.25700,-4.98570,-6.35290,4.86930,0.0463,0.0276
2015-09-30,23.46100,6.04200,17.41900,6.44600,13.39900,19.84500,-2.42600,-0.91000,-3.33600,0.06700,-3.40300,-3.40300,-3.40300,-0.86100,-2.42600,33.51300,33.51300,-0.10000,-0.10000,4.90800,,,74.24660,-10.34060,-10.34060,-14.21930,-14.50490,0.10950,0.65970,0.86210,104.39710,,-2.66020,-1.58820,-1.97440,,0.0867,0.0712
2015-06-30,21.59200,6.43200,15.16000,6.69100,14.21100,20.90200,-5.74200,-0.11100,-5.85300,0.17100,-6.02400,-6.02400,-6.02400,-4.32200,-5.74200,33.45790,33.45790,-0.18000,-0.18000,5.10190,,,70.21120,-26.59320,-26.59320,-27.10730,-27.89920,0.10040,0.86290,0.70630,127.41800,,-4.66380,-2.79970,-3.45460,,-0.0646,-0.077
2015-03-31,29.53200,7.76900,21.76300,6.80900,15.05800,21.86700,-0.10400,0.20500,0.10100,0.13500,-0.03400,-0.03400,-0.03400,1.10700,-0.10400,33.35790,33.35790,0.00000,0.00000,4.85270,,,73.69300,-0.35220,-0.35220,0.34200,-0.11510,0.13440,0.93370,0.97730,92.09060,,-0.02590,-0.01550,-0.01920,,0.05690,0.03690
2014-12-31,30.63500,10.42900,20.20600,7.36500,15.37900,22.74400,-2.53800,0.20000,-2.33800,-0.08400,-2.25400,-2.25400,-2.25400,-1.08500,-2.53800,33.14300,33.14300,-0.07000,-0.07000,5.12120,,,65.95720,-8.28470,-8.28470,-7.63180,-7.35760,0.14390,1.03170,1.05120,85.61390,-1.28810,-1.53730,-1.05850,-1.28810,5.25150,0.2441,0.2174
2014-09-30,30.10100,8.05900,22.04200,7.24000,14.20900,21.44900,0.59300,0.22400,0.81700,0.05200,0.76500,0.76500,0.76500,1.81400,0.59300,33.23450,33.23450,0.02000,0.02000,5.34870,,,73.22680,1.97000,1.97000,2.71420,2.54140,0.14160,0.61790,0.85300,105.50580,,0.52210,0.35980,0.43630,,0.0872,0.0603
2014-06-30,28.16600,8.05600,20.11000,7.18800,13.56800,20.75600,-0.64600,0.08700,-0.55900,0.06100,-0.62000,-0.62000,-0.62000,0.58100,-0.64600,33.11100,33.11100,-0.02000,-0.02000,5.40580,,,71.39810,-2.29350,-2.29350,-1.98470,-2.20120,0.13440,0.58050,0.86390,104.18410,,-0.42760,-0.29580,-0.35570,,0.0419,0.021
2014-03-31,28.28400,8.19500,20.08900,7.22100,13.38400,20.60500,-0.51600,0.14900,-0.36700,0.02100,-0.38800,-0.38800,-0.38800,0.74900,-0.51600,32.93900,32.93900,-0.01000,-0.01000,5.30850,,,71.02600,-1.82430,-1.82430,-1.29760,-1.37180,0.13710,0.60820,0.93280,96.47860,,-0.27230,-0.18810,-0.22530,,0.10460,0.07680
2013-12-31,27.27000,7.75700,19.51300,6.62300,11.81800,18.44100,1.07200,0.14300,1.21500,0.03000,1.18500,1.18500,1.18500,3.05900,1.07200,32.68080,32.68080,0.04000,0.04000,6.01340,,,71.55480,3.93110,3.93110,4.45540,4.34540,0.13690,0.56220,1.11060,81.03630,0.69740,0.84820,0.59470,0.69740,,0.214,0.1917
2013-09-30,23.94900,6.56800,17.38100,6.59900,12.92400,19.52300,-2.14200,0.22900,-1.91300,0.01700,-1.93000,-1.93000,-1.93000,-0.66000,-2.14200,32.71100,32.71100,-0.06000,-0.06000,5.57420,,,72.57510,-8.94400,-8.94400,-7.98780,-8.05880,0.12040,0.54420,0.73930,121.73240,,-1.41970,-0.97040,-1.15350,,-0.5945,-0.6113
2013-06-30,21.21200,5.75300,15.45900,6.89800,12.56200,19.46000,-4.00100,0.16800,-3.83300,0.03200,-3.86500,-3.86500,-3.86500,-2.57400,-4.00100,32.63000,32.63000,-0.12000,-0.12000,3.82170,,,72.87860,-18.86200,-18.86200,-18.07000,-18.22080,0.09780,0.53550,0.68030,132.29300,,-2.85810,-1.78130,-2.31100,,0.0238,0.0064
2013-03-31,24.11400,6.74000,17.37400,6.90200,12.46500,19.36700,-1.99300,0.18700,-1.80600,0.04100,-1.84700,-1.84700,-1.84700,-0.55100,-1.99300,32.56200,32.56200,-0.06000,-0.06000,3.83260,,,72.04940,-8.26490,-8.26490,-7.48940,-7.65950,0.11050,0.69900,0.73740,122.05650,,-1.34890,-0.84620,-1.08970,,-0.23230,-0.25860
2012-12-31,26.36200,23.80300,2.55900,6.64900,12.26700,18.91600,-16.35700,0.32700,-16.03000,-0.96900,-15.06100,-15.06100,-15.06100,-14.49400,-16.35700,31.96000,31.96000,-0.46000,-0.46000,3.71500,,,9.70710,-62.04760,-62.04760,-60.80720,-57.13150,0.11890,2.38910,0.97450,92.35220,-8.90550,-11.07550,-6.79060,-8.90550,,-0.0071,-0.0372
2012-09-30,27.76800,8.46400,19.30400,6.06900,11.21000,17.27900,2.02500,0.38200,2.40700,0.01900,2.38800,2.38800,2.38800,3.57300,2.02500,32.26010,33.47110,0.07000,0.07000,,,,69.51890,7.29260,7.29260,8.66830,8.59980,,,,,,,,,,0.0035,-0.0419
2012-06-30,26.40500,7.75500,18.65000,5.33200,10.78500,16.11700,2.53300,0.18700,2.72000,0.02100,2.69900,2.69900,2.69900,3.51300,2.53300,31.87380,33.35630,0.08000,0.08000,5.18770,,,70.63060,9.59290,9.59290,10.30110,10.22160,0.12160,0.66440,1.20900,74.44390,,1.71790,1.24290,1.54640,,0.1419,0.1191
2012-03-31,24.21700,6.90100,17.31600,4.01000,10.52900,14.53900,2.77700,0.46200,3.23900,0.00300,3.23600,3.23600,3.23600,3.45300,2.77700,31.21870,32.92390,0.10000,0.10000,6.01460,,,71.50350,11.46710,11.46710,13.37490,13.36250,0.11670,0.64800,1.48480,60.61440,,1.94620,1.55910,1.90780,,0.13370,0.11240
2011-12-31,22.02800,6.35000,15.67800,3.80200,10.15000,13.95200,1.72600,0.24800,1.99700,-0.16100,2.15800,3.49700,3.49700,2.47400,1.72600,27.70900,29.55700,0.13000,0.12000,6.51100,,,71.30920,7.83550,7.83550,9.06570,15.87530,0.11180,0.60470,1.23230,73.03610,2.15110,2.19700,1.77460,2.15110,,0.2377,0.2152
2011-09-30,20.08800,5.67000,14.41800,3.36000,7.76000,11.12000,3.29800,0.14000,3.42000,0.01000,3.41000,2.07500,2.07500,4.03100,3.29800,24.29600,26.18400,0.09000,0.08000,3.81100,,,71.68460,16.41780,16.41780,17.02510,10.32960,0.19780,0.62720,1.57060,57.30290,,2.98220,2.04290,2.84290,,0.1295,0.1014
2011-06-30,18.45400,5.30500,13.14900,3.09200,8.36700,11.45900,1.69000,-0.06300,1.62700,0.01600,1.61100,1.61100,1.61100,2.42700,1.69000,24.19500,26.25300,0.07000,0.06000,3.68760,,,71.25290,9.15790,9.15790,8.81650,8.72980,0.18410,0.54580,1.65660,54.32970,,2.38840,1.60750,2.27220,,0.1099,0.0879
2011-03-31,17.18300,4.85000,12.33300,2.97000,7.74000,10.71000,1.62300,0.09000,1.71000,0.08000,1.63000,1.62600,1.62600,2.28300,1.62300,23.98100,25.89800,0.07000,0.06000,3.30180,,,71.75700,9.44540,9.44540,9.95170,9.46280,0.17010,0.41670,1.27280,70.70940,,2.49690,1.60970,2.37030,,0.03710,0.01080
2010-12-31,16.20700,4.60500,11.60200,3.02000,7.21400,10.23400,1.36800,-0.17700,1.23200,-0.10600,1.33800,1.34900,1.34900,2.01800,1.36800,23.21900,24.62800,0.06000,0.06000,3.28970,,,71.69740,8.44080,8.44080,7.60170,8.32360,0.17030,0.42520,1.03250,87.16790,2.07620,2.19430,1.41720,2.07580,,0.0476,0.0419
2010-09-30,14.66800,4.12000,10.54800,2.94000,6.99000,9.93000,0.61800,0.24000,0.85000,0.10000,0.75000,0.75200,0.75200,0.61800,0.61800,22.81300,23.64300,0.03000,0.03000,3.57490,,,71.85710,4.21330,4.21330,5.79490,5.12680,0.17070,0.42610,1.94790,46.20260,,1.31260,0.87500,1.23620,,0.2508,0.1688
2010-06-30,13.62600,3.91000,9.71600,2.72000,6.71000,9.43000,0.28600,-7.55000,-7.29000,0.12000,-7.41000,-7.41700,-7.41700,0.28600,0.28600,22.71100,22.71100,-0.33000,-0.33000,3.65520,,,71.26080,2.09890,2.09890,-53.50070,-54.43270,0.16520,0.51930,1.92190,46.82960,,-13.37120,-8.99360,-12.56270,,0,0
2010-03-31,12.47100,3.35000,9.12100,2.58000,6.58000,9.16000,-0.03900,-0.42000,-0.47000,-0.03000,-0.44000,-0.44600,-0.44600,-0.03900,-0.03900,22.43500,22.43500,-0.02000,-0.02000,3.26150,,,73.04950,-0.31270,-0.31270,-3.76870,-3.57630,0.15250,0.54830,2.32230,38.75390,,-0.78600,-0.54520,-0.73910,,0.00000,
2009-12-31,11.53000,3.56500,7.96500,2.41000,7.23900,9.64900,-1.68400,0.04900,-1.60900,-0.07100,-1.53800,-1.52000,-1.52000,-1.68400,-1.68400,22.38500,22.38500,-0.07000,-0.07000,3.41340,,,69.29750,-14.60540,-14.60540,-13.95490,-13.18300,0.14120,0.70730,1.47070,61.19690,,-2.67700,-1.86180,-2.51610,,-0.0174,-0.1711
2009-09-30,10.84300,2.97000,7.87300,2.35000,6.61000,8.96000,-1.08700,-1.15000,-2.24000,0.02000,-2.26000,-2.26900,-2.26900,-1.08700,-1.08700,22.21500,22.21500,-0.10000,-0.10000,3.58870,,,72.48920,-10.02490,-10.02490,-20.65850,-20.92590,0.13270,0.52750,1.35710,66.31930,,-3.96890,-2.77790,-3.73010,,0,0
2009-06-30,10.00900,2.78000,7.22900,2.10000,6.31000,8.41000,-1.18100,0.31000,-0.88000,0.11000,-0.99000,-0.99400,-0.99400,-1.18100,-1.18100,22.07000,22.07000,-0.05000,-0.05000,3.49280,,,72.13510,-11.79940,-11.79940,-8.79210,-9.93110,0.12260,0.58770,1.23260,73.01430,,-1.74080,-1.21770,-1.63510,,0,0
2009-03-31,9.36900,2.52000,6.84900,2.40000,5.79000,8.19000,-1.34100,-1.52000,-2.88000,0.00400,-2.88400,-2.88900,-2.88900,-1.34100,-1.34100,22.06800,22.06800,-0.13000,-0.13000,3.88820,,,73.00670,-14.31320,-14.31320,-30.73970,-30.83570,0.11910,0.61460,1.14820,78.38620,,-5.13870,-3.67230,-4.81980,,0.00000,
