,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.27,$0.30
1,2024-07-18,2024-06-30,$0.24,$0.25
2,2024-04-18,2024-03-31,$0.23,$0.22
3,2024-01-18,2023-12-31,$0.22,$0.25
4,2023-10-19,2023-09-30,$0.27,$0.29
5,2023-07-20,2023-06-30,$0.29,$0.27
6,2023-04-20,2023-03-31,$0.41,$0.44
7,2023-01-19,2022-12-31,$0.55,$0.38
8,2022-10-20,2022-09-30,$0.59,$0.55
9,2022-07-21,2022-06-30,$0.52,$0.54
10,2022-04-21,2022-03-31,$0.48,$0.45
11,2022-01-20,2021-12-31,$0.57,$0.64
12,2021-10-21,2021-09-30,$0.57,$0.65
13,2021-07-20,2021-06-30,$0.55,$0.72
14,2021-04-20,2021-03-31,$0.49,$0.61
15,2021-01-21,2020-12-31,$0.43,$0.56
16,2020-10-21,2020-09-30,$0.35,$0.41
17,2020-07-22,2020-06-30,$0.15,$0.16
18,2020-04-16,2020-03-31,$0.06,$0.12
19,2020-01-23,2019-12-31,$0.48,$0.48
20,2019-10-17,2019-09-30,$0.47,$0.48
21,2019-07-23,2019-06-30,$0.44,$0.44
22,2019-04-18,2019-03-31,$0.42,$0.40
23,2019-01-17,2018-12-31,$0.47,$0.48
24,2018-10-18,2018-09-30,$0.44,$0.45
25,2018-07-19,2018-06-30,$0.42,$0.44
26,2018-04-19,2018-03-31,$0.38,$0.38
27,2018-01-18,2017-12-31,$0.36,$0.36
28,2017-10-19,2017-09-30,$0.35,$0.35
29,2017-07-20,2017-06-30,$0.34,$0.34
30,2017-04-20,2017-03-31,$0.28,$0.32
31,2017-01-19,2016-12-31,$0.29,$0.31
32,2016-10-25,2016-09-30,$0.26,$0.30
33,2016-07-26,2016-06-30,$0.28,$0.27
34,2016-04-21,2016-03-31,$0.25,$0.24
35,2016-01-21,2015-12-31,$0.28,$0.28
36,2015-10-15,2015-09-30,$0.27,$0.27
37,2015-07-16,2015-06-30,$0.28,$0.27
38,2015-04-16,2015-03-31,$0.26,$0.26
39,2015-01-22,2014-12-31,$0.26,$0.29
