,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.47,$0.50
1,2024-08-08,2024-06-30,$0.42,$0.54
2,2024-05-02,2024-03-31,$0.33,$0.47
3,2024-02-13,2023-12-31,$0.34,$0.48
4,2023-11-01,2023-09-30,$0.25,$0.41
5,2023-08-03,2023-06-30,$0.46,$0.34
6,2023-05-03,2023-03-31,$0.34,$0.39
7,2023-02-15,2022-12-31,$0.37,$0.26
8,2022-11-01,2022-09-30,$0.57,$0.42
9,2022-08-04,2022-06-30,$0.57,$0.63
10,2022-05-03,2022-03-31,$0.42,$0.58
11,2022-02-15,2021-12-31,$0.37,$0.45
12,2021-11-04,2021-09-30,$0.47,$0.46
13,2021-08-05,2021-06-30,$0.31,$0.39
14,2021-05-06,2021-03-31,$0.71,$0.33
15,2021-02-25,2020-12-31,$0.79,$0.75
16,2020-11-05,2020-09-30,$0.08,$0.60
17,2020-08-04,2020-06-30,$0.04,$0.17
18,2020-05-06,2020-03-31,$0.13,$0.24
19,2020-02-26,2019-12-31,$0.28,$0.39
20,2019-11-06,2019-09-30,$0.23,$0.19
21,2019-08-07,2019-06-30,$0.20,$0.19
22,2019-05-08,2019-03-31,$0.25,$0.29
23,2019-03-07,2018-12-31,$0.64,$0.31
24,2018-11-13,2018-09-30,$0.49,$0.67
