Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,12.38500,,12.38500,7.61000,-1.98900,,-1.44600,13.83000,12.38400,,12.38400,12.38400,12.38400,-0.25300,2.66400,18.79100,18.79100,0.66000,0.66000,0.38210,0.23290,1.03250,100.00000,-11.67540,21.50990,99.99190,99.99190,0.01990,0.31550,285.28940,4.30100,4.30100,1.98950,3.29930,15.27590,-1.96,-1.973
2018-06-30,11.40400,,11.40400,7.45500,-2.17500,,-2.13400,9.75500,7.62100,,7.62100,7.62100,7.62100,3.17400,1.65800,18.68000,18.68000,0.41000,0.41000,0.31250,0.21990,0.88900,100.00000,-18.71270,14.53880,66.82740,66.82740,0.02030,1.03880,86.63800,2.69980,2.69980,1.35650,2.10610,15.05900,0.449,0.4424
2018-03-31,11.06800,,11.06800,7.53500,-2.67400,,-2.77300,10.88500,8.11200,,8.11200,8.11200,8.11200,-0.06600,0.73900,18.49500,18.49500,0.44000,0.44000,0.37000,0.19420,0.89820,100.00000,-25.05420,6.67690,73.29240,73.29240,0.01980,0.37100,242.58850,2.90470,2.90470,1.44880,2.34070,15.04620,-1.12560,-1.13010
2017-12-31,10.41600,,10.41600,7.87900,-2.07800,,-2.91500,20.98000,18.06500,,18.06500,18.06500,18.06500,-11.25000,0.34900,17.32700,17.32700,1.03000,1.03000,0.27050,0.16260,0.77700,100.00000,-27.98580,3.35060,173.43510,173.43510,0.02000,1.21980,73.78170,6.49050,6.49050,3.47660,5.43500,15.07990,-0.1176,-0.1235
2017-09-30,9.60100,,9.60100,7.01500,-0.68500,,-1.19200,9.26900,8.07700,,8.07700,8.07700,8.07700,3.18800,1.79400,17.48700,17.48700,0.46000,0.46000,0.42110,0.20890,0.89590,100.00000,-12.41540,18.68550,84.12660,84.12670,0.01900,0.38400,234.37870,3.15990,3.15990,1.59520,2.49990,14.41690,-1.0281,-1.0315
2017-06-30,9.90400,,9.90400,7.60200,-1.26900,,-1.68000,8.61000,6.93000,,6.93000,6.93000,6.93000,2.69500,0.93700,17.34500,17.34500,0.40000,0.40000,0.44220,0.20000,0.81410,100.00000,-16.96280,9.46080,69.97170,69.97170,0.02090,0.41590,216.41260,2.76930,2.76930,1.45930,2.21530,14.35540,-1.7453,-1.7534
2017-03-31,8.99300,,8.99300,7.08400,-1.38400,,-2.09400,7.99800,5.90400,,5.90400,5.90400,5.90400,1.05800,0.43600,16.38300,16.38300,0.36000,0.36000,0.48980,0.15940,0.70830,100.00000,-23.28480,4.84820,65.65110,65.65110,0.02030,0.50380,178.65890,2.39650,2.39650,1.33180,2.01440,14.30690,-1.31840,-1.32670
2016-12-31,9.09700,,9.09700,4.93100,-3.11700,,-1.67400,7.96300,6.28900,,6.28900,6.28900,6.28900,1.91400,0.96200,14.54100,14.54100,0.43000,0.43000,0.30300,0.18680,0.81900,100.00000,-18.40170,10.57490,69.13270,69.13270,0.02270,3.78730,23.76390,3.00770,3.00770,1.56660,2.44600,14.29800,0.6138,0.6082
2016-09-30,7.85100,,7.85100,6.01400,-1.53700,,-2.12500,12.16500,10.04000,,10.04000,10.04000,10.04000,-4.82200,0.21600,14.55600,14.55600,0.69000,0.69000,0.47420,0.20570,0.85270,100.00000,-27.06660,2.75120,127.88180,127.88180,0.01940,0.36520,246.40810,4.82290,4.82290,2.47990,3.83080,14.26420,-1.9334,-1.936
2016-06-30,7.22300,,7.22300,7.85200,-1.39200,,-4.08100,9.45300,5.37200,,5.37200,5.37200,5.37200,-4.48000,-2.10600,14.48100,14.48100,0.37000,0.37000,0.49240,0.20030,0.76310,100.00000,-56.50010,-29.15690,74.37350,74.37350,0.01920,0.36370,247.47200,2.62780,2.62780,1.42610,2.10150,14.11410,-0.256,-0.2684
2016-03-31,6.79400,,6.79400,6.64600,,,-1.38000,6.98400,5.60400,,5.60400,5.60400,5.60400,-1.88700,0.10800,14.50900,14.50900,0.39000,0.39000,0.47620,0.08350,0.66290,100.00000,-20.31200,1.58960,82.48450,82.48450,0.01940,0.29210,308.07180,2.75030,2.75030,1.59990,2.52060,14.09920,0.60600,0.60080
2015-12-31,8.67600,,8.67600,2.59400,-4.40500,,0.07700,16.03100,16.10800,,16.10800,16.10800,16.10800,-2.73300,1.60800,10.77000,10.77000,1.40000,1.40000,0.53980,0.06170,0.65030,100.00000,0.88750,18.53390,185.66160,185.66160,0.02460,0.27040,332.81120,7.89810,7.89810,4.57060,7.41050,14.05670,-1.4896,-1.4903
2015-09-30,7.03800,,7.03800,6.65200,0.07400,,-1.49100,6.24000,4.74900,,4.74900,4.74900,4.74900,1.87100,0.37300,10.31800,10.31800,0.46000,0.46000,0.49550,0.13090,0.84300,100.00000,-21.18500,5.29980,67.47660,67.47660,0.02120,0.31650,284.37340,2.71790,2.71790,1.43100,2.36210,16.87750,-2.3706,-2.3727
2015-06-30,5.60600,,5.60600,6.08800,,,-2.29500,7.17100,4.87600,,4.87600,4.87600,4.87600,-0.53100,-0.56700,10.20600,10.20600,0.48000,0.48000,0.52550,0.10130,0.70330,100.00000,-40.93830,-10.11420,86.97820,86.97820,0.01820,0.22630,397.69530,2.87460,2.87460,1.58660,2.58340,16.62000,1.3585,1.3528
2015-03-31,4.75000,,4.75000,5.78500,,,-2.47600,12.47900,10.00300,,10.00300,10.00300,10.00300,-5.59500,-1.12000,10.20600,10.20600,0.98000,0.98000,0.37050,,0.71670,100.00000,-52.12630,-23.57900,210.58950,210.58950,0.01560,0.36650,245.53890,5.89920,5.89920,3.27990,5.89920,16.61430,-1.02210,-1.02330
2014-12-31,21.44200,9.92600,11.51600,10.14800,,15.73000,-4.21400,,-1.20400,0.24100,-1.44500,-1.44500,-1.45500,-3.83600,-4.90300,7.62000,7.62000,-0.23000,-0.18000,0.32200,,0.74980,53.70770,-19.65310,-22.86640,-5.61510,-6.78570,0.07100,,,-0.86830,-0.86830,-0.47870,-0.86830,16.30590,-4.0074,-4.0191
2014-09-30,38.16600,19.16100,19.00500,11.74000,,14.48200,4.52300,,4.52300,1.93400,2.58900,2.58900,2.64400,6.27500,5.35800,7.46300,7.69900,0.35000,0.34000,1.46600,,1.21270,49.79560,11.85090,14.03870,11.85090,6.92760,0.18780,1.77490,50.70670,3.11050,3.70860,1.27420,3.11050,11.11400,0.6464,0.5921
2014-06-30,38.12800,19.71400,18.41400,11.75700,,16.12500,2.28900,,2.28900,0.91100,1.37800,1.37800,1.39400,8.79600,5.99500,7.10600,7.69500,0.20000,0.18000,1.44240,,1.26580,48.29520,6.00350,15.72340,6.00350,3.65610,0.18980,1.89400,47.51860,1.71040,2.04730,0.68590,1.71040,11.30910,0.4555,0.4158
2014-03-31,36.08700,18.15700,17.93000,11.95800,,15.71400,2.21600,,2.21600,0.84900,1.36700,1.36700,1.39100,3.44200,2.58700,7.08600,7.67700,0.20000,0.18000,1.44110,,1.25900,49.68550,6.14070,7.16880,6.14070,3.85460,0.18750,1.47020,61.21460,1.74140,2.09700,0.71030,1.74140,11.07150,1.01970,0.94310
2013-12-31,37.66400,19.83600,17.82800,11.60700,,13.79500,4.03300,,4.03300,1.70400,2.32900,2.32900,2.41400,6.90700,6.07700,7.05900,7.58100,0.36000,0.30000,0.76810,0.04510,1.37180,47.33430,10.70780,16.13480,10.70780,6.40930,0.18960,1.49410,60.23580,3.02430,3.65750,1.17260,2.88780,10.88160,0.8214,0.7434
2013-09-30,34.77400,19.00800,15.76600,11.07800,,13.81300,1.95300,,1.95300,0.13700,1.81600,1.81600,1.82000,3.83500,3.00500,7.06400,7.60400,0.26000,0.24000,1.45610,,1.17970,45.33850,5.61630,8.64150,5.61630,5.23380,0.19650,1.08370,83.04830,2.43930,2.97480,1.02620,2.43930,10.53710,-0.954,-1.001
2013-06-30,37.01100,19.83700,17.17400,11.33100,,14.29300,2.88100,,2.88100,1.18000,1.70100,1.70100,1.84200,4.31400,3.49700,7.05660,7.58040,0.25000,0.25000,1.48620,,1.06690,46.40240,7.78420,9.44860,7.78420,4.97690,0.22770,1.70560,52.76810,2.34760,2.88410,1.04650,2.34760,10.26090,1.1235,1.0553
2013-03-31,34.14400,18.40200,15.74200,11.07300,,13.54000,2.20200,,2.20200,0.89700,1.30500,1.30500,1.45200,3.95500,3.14800,7.04360,7.54720,0.20000,0.20000,1.43180,,1.15780,46.10470,6.44920,9.21980,6.44920,4.25260,0.20480,1.09650,82.07910,1.84980,2.28920,0.78260,1.84980,10.00450,-0.33480,-0.40960
2012-12-31,34.60500,19.09700,15.50800,10.44300,,12.30700,3.20100,,3.20100,1.18300,2.01800,2.01800,2.07400,5.43700,4.67600,7.10500,7.34900,0.29000,0.32000,1.47490,,1.03330,44.81440,9.25010,13.51250,9.25010,5.99340,0.22660,1.25520,71.70090,2.92880,3.65240,1.32120,2.92880,9.79330,-0.3397,-0.5804
2012-09-30,33.45800,18.44600,15.01200,9.78300,,12.35300,2.65900,,2.65900,1.35900,1.30000,1.30000,1.30700,4.08100,3.31800,7.04000,7.50400,0.20000,0.15000,1.47620,,0.99710,44.86820,7.94730,9.91690,7.94730,3.90640,0.22660,1.50180,59.92920,1.92050,2.37870,0.88040,1.92050,9.61520,-0.5707,-0.6355
2012-06-30,32.33800,17.98700,14.35100,9.88300,,12.40500,1.94600,,1.94600,0.73200,1.21400,1.21400,1.24300,3.11800,2.40700,7.18440,7.37620,0.15000,0.15000,1.45640,,0.97540,44.37810,6.01770,7.44330,6.01770,3.84380,0.22610,1.75580,51.25920,1.89660,2.38840,0.84900,1.89660,9.09200,1.224,1.1745
2012-03-31,30.72900,17.46300,13.26600,9.93700,,11.63300,1.63300,,1.63300,0.60800,1.02500,1.02500,1.01900,3.21300,2.41200,7.15580,7.23860,0.15000,0.15000,1.38090,,0.96790,43.17090,5.31420,7.84930,5.31420,3.31610,0.21900,1.16280,77.39730,1.61390,2.04230,0.73040,1.61390,8.84200,-0.90610,-0.96680
2011-12-31,31.83700,17.36600,14.47100,10.14900,,13.74800,0.72300,,0.72300,-1.49600,2.21900,2.21900,2.23300,1.48000,0.60500,7.14120,7.21460,0.35000,0.35000,1.33230,,0.96160,45.45340,2.27100,1.90030,2.27090,7.01390,0.24530,2.43200,37.00690,3.75130,4.86190,1.70960,3.75130,8.28430,0.6552,0.5887
2011-09-30,30.65700,17.97600,12.68100,9.66000,,12.34600,0.33500,,0.33500,-0.50200,0.83700,0.83700,0.88000,1.18900,0.16800,7.14320,7.30880,0.10000,0.10000,1.31780,,0.91910,41.36410,1.09270,0.54800,1.09270,2.87050,0.24330,1.47350,61.07740,1.47350,1.94510,0.66430,1.47350,7.95220,0.5676,0.5243
2011-06-30,32.32200,17.70100,14.62100,9.96700,,14.48500,0.13600,,0.13600,0.44700,-0.31100,-0.31100,-0.28700,-0.71600,-1.74500,7.14320,7.14320,-0.05000,-0.05000,1.19820,,0.99510,45.23540,0.42080,-5.39880,0.42080,-0.88790,0.24980,1.63720,54.97120,-0.55690,-0.74560,-0.24030,-0.55690,7.81740,-0.0309,-0.0769
2011-03-31,30.52300,17.10900,13.41400,9.39800,,12.58000,0.83400,,0.83400,0.35600,0.47800,0.47800,0.50900,1.82200,0.79200,7.13520,7.23920,0.05000,0.05000,1.09130,,1.01780,43.94720,2.73240,2.59480,2.73240,1.66760,0.21170,2.04930,43.91640,0.85340,1.15090,0.33150,0.85340,7.84070,0.38890,0.33710
2010-12-31,29.65800,18.00500,11.65300,9.69500,,10.66400,0.98900,,0.98900,-0.34100,1.33000,1.33000,1.29300,4.61000,3.48700,7.13100,7.16020,0.15000,0.15000,1.04800,,1.14310,39.29130,3.33470,11.75740,3.33470,4.35970,0.17970,1.34520,66.90680,2.39230,3.26390,0.80600,2.39230,7.79370,-0.135,-0.2287
2010-09-30,29.20200,18.11400,11.08800,8.66800,,10.84000,0.24800,,0.24800,0.59000,-0.34200,-0.34200,-0.31800,2.43200,1.27700,7.13180,7.13180,-0.05000,-0.05000,1.00660,,1.03590,37.97000,0.84920,4.37300,0.84930,-1.08900,0.20060,1.68670,53.35830,-0.63150,-0.87850,-0.23490,-0.63150,7.59270,0.1217,0.0552
2010-06-30,28.00600,17.64900,10.35700,8.71100,,9.84300,0.51400,,0.51400,-0.37000,0.88400,0.88400,0.93100,3.76600,2.59100,7.12960,7.16060,0.15000,0.15000,0.93830,,1.11750,36.98140,1.83530,9.25160,1.83530,3.32430,0.18720,1.71710,52.41380,1.62530,2.27960,0.59090,1.62530,7.62780,-0.0571,-0.1163
2010-03-31,25.85300,16.32800,9.52500,9.01600,,10.39900,-0.87400,,-0.87400,-0.29700,-0.57700,-0.57700,-0.46700,2.78900,1.53300,7.12960,7.12960,-0.05000,-0.05000,0.87510,,1.18840,36.84290,-3.38070,5.92970,-3.38070,-1.80640,0.18070,1.60910,55.93280,-1.07880,-1.53910,-0.40340,-1.07880,7.50200,-0.23800,-0.30840
2009-12-31,27.70100,16.40100,11.30000,8.33100,,11.35000,-0.05000,,-0.05000,-0.20400,0.15400,0.15400,0.40200,2.68100,1.36600,7.12880,7.12880,0.10000,0.10000,0.81600,,1.26320,40.79270,-0.18050,4.93120,-0.18050,1.45120,0.20360,2.41320,37.29500,0.28500,0.40830,0.11320,0.28500,7.57780,-0.3495,-0.4155
2009-09-30,26.81200,15.75700,11.05500,8.20700,,12.15400,-1.09900,,-1.09900,-1.24400,0.14500,0.14500,0.78200,2.91600,1.60300,7.12620,7.15120,0.10000,0.10000,0.80950,,1.28250,41.23150,-4.09890,5.97870,-4.09890,2.91660,0.19250,4.85370,18.54240,0.26560,0.38300,0.10410,0.26560,7.66230,0.1358,0.0805
2009-06-30,27.07700,14.61900,12.45800,8.53100,,13.23300,-0.77500,,-0.77500,-0.13100,-0.64400,-0.64400,-0.63700,4.87300,3.30300,7.12500,7.12500,-0.10000,-0.10000,0.84580,,1.29410,46.00950,-2.86220,12.19860,-2.86220,-2.35260,0.19500,5.41970,16.60600,-1.18320,-1.72680,-0.46370,-1.18320,7.42400,-0.0537,-0.1098
2009-03-31,24.12100,13.36800,10.75300,9.20200,,12.83100,-2.07800,,-2.07800,-1.01400,-1.06400,-1.06400,-0.97600,2.62500,0.97600,7.12500,7.12500,-0.15000,-0.15000,0.87950,,0.36590,44.57940,-8.61490,4.04630,-8.61490,-4.04630,0.17750,5.16070,17.43960,-1.93290,-2.84420,-0.78280,-1.93290,7.51000,0.70620,0.63610
