,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.38,$-0.45
1,2024-08-06,2024-06-30,$-0.37,$-0.37
2,2024-05-07,2024-03-31,$-0.35,$-0.34
3,2024-03-07,2023-12-31,$-0.65,$-0.71
4,2023-11-01,2023-09-30,$-0.48,$-1.14
