,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-13,2024-12-31,$0.29,$0.41
1,2024-11-08,2024-09-30,$0.27,$0.37
2,2024-08-07,2024-06-30,$0.22,$0.24
3,2024-05-14,2024-03-31,$0.17,$0.21
4,2024-02-14,2023-12-31,$0.34,$0.40
5,2023-11-09,2023-09-30,$0.24,$0.22
6,2023-08-09,2023-06-30,$0.19,$0.26
7,2023-04-28,2023-03-31,$0.11,$0.16
8,2023-02-02,2022-12-31,$0.28,$0.37
9,2022-11-01,2022-09-30,$0.21,$0.31
10,2022-07-29,2022-06-30,$0.23,$0.27
11,2022-05-10,2022-03-31,$0.16,$0.15
12,2022-02-02,2021-12-31,$0.31,$0.41
13,2021-10-28,2021-09-30,$0.30,$0.31
14,2021-08-04,2021-06-30,$0.21,$0.31
15,2021-04-28,2021-03-31,$0.07,$0.16
16,2021-02-03,2020-12-31,$0.16,$0.53
17,2020-10-28,2020-09-30,$0.18,$0.69
18,2020-08-04,2020-06-30,$0.09,$0.35
19,2020-05-13,2020-03-31,$0.06,$0.02
20,2020-02-04,2019-12-31,--,$0.34
21,2019-10-30,2019-09-30,$0.22,$0.28
22,2019-07-30,2019-06-30,$0.16,$0.22
23,2019-04-26,2019-03-31,$0.04,$0.12
24,2019-02-01,2018-12-31,$0.38,$0.59
25,2018-10-30,2018-09-30,$0.18,$0.24
26,2018-07-31,2018-06-30,$0.23,$0.32
27,2018-04-27,2018-03-31,--,$-0.02
28,2018-02-02,2017-12-31,$0.23,$0.38
29,2017-10-31,2017-09-30,$0.11,$0.18
30,2017-08-01,2017-06-30,$0.10,$0.11
31,2017-04-28,2017-03-31,$0.01,$0.04
32,2017-02-02,2016-12-31,$0.08,$0.03
33,2016-11-01,2016-09-30,$-0.01,$0.01
34,2016-07-29,2016-06-30,$-0.06,$0.03
35,2016-04-28,2016-03-31,$-0.12,$-0.12
36,2016-01-29,2015-12-31,--,$0.16
37,2015-10-29,2015-09-30,--,$0.04
38,2015-07-30,2015-06-30,--,$0.12
39,2015-04-30,2015-03-31,--,$-0.15
40,2015-02-04,2014-12-31,--,$0.13
