Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-06-30,149.01300,100.96600,48.04700,2.49900,32.59700,,36.84600,11.20100,-1.71400,9.48700,3.08600,6.40100,6.40100,,6.40100,17.37400,11.20100,20.13500,20.26600,0.32000,0.32000,2.06660,0.41550,0.86340,32.24350,7.51680,7.51680,6.36660,4.29560,0.20040,0.84930,1.88470,47.75200,2.20640,-16847.23000,0.86100,1.28970,14.38770,0.35550,0.14330
2016-03-31,155.08800,106.69500,48.39310,,27.44300,,36.58390,11.80910,-2.95300,8.85600,2.96700,5.88900,5.88900,,5.88900,18.64010,11.80910,20.07900,20.31500,0.29000,0.28000,2.05810,0.43940,0.93480,31.20360,7.61450,7.61440,5.71030,3.79720,0.20070,0.90380,1.85040,48.63740,2.05690,-90.10130,0.76200,1.15310,14.23710,0.9702,0.6361
2015-12-31,159.73800,111.39700,48.34100,,35.69400,,37.38300,10.95800,-2.54800,8.41000,1.18300,7.22700,7.22700,,7.22700,16.48100,10.95800,20.10400,20.29500,0.36000,0.36000,2.06190,0.45530,0.99850,30.26270,6.86000,6.86000,5.26490,4.52430,0.20720,0.93690,1.95540,46.02600,2.56730,-30.41280,0.93740,1.39840,14.00010,1.4162,1.0851
2015-09-30,146.04100,99.09600,46.94500,,39.43900,,40.43300,6.51200,-2.60700,3.90500,4.35300,-0.44800,-0.44800,,-0.44800,11.19800,6.51200,20.08600,20.08600,-0.02000,-0.02000,2.02380,0.47020,1.07950,32.14510,4.45900,4.45900,2.67390,-0.30680,0.18510,0.78790,1.57660,57.08340,-0.16160,1.28110,-0.05680,-0.08560,13.79470,0.0467,-0.1851
2015-06-30,136.23600,92.65200,43.58400,,31.70000,,32.29300,11.29100,-0.83800,10.45300,3.54200,6.91100,6.91100,,6.91100,15.38200,11.29100,20.02200,20.22900,0.35000,0.34000,2.96030,0.28230,0.44090,31.99150,8.28780,8.28780,7.67270,5.07280,0.24410,0.83550,1.89380,47.52420,2.46700,4.97290,1.23840,1.77050,13.96490,0.15830,-0.04340
2015-03-31,148.92900,103.45200,45.47700,,32.03400,,32.58400,12.89300,-10.59300,2.30000,0.30300,1.99700,1.99700,,1.99700,17.00300,12.89300,19.93900,20.22400,0.10000,0.08000,2.82620,0.29680,0.47150,30.53600,8.65720,8.65720,1.54440,1.34090,0.26300,1.00260,1.84930,48.66610,0.74320,1.55830,0.35260,0.52260,13.44270,0.4161,0.1242
2014-12-31,140.79100,97.38200,43.40900,,30.24300,,30.79400,12.61500,-2.39400,10.22100,2.36000,7.86100,7.86100,,7.86100,16.12100,12.61500,19.97400,20.23200,0.39000,0.39000,3.67400,0.33030,0.51620,30.83220,8.96010,8.96010,7.25970,5.58350,0.23730,0.90650,2.00870,44.80470,2.57630,5.01260,1.32490,1.72540,15.27290,0.8444,0.6594
2014-09-30,146.99100,99.83500,47.15600,,30.44600,,31.02200,16.13400,-2.69900,13.43500,2.83600,10.59900,10.59900,,10.59900,19.96000,16.13400,19.95000,20.18700,0.53000,0.53000,4.45660,0.33200,0.49940,32.08090,10.97620,10.97620,9.14000,7.21060,0.25360,0.99770,1.84030,48.90550,3.50150,6.34550,1.82840,2.33900,15.16430,0.309,0.163
2014-06-30,142.93200,97.36700,45.56500,,31.97000,,32.55900,13.00600,-2.94700,10.05900,3.32600,6.73300,6.73300,,6.73300,16.93100,13.00600,19.85000,20.09500,0.34000,0.34000,4.18150,0.33410,0.50690,31.87880,9.09940,9.09940,7.03760,4.71060,0.24280,0.94850,1.74890,51.46230,2.24530,4.19100,1.14380,1.49520,15.04570,0.32200,0.09230
2014-03-31,160.47500,110.17500,50.30000,,32.25500,,32.77300,17.52700,-2.56600,14.96100,5.34600,9.61500,9.61500,,9.61500,21.55600,17.52700,19.65500,19.95000,0.49000,0.48000,3.65700,0.34100,0.52280,31.34450,10.92190,10.92190,9.32290,5.99160,0.26810,1.12910,1.72140,52.28270,3.30090,6.36160,1.60610,2.17540,14.70700,0.582,0.2106
2013-12-31,145.07200,102.07500,42.99700,,31.41800,,31.89600,11.10100,-3.56200,7.53900,0.87500,6.66400,6.66400,,6.66400,14.56200,11.10100,19.69100,20.01900,0.34000,0.33000,3.66370,0.35980,0.56630,29.63840,7.65210,7.65210,5.19670,4.59360,0.24610,0.97070,1.92010,46.87290,2.48570,4.65430,1.13030,1.59130,13.58420,0.8114,0.5403
2013-09-30,138.85200,94.59200,44.26000,,31.44800,,31.97400,12.28600,-2.03000,10.25600,3.13400,7.12200,7.12200,,7.12200,15.88300,12.28600,19.65500,19.95900,0.36000,0.36000,3.93150,0.36850,0.58780,31.87570,8.84830,8.84830,7.38630,5.12920,0.24100,0.88910,1.80670,49.81330,2.75440,5.32450,1.23590,1.73940,13.12980,0.1821,-0.0376
2013-06-30,138.89100,95.40000,43.49100,,29.59600,,30.05500,13.43600,-3.47000,9.96600,2.94600,7.02000,7.02000,,7.02000,16.59900,13.43600,19.52000,19.77900,0.36000,0.35000,3.77240,0.37900,0.61460,31.31300,9.67380,9.67380,7.17540,5.05430,0.24400,0.94040,1.82670,49.26930,2.84020,5.69210,1.23340,1.76370,12.59650,-0.09650,-0.27920
2013-03-31,144.55300,100.34500,44.20800,,29.22800,,29.72800,14.48000,-2.62900,11.85100,-40.17800,52.02900,52.02900,,52.02900,17.78300,14.48000,19.42500,19.68700,2.68000,2.64000,3.72730,0.38630,0.63370,30.58260,10.01710,10.01710,8.19840,35.99300,0.25500,1.06540,1.80190,49.94820,21.67990,42.91480,9.17830,13.30530,12.30200,0.818,0.305
2012-12-31,153.22500,109.42800,43.79700,,29.11500,,29.60800,14.18900,-3.41700,10.77200,1.19300,9.57900,9.57900,,9.57900,17.18000,14.18900,19.45100,19.69700,0.49000,0.49000,3.62910,0.44390,0.80400,28.58350,9.26020,9.26020,7.03020,6.25160,0.29710,1.07780,1.94670,46.23200,5.05590,13.85890,1.85730,2.81170,9.71640,0.9478,0.8377
2012-09-30,146.47200,104.07000,42.40200,,28.99300,,29.48200,12.92000,-3.14000,9.78000,1.52800,8.25200,8.25200,,8.25200,16.12800,12.92000,19.41900,19.58100,0.42000,0.42000,3.27140,0.46200,0.86470,28.94890,8.82080,8.82080,6.67700,5.63380,0.28350,0.92880,1.76610,50.95830,4.67920,14.61180,1.59700,2.51750,9.04580,0.5862,0.5414
2012-06-30,153.01300,109.18900,43.82400,,30.54300,,31.04200,12.78200,-2.56300,10.21900,1.78300,8.43600,8.43600,0.00000,8.43600,15.98700,12.78200,19.34700,19.50700,0.44000,0.43000,3.17770,0.48000,0.92950,28.64070,8.35350,8.35350,6.67850,5.51330,0.30190,0.99950,1.71940,52.34500,5.13590,18.99960,1.66460,2.67090,8.45280,-0.19940,-0.28730
2012-03-31,159.57200,115.33000,44.24200,,30.06600,,30.62500,13.61700,-4.26500,9.35200,0.99800,8.35400,8.35400,0.64300,8.99700,16.96400,13.61700,19.27200,19.51200,0.47000,0.46000,2.85460,0.48630,0.95410,27.72540,8.53340,8.53350,5.86070,5.63820,0.30960,1.06730,1.80020,49.99490,5.20610,21.84630,1.62090,2.67450,8.27100,0.518,0.3494
2011-12-31,142.75000,104.14700,38.60300,,27.58500,,26.60300,12.00000,-1.81900,10.18100,1.66600,8.51500,8.51500,,8.51500,14.99500,12.00000,19.31300,19.48800,0.44000,0.44000,2.88530,0.46340,0.87270,27.04240,8.40630,8.40630,7.13200,5.96500,0.29040,0.99860,1.79840,50.04500,4.83510,15.49220,1.73220,2.59470,9.08050,0.4639,0.3992
2011-09-30,149.86300,110.63200,39.23100,,26.40800,,26.91700,12.31400,-3.17000,9.14400,2.87700,6.26700,6.26700,0.40900,6.67600,15.14800,12.31400,19.27400,19.47100,0.35000,0.34000,2.97830,0.47210,0.90330,26.17790,8.21680,8.21680,6.10160,4.45470,0.31110,1.16070,1.86020,48.38080,3.68290,12.80470,1.30090,1.94400,8.76780,0.1804,-0.0288
2011-06-30,139.76000,104.11800,35.64200,,27.47800,,28.42900,7.21300,-3.07900,4.13400,1.35500,2.77900,2.77900,0.00000,2.77900,10.28200,7.21300,19.17300,19.52400,0.14000,0.14000,2.83170,0.47390,0.91000,25.50230,5.16100,5.16100,2.95790,1.98840,0.28620,1.07970,1.72580,52.14930,1.64050,6.21910,0.56900,0.86310,8.78310,0.04650,-0.11540
2011-03-31,143.97000,106.52500,37.44500,,27.42800,,28.14400,9.30100,-5.27200,4.02900,1.62100,2.40800,2.40800,0.13500,2.54300,12.16400,9.30100,19.04700,19.04700,0.13000,0.13000,2.75240,0.48520,0.95230,26.00890,6.46030,6.46040,2.79850,1.76630,0.30060,1.18320,1.85180,48.60010,1.48510,6.33650,0.50280,0.76450,8.45790,1.0636,0.9313
2010-12-31,128.69600,99.34500,29.35100,,25.79900,,26.40100,2.95000,-3.31100,-0.36100,39.40600,-39.76700,-39.76700,0.12800,-39.63900,5.62000,2.95000,19.08200,19.08200,-2.08000,-2.08000,2.60150,0.46080,0.86570,22.80650,2.29220,2.29220,-0.28050,-30.80050,0.29430,1.01220,1.83060,49.16520,-26.16560,-134.60250,-9.09300,-14.10780,7.92850,-0.4832,-0.71
2010-09-30,132.31200,101.07100,31.24100,,25.27500,,26.05600,5.18500,-2.22800,2.95700,1.22200,1.73500,1.73500,0.13300,1.86800,8.02200,5.18500,19.05200,19.23200,0.10000,0.10000,2.42540,0.40430,0.68800,23.61160,3.91880,3.91880,2.23490,1.41180,0.26800,1.06830,1.73320,51.92590,0.90410,2.53970,0.35150,0.53860,10.01170,-0.0362,-0.1553
2010-06-30,119.08700,91.07200,28.01500,,25.00000,,26.87900,1.13600,-2.69600,-1.56000,-0.83800,-0.72200,-0.72200,,-0.72200,4.09400,1.13600,19.01300,19.01300,-0.04000,-0.04000,2.61240,0.41640,0.72340,23.52480,0.95390,0.95390,-1.31000,-0.60630,0.25440,1.11110,1.71590,52.45060,-0.39590,-1.15730,-0.15430,-0.23100,9.53700,-0.37200,-0.49030
2010-03-31,122.97000,91.33700,31.63300,,26.82000,,31.65900,-0.02600,-2.71500,-2.74100,-2.93600,0.19500,0.19500,0.26500,0.46000,3.41300,-0.02600,18.96300,18.96300,0.02000,0.02000,2.52810,0.41130,0.70920,25.72420,-0.02110,-0.02110,-2.22900,0.37410,0.25540,1.14430,1.75130,51.39160,0.10410,0.30900,0.04050,0.06130,9.79390,0.6718,0.7882
2009-12-31,118.97100,92.14600,26.82500,,25.26200,,29.36800,-2.54300,-0.84300,-3.38600,-0.90900,-2.47700,-2.47700,0.13300,-2.34400,0.70200,-2.54300,18.98000,18.98000,-0.12000,-0.12000,2.76450,0.41470,0.72010,22.54750,-2.13750,-2.13750,-2.84610,-1.97020,0.24930,1.07530,1.82740,49.25110,-1.33550,-4.23880,-0.51900,-0.78170,9.70450,-0.3594,-0.4587
2009-09-30,115.23400,87.18300,28.05100,,24.33600,,27.50800,0.54300,-2.95000,-2.40700,0.32400,-2.73100,-2.73100,,-2.73100,3.78200,0.54300,18.96100,18.96100,-0.14000,-0.14000,2.97010,0.41190,0.71470,24.34260,0.47120,0.47120,-2.08880,-2.37000,0.23370,0.95490,1.70350,52.83360,-1.44920,-4.55260,-0.55400,-0.85230,9.86250,1.0051,0.8588
2009-06-30,119.00800,89.57800,29.43000,,24.93800,,31.21600,-1.78600,-2.56900,-4.35500,-1.82400,-2.53100,-2.53100,0.13300,-2.39800,1.42100,-1.78600,18.91500,18.91500,-0.13000,-0.13000,2.90950,0.41380,0.74620,24.72940,-1.50070,-1.50070,-3.65940,-2.01500,0.24230,0.94350,1.62340,55.44010,-1.35430,-4.28340,-0.51540,-0.79380,,0.25750,0.19140
2009-03-31,135.78800,100.97500,34.81300,,27.13700,,135.43400,-100.62090,0.89900,-99.72200,3.15100,-102.87300,-102.87300,0.36900,-102.50400,-97.42590,-100.62090,18.86100,18.86100,-5.43000,-5.41000,2.61690,0.42040,0.75820,25.63780,-74.10150,-74.10150,-73.43950,-75.48830,0.27620,1.00350,1.69380,53.13520,-56.56900,-181.19740,-20.92340,-32.78490,9.54760,3.1934,2.5442
