,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,$0.40,$0.47
1,2024-08-22,2024-06-30,$0.38,$0.42
2,2024-05-23,2024-03-31,$0.31,$0.34
3,2024-03-14,2023-12-31,$0.37,$0.23
4,2023-11-09,2023-09-30,$0.45,$0.47
5,2023-08-24,2023-06-30,$0.37,$0.42
6,2023-05-25,2023-03-31,$0.39,$0.38
7,2023-03-01,2022-12-31,$0.44,$0.65
8,2022-11-17,2022-09-30,$0.38,$0.38
9,2022-09-01,2022-06-30,$0.36,$0.34
10,2022-06-01,2022-03-31,$0.42,$0.47
11,2022-03-03,2021-12-31,$0.75,$0.50
12,2021-11-11,2021-09-30,$0.71,$0.78
13,2021-08-18,2021-06-30,$0.59,$0.35
14,2021-05-10,2021-03-31,$0.44,$0.22
15,2021-03-18,2020-12-31,$0.70,$0.13
16,2020-12-28,2020-09-30,$0.54,$0.15
17,2020-09-28,2020-06-30,$0.41,$0.86
18,2020-05-19,2020-03-31,$0.24,$0.23
19,2020-02-26,2019-12-31,$0.66,$0.42
20,2019-11-14,2019-09-30,$0.68,$0.64
21,2019-08-19,2019-06-30,$0.57,$0.46
22,2019-05-23,2019-03-31,$0.50,$0.66
23,2019-03-05,2018-12-31,$0.70,$0.73
24,2018-11-28,2018-09-30,$0.68,$0.73
25,2018-08-08,2018-06-30,$0.61,$0.62
26,2018-05-09,2018-03-31,$0.42,$0.44
27,2018-02-13,2017-12-31,$0.53,$0.58
28,2017-11-07,2017-09-30,$0.41,$0.45
29,2017-08-09,2017-06-30,$0.31,$0.33
30,2017-05-16,2017-03-31,$0.16,$0.21
31,2017-02-22,2016-12-31,$0.25,$0.19
32,2016-11-21,2016-09-30,$0.18,$0.14
33,2016-08-08,2016-06-30,--,$0.12
34,2016-05-11,2016-03-31,--,$0.03
35,2016-03-02,2015-12-31,--,$0.09
36,2015-11-18,2015-09-30,--,$0.07
37,2015-08-18,2015-06-30,--,$0.02
38,2015-05-14,2015-03-31,--,$-0.01
39,2015-03-10,2014-12-31,--,$0.02
