,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.42,$0.43
1,2024-08-08,2024-06-30,$0.51,$0.61
2,2024-05-09,2024-03-31,$0.58,$0.67
3,2024-02-29,2023-12-31,$0.73,$0.91
4,2023-11-02,2023-09-30,$0.56,$0.53
5,2023-08-03,2023-06-30,$0.59,$0.59
6,2023-05-04,2023-03-31,$0.66,$0.68
7,2023-02-23,2022-12-31,$0.65,$0.71
8,2022-11-03,2022-09-30,$0.59,$0.54
9,2022-08-04,2022-06-30,$0.73,$0.74
10,2022-05-05,2022-03-31,$0.95,$0.95
11,2022-02-24,2021-12-31,$0.72,$0.75
12,2021-11-04,2021-09-30,$0.69,$0.83
13,2021-08-05,2021-06-30,$0.69,$0.93
14,2021-05-06,2021-03-31,$0.56,$0.90
15,2021-02-25,2020-12-31,$0.43,$0.40
16,2020-11-05,2020-09-30,$0.32,$0.35
17,2020-08-06,2020-06-30,$0.40,$0.48
18,2020-05-06,2020-03-31,$0.40,$0.15
19,2020-02-26,2019-12-31,$0.32,$0.37
20,2019-11-06,2019-09-30,$0.23,$0.21
21,2019-08-06,2019-06-30,$0.22,$0.28
22,2019-05-07,2019-03-31,$0.21,$0.31
23,2019-02-26,2018-12-31,$0.16,$0.15
24,2018-11-06,2018-09-30,$0.23,$0.20
25,2018-08-07,2018-06-30,$0.49,$0.49
26,2018-05-08,2018-03-31,$0.62,$0.50
27,2018-02-27,2017-12-31,$0.68,$0.65
28,2017-10-31,2017-09-30,$0.59,$0.60
29,2017-08-01,2017-06-30,$0.63,$0.65
30,2017-05-02,2017-03-31,$0.75,$0.77
31,2017-02-21,2016-12-31,$0.66,$0.69
32,2016-11-01,2016-09-30,$0.50,$0.57
33,2016-08-02,2016-06-30,$0.54,$0.61
34,2016-05-03,2016-03-31,$0.63,$0.69
35,2016-02-23,2015-12-31,$0.57,$0.62
36,2015-11-03,2015-09-30,$0.45,$0.45
37,2015-08-04,2015-06-30,$0.49,$0.47
38,2015-05-05,2015-03-31,$0.52,$0.55
39,2015-02-24,2014-12-31,$0.50,$0.52
