,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-10-31,$0.06,$0.03
1,2024-08-27,2024-07-31,$-0.06,$-0.15
2,2024-06-05,2024-04-30,$-0.17,$-0.17
3,2024-03-28,2024-01-31,$-0.15,$-0.20
4,2023-12-06,2023-10-31,$-0.32,$-0.06
5,2023-09-13,2023-07-31,$-0.14,$-0.06
6,2023-06-07,2023-04-30,$-0.22,$-0.10
7,2023-03-29,2023-01-31,$0.34,$-0.14
8,2022-11-30,2022-10-31,$0.46,$0.60
9,2022-08-31,2022-07-31,$0.68,$0.71
10,2022-06-01,2022-04-30,$0.60,$0.67
11,2022-03-16,2022-01-31,$0.49,$0.55
12,2021-12-01,2021-10-31,$0.52,$0.53
13,2021-09-01,2021-07-31,$0.45,$0.51
14,2021-06-02,2021-04-30,$0.34,$0.38
15,2021-03-17,2021-01-31,$0.28,$0.31
16,2020-12-02,2020-10-31,$0.27,$0.31
17,2020-08-26,2020-07-31,$0.27,$0.23
18,2020-05-27,2020-04-30,$0.17,$0.21
19,2020-03-11,2020-01-31,$0.20,$0.23
20,2019-12-04,2019-10-31,$0.29,$0.28
21,2019-08-28,2019-07-31,$0.22,$0.25
22,2019-05-29,2019-04-30,$0.18,$0.20
23,2019-03-13,2019-01-31,$0.39,$0.37
24,2018-11-28,2018-10-31,$0.46,$0.50
25,2018-08-29,2018-07-31,$0.26,$0.37
26,2018-05-30,2018-04-30,$0.21,$0.18
27,2018-03-14,2018-01-31,$0.26,$0.38
28,2017-11-29,2017-10-31,$0.34,$0.34
29,2017-08-30,2017-07-31,$0.32,$0.29
30,2017-05-31,2017-04-30,$0.28,$0.28
31,2017-03-08,2017-01-31,$0.26,$0.25
32,2016-11-30,2016-10-31,$0.28,$0.28
33,2016-08-31,2016-07-31,$0.25,$0.29
34,2016-06-01,2016-04-30,$0.20,$0.22
35,2016-03-02,2016-01-31,$0.08,$0.10
36,2015-11-18,2015-10-31,$0.13,$0.12
37,2015-08-19,2015-07-31,$0.15,$0.22
38,2015-05-27,2015-04-30,$0.19,$0.18
39,2015-03-04,2015-01-31,$0.23,$0.22
