Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,11.97940,10.81640,1.16300,0.00890,2.25410,2.26300,-1.10000,-0.07200,-1.17200,0.08940,-1.26140,-1.26140,,-1.22980,-0.45750,-1.10000,4.16490,4.16490,-0.30000,-0.30000,0.77910,0.00690,0.13630,9.70800,-9.18260,-9.18260,-9.78380,-10.26580,0.13590,1.34510,0.97950,91.88300,-2.43000,-5.79570,-1.43120,-2.41320,12.19090,-1.27870,-1.30860
2021-12-31,22.17090,20.17130,1.99960,0.77350,2.43050,3.20400,-1.20440,-3.67210,-4.87640,0.05630,-4.93270,-4.93270,,-5.00810,2.74970,-1.20440,2.47790,2.47790,-1.80000,-1.80000,0.79420,0.00740,0.14050,9.01910,-5.43220,-5.43220,-21.99470,-22.58850,0.25780,2.58060,1.74920,51.45110,-9.62360,-23.37210,-5.73470,-9.55280,14.40510,4.3767,0.73
2021-09-30,8.48440,7.13340,1.35100,0.01270,3.67760,3.69020,-2.33920,-0.06040,-2.39960,,-2.39960,-2.39960,,-2.26990,-1.70770,-2.33920,2.86670,2.86670,-0.80000,-0.80000,1.10550,0.00660,0.13890,15.92350,-27.57110,-27.57110,-28.28270,-26.75420,0.10400,0.90400,0.65060,138.33480,-4.37600,-7.07010,-2.94120,-4.34730,18.47440,-0.8567,2.3109
2021-06-30,4.87650,4.58640,0.29010,0.02220,1.37940,1.40170,-1.11160,-0.05570,-1.16730,0.00010,-1.16740,-1.16740,,-1.07400,-0.58180,-1.11160,2.36990,2.36990,-0.50000,-0.50000,1.53050,0.00280,0.09980,5.94820,-22.79460,-22.79460,-23.93710,-22.02430,0.08190,1.26670,0.55410,162.42500,-2.58530,-3.32740,-1.96120,-2.57820,18.80840,2.0601,-1.05
2021-03-31,2.23610,2.03060,0.20560,,1.78670,1.78670,-1.58120,0.08980,-1.49130,,-1.49130,-1.49130,,-1.38850,-1.01820,-1.58120,1.67300,1.67300,-0.80000,-0.80000,1.57420,0.00730,0.11890,9.19300,-70.70940,-70.70940,-66.69150,-62.09190,0.04290,0.57480,0.25790,349.02980,-3.90530,-5.30290,-2.86000,-3.87670,19.08410,-5.78970,-5.86200
2020-12-31,1.12840,0.71460,0.41380,,2.56810,2.56810,-2.15430,-8.31460,-10.46890,,-10.46890,-10.46890,8.32060,-2.14820,0.26540,-2.15430,1.01130,1.01130,-1.60000,-1.60000,3.72620,0.00170,0.00170,36.67460,-190.91370,-190.91380,-927.76310,-190.37910,0.05140,0.31740,0.58550,153.71120,-57.17130,-72.42470,-47.65010,-57.07360,15.50500,1.8611,1.5946
2020-09-30,1.20420,0.51520,0.68910,,0.76240,0.76240,-0.07330,0.04760,-0.02570,,-0.02570,-0.02570,-8.16970,-8.19550,0.04820,-0.07330,0.96670,0.96670,-8.50000,-8.50000,3.98400,,0.00170,57.21850,-6.08940,-6.08940,-2.13550,-680.54530,0.05070,0.20790,0.60390,149.02750,-0.12510,-0.18230,-0.10820,-0.12510,18.64520,1.4777,1.4166
2020-06-30,0.47140,0.28790,0.18350,,0.29570,0.29570,-0.11210,-0.00550,-0.11770,,-0.11770,-0.11770,,-0.11770,-0.03130,-0.11210,0.92280,0.92280,-0.10000,-0.10000,5.82720,,0.01060,38.93040,-23.78790,-23.78790,-24.96050,-24.96050,0.01750,0.13620,0.15440,582.76560,-0.50620,-0.53980,-0.43760,-0.50620,25.18990,1.2817,1.2811
2020-03-31,0.83470,0.85210,-0.01740,,0.43040,0.43040,-0.44780,-0.14200,-0.58980,,-0.58980,-0.58980,,-0.58980,-0.28100,-0.44780,0.79960,0.79960,-0.70000,-0.70000,6.33070,,0.00870,-2.07950,-53.64520,-53.64520,-70.65860,-70.65860,0.03130,0.37490,0.39170,229.79440,-2.52600,-2.69660,-2.20840,-2.52600,25.30200,-8.08050,-8.44010
2019-12-31,-0.84230,-1.11180,0.26950,,-1.34960,-1.34970,1.61910,8.83930,10.44930,,10.50540,10.50540,-4.29210,6.21330,1.29410,1.61910,0.68980,0.68980,8.60000,8.60000,3.79080,,,-31.99300,-192.21640,-192.21640,-1240.50800,-737.62720,-0.03250,-0.57340,-2.49880,-36.01700,50.66610,54.71380,40.56420,50.66610,26.31950,0.9072,0.2422
2019-09-30,0.01860,0.02480,-0.00620,,1.68730,1.68730,-1.69350,0.02640,-1.65800,,-1.65800,-1.65800,-1.30030,-2.95830,-1.31170,-1.69350,0.78780,0.78780,-3.80000,-3.80000,2.06500,,,-33.48590,-9121.46500,-9121.46500,-8930.08800,-15934.01000,0.00090,0.01370,0.01220,7406.31700,-11.47760,-12.63110,-7.71940,-11.47770,18.33600,-5.1003,-5.0508
2019-06-30,0.85200,0.77150,0.08060,,0.37270,0.37260,-0.29210,-0.02340,-0.31550,0.00010,-0.31550,-0.31550,,-0.31550,-0.24440,-0.29210,0.59010,0.59010,-0.50000,-0.50000,2.27510,,,9.45420,-34.28380,-34.28380,-37.02470,-37.03080,0.03310,0.50560,0.37900,237.48510,-1.75100,-1.99510,-1.22650,-1.75100,22.87240,-4.1809,-4.4042
2019-03-31,1.07820,0.78000,0.29830,,0.23470,0.23470,0.06360,0.00020,0.06370,0.05600,0.00770,0.00770,,0.00770,0.17310,0.06360,0.54980,0.54980,0.00000,0.00000,2.10690,,,27.66130,5.89640,5.89640,5.91140,0.71380,0.08820,75.98520,1.03020,87.36050,0.10310,0.10310,0.06290,0.10310,13.58320,0.51790,0.51790
2018-12-31,4.43080,4.97750,-0.54670,,-0.65670,-0.65660,0.11000,-46.93340,-46.82340,0.21370,-47.03710,-47.03710,17.79730,-25.48090,0.84770,0.11000,0.29780,0.29780,-98.90000,-98.90000,1.51100,,,-12.33850,2.48180,2.48180,-1056.76100,-575.08140,0.25750,,0.67680,132.97560,-645.28690,-645.28700,-273.30530,-645.28710,13.25820,-16.4759,-18.1149
2018-09-30,0.74410,0.57430,0.16990,,0.75220,0.75210,-0.58230,47.37300,46.79070,-0.04930,46.84000,46.84000,,46.84000,-0.96070,-0.58230,0.27140,0.27140,172.60000,172.60000,1.72460,,0.20020,22.82570,-78.25240,-78.25240,6287.95800,6294.58800,0.02100,0.08910,0.12720,707.41220,185.77310,192.60220,132.43090,185.77310,80.22130,11.1007,11.121
2018-06-30,0.63640,0.07090,0.56550,,0.60930,0.60930,-0.04380,-0.00200,-0.04580,,-0.04580,-0.04580,-0.66570,-0.70930,0.14950,-0.04380,0.16630,0.16630,-4.30000,-4.30000,0.24780,,-2.54440,88.85620,-6.88140,-6.88140,-7.19310,-111.45370,0.00910,0.00680,0.20980,428.88180,0.51670,0.22740,-0.06560,0.51670,-34.16590,-33.7431,-33.7563
2018-03-31,1.01750,0.90150,0.11600,,0.18430,0.18430,-0.06830,-0.00230,-0.07060,,-0.07060,-0.07060,0.01300,-0.06010,0.17230,-0.06830,0.17540,0.17540,-0.30000,-0.30000,0.22830,,-2.36710,11.40380,-6.71200,-6.71200,-6.93470,-5.90650,0.01400,0.08620,0.39380,228.53830,0.70420,0.32050,-0.09700,0.70420,-54.72470,-8.40780,-8.42370
2017-12-31,1.27750,2.23380,-0.95640,,29.94590,29.94600,-30.90230,-10.12720,-41.02950,0.00460,-41.03410,-41.03410,-22.97660,-51.44340,-31.08630,-30.90230,0.15310,0.15310,-321.10000,-321.10000,0.21370,,-5.13010,-74.86490,-2419.05700,-2419.05700,-3211.82400,-4027.03400,0.01870,0.21090,0.54530,165.04270,380.25140,171.26670,-59.91420,380.25150,-70.48530,-62.8828,-3.8481
2017-09-30,0.87560,0.25230,0.62330,,2.26660,2.26650,-1.64320,6.50190,4.85870,0.15660,4.70200,4.70200,-0.39750,4.57070,-0.86480,-1.64320,0.15310,0.15310,28.10000,28.10000,0.59820,,0.95890,71.18830,-187.67680,-187.67680,554.91170,522.01950,0.00620,0.01090,0.42560,211.44310,8.25160,10.65250,3.32490,8.25160,372.20400,-6.8851,11.3872
2017-06-30,1.17670,1.47420,-0.29750,,0.24770,0.24770,-0.54520,-0.66120,-1.20640,,-1.20640,-1.20640,-1.62360,-1.76380,-0.03940,-0.54520,0.15300,0.15300,-17.50000,-17.50000,0.57970,,1.05840,-25.28430,-46.33180,-46.33180,-102.52310,-149.89060,0.00810,0.06250,0.81000,111.11550,-2.35740,-3.13560,-0.83370,-2.35740,334.26640,21.4845,-8.1349
2017-03-31,1.78030,1.50470,0.27560,,8.53820,8.53820,-8.26260,-1.55110,-9.81370,,-9.81370,-9.81370,-5.95560,-14.59560,-7.25250,-8.26260,0.15310,0.15310,-102.50000,-102.50000,0.59560,,1.01250,15.48080,-464.12280,-464.12280,-551.24800,-819.85340,0.01250,0.07440,1.27570,70.54720,-18.63690,-24.50930,-6.87160,-18.63690,343.94910,45.93100,-3.80880
2016-12-31,6.39840,9.21060,-2.81210,,41.62240,41.62240,-44.43460,-38.56750,-83.00200,0.75110,-83.75310,-83.75320,-50.36420,-133.21060,-45.21130,-44.43460,0.15310,0.15310,-869.99990,-869.99990,0.81330,,0.79620,-43.95000,-694.45920,-694.45920,-1297.22300,-2081.92400,0.04320,0.77790,1.61490,55.73240,-126.71370,-156.51920,-56.49320,-126.71380,431.73130,-107.8978,-107.5015
2016-09-30,27.56800,23.07800,4.49000,,1.68670,1.68670,2.80330,-2.42170,0.38160,0.47160,-0.09000,-0.09000,0.64590,0.30470,3.78140,2.80330,0.15300,0.15300,2.50000,2.50000,2.26970,0.00290,0.29870,16.28700,10.16860,10.16860,1.38420,1.10530,0.09650,0.50430,0.53980,166.73890,-0.04380,-0.04710,-0.03150,-0.04370,1340.58400,-19.8573,-19.9405
2016-06-30,23.42520,19.00370,4.42150,,1.64910,1.64910,2.77240,-2.98330,-0.21090,,-0.21090,-0.21090,0.35430,0.00780,3.79940,2.77240,0.15300,0.15300,0.00000,0.00000,2.33570,0.00310,0.29590,18.87510,11.83530,11.83530,-0.90020,0.03340,0.08330,0.35280,0.61200,147.06680,-0.10260,-0.11030,-0.07500,-0.10230,1342.83800,13.7416,13.2946
2016-03-31,22.27510,17.87260,4.40250,,1.96460,1.96460,2.43790,-4.88120,-2.44320,0.67590,-3.11920,-3.11920,0.17610,-3.07500,3.44330,2.43790,0.15300,0.15300,-20.00000,-20.00000,2.73720,0.04630,0.28750,19.76440,10.94460,10.94460,-10.96850,-13.80450,0.07760,0.35340,0.54730,164.43660,-1.47110,-1.58130,-1.08730,-1.40300,1385.44100,-80.58880,-81.38350
2015-12-31,19.92480,13.65620,6.26860,,-2.04300,-2.04300,8.31150,0.31270,8.62420,1.10770,7.51650,7.51650,,1.30110,7.74260,8.31150,0.14840,0.14840,20.00000,20.00000,1.96490,0.04860,0.26520,31.46120,41.71460,41.71460,43.28390,6.52990,0.06490,0.48340,0.51950,173.24530,3.74820,4.02540,2.44770,3.56610,1310.35100,-52.3838,-54.6549
2015-09-30,47.68160,39.39160,8.29000,,4.22410,4.22410,4.06590,-1.22010,2.84580,0.96770,1.87810,1.87810,,2.26330,5.18700,4.06590,0.14790,0.14790,15.00000,15.00000,1.87340,0.05620,0.42120,17.38630,8.52720,8.52720,5.96830,4.74660,0.14630,0.67910,0.88610,101.57430,0.90200,1.03420,0.57610,0.85130,1360.52800,42.5412,32.312
2015-06-30,35.54790,29.74230,5.80560,,5.60840,5.60840,0.19720,-0.79020,-0.59300,0.80770,-1.40070,-1.40070,,-0.44770,1.34930,0.19720,0.14790,0.14790,-10.00000,-10.00000,1.93110,0.07470,0.45070,16.33170,0.55470,0.55470,-1.66820,-1.25940,0.10660,0.47130,0.83120,108.27950,-0.65950,-0.75650,-0.42010,-0.61020,1387.83800,16.4813,15.6387
2015-03-31,37.55730,31.93960,5.61770,,4.73570,4.73570,0.88200,-1.47310,-0.59110,0.47970,-1.07070,-1.07070,,-0.49710,1.93570,0.88200,0.13970,0.13970,-7.50000,-7.50000,1.88930,0.07590,0.47420,14.95770,2.34850,2.34850,-1.57370,-1.32360,0.11410,0.49420,0.88670,101.49590,-0.51430,-0.59070,-0.32540,-0.47530,1490.64200,116.58040,114.76480
2014-12-31,98.08390,83.00880,15.07510,,9.75740,9.75730,5.31770,-4.91330,0.40440,0.71080,-0.30640,-0.30640,,-1.15740,7.23060,5.31770,0.13890,0.13890,-7.50000,-7.50000,2.20720,0.14400,0.50370,15.36960,5.42160,5.42160,0.41230,-1.18000,0.29140,1.60720,1.46420,61.46880,-0.14610,-0.16840,-0.09100,-0.12500,1501.89300,75.0867,97.7999
2014-09-30,55.26420,46.10760,9.15660,,6.40670,6.40670,2.74990,-1.35310,1.39680,0.66670,0.73010,0.73010,,1.17900,4.32890,2.74990,0.13900,0.13900,7.50000,7.50000,2.22240,0.18820,0.54230,16.56880,4.97590,4.97590,2.52750,2.13340,0.15310,0.59520,0.86710,103.79890,0.34960,0.39940,0.20230,0.28380,1495.40200,-18.2359,-55.2846
2014-06-30,32.51610,24.89080,7.62530,,2.96850,2.96850,4.65680,-1.45720,3.19960,0.96240,2.23720,2.23720,,2.14040,5.78550,4.65680,0.13850,0.13850,15.00000,15.00000,3.18960,0.19780,0.49570,23.45090,14.32160,14.32160,9.84000,6.58270,0.10220,0.40040,0.77650,115.90010,1.09140,1.18440,0.70340,0.87550,1480.39600,-25.5728,-32.5863
2014-03-31,31.68950,25.58420,6.10520,,3.16430,3.16440,2.94090,-0.44590,2.49500,0.74990,1.74520,1.74520,,1.59050,3.83160,2.94090,0.13850,0.13850,12.50000,12.50000,3.41850,0.20310,0.47840,19.26580,9.28030,9.28030,7.87340,5.01900,0.10220,0.48160,0.66030,136.29250,0.86170,0.93640,0.56270,0.68660,1462.65900,50.69310,50.37510
2013-12-31,93.30120,74.87400,18.42730,,7.88360,7.88360,10.54370,-0.24810,10.29550,2.28470,8.01080,8.01080,,7.35890,11.71390,10.54370,0.13850,0.13850,55.00000,55.00000,4.02770,0.20970,0.43830,19.75030,11.30070,11.30070,11.03470,7.88730,0.30790,1.78480,1.56100,57.65470,3.94410,4.29070,2.64340,3.11690,1466.82600,24.1165,-81.9384
2013-09-30,53.10390,42.78690,10.31700,,3.59240,3.59240,6.72460,-1.00420,5.72030,1.23370,4.48660,4.48660,,4.25670,7.86680,6.72460,0.13850,0.13850,30.00000,30.00000,3.79890,0.16440,0.39190,19.42800,12.66310,12.66310,10.77200,8.01580,0.18980,0.79430,1.03460,86.99200,2.29930,2.51070,1.60370,1.92140,1409.20200,-91.0003,-94.2447
2013-06-30,34.06470,27.03420,7.03050,,3.04930,3.04930,3.98120,-0.36280,3.61840,1.04090,2.57750,2.57750,,2.49960,5.18160,3.98120,0.13850,0.13850,17.50000,17.50000,3.48080,0.11580,0.35080,20.63870,11.68720,11.68720,10.62210,7.33780,0.12970,0.54390,0.89470,100.58710,1.36030,1.41220,0.98170,1.20280,1368.35500,15.7402,-0.7569
2013-03-31,34.80990,27.41270,7.39730,,3.21350,3.21340,4.18380,-0.55570,3.62810,1.01440,2.61370,2.61370,,2.51870,5.19890,4.18380,0.13850,0.13850,17.50000,17.50000,3.81050,0.12120,0.33680,21.25040,12.01900,12.01900,10.42250,7.23550,0.13800,0.57410,0.80600,111.66130,1.41970,1.46170,1.03650,1.24760,1329.54400,-9.84940,-14.29450
2012-12-31,103.74300,80.98280,22.76020,,9.76230,9.76230,12.99790,-1.07720,11.92070,3.10590,8.81480,8.81480,,8.25770,13.80790,12.99790,0.13810,0.13810,60.00000,60.00000,3.76100,0.13030,0.33220,21.93900,12.52900,12.52900,11.49060,7.95970,0.41440,2.12710,1.93570,46.49540,4.87810,5.02540,3.52080,4.24230,1305.01100,159.9135,158.5175
2012-09-30,57.97260,45.58330,12.38930,,3.93800,3.93800,8.45140,-0.80610,7.64530,2.03760,5.60770,5.60770,,5.25260,9.33100,8.45140,0.13800,0.13800,37.50000,37.50000,2.69190,0.09790,0.39810,21.37100,14.57820,14.57820,13.18780,9.06040,0.23390,0.87750,0.98410,91.45640,3.27880,3.38430,2.26250,2.95790,1239.05600,-181.6683,-201.2827
2012-06-30,40.81680,32.31610,8.50060,,2.87490,2.87490,5.62570,-0.65650,4.96930,1.40690,3.56230,3.56230,,3.33010,5.96260,5.62570,0.13800,0.13800,25.00000,25.00000,3.58760,0.08670,0.26350,20.82630,13.78290,13.78290,12.17460,8.15860,0.18840,0.80720,1.03880,86.64050,2.15360,2.22600,1.64440,1.96690,1198.34700,19.2619,22.731
2012-03-31,37.14100,29.68320,7.45780,,2.67340,2.67350,4.78440,0.16180,4.94610,1.18720,3.75890,3.75890,,3.58240,5.71240,4.78440,0.13800,0.13800,25.00000,25.00000,3.17030,0.08870,0.29320,20.07970,12.88160,12.88160,13.31720,9.64530,0.17100,0.82680,0.96180,93.57600,2.32950,2.41050,1.73090,2.12300,1169.00400,67.32380,62.93070
2011-12-31,91.40360,73.17250,18.23110,,7.42690,7.42690,10.80420,-0.89170,9.91250,2.75790,7.15460,7.15460,,7.12750,11.53850,10.80420,0.13780,0.13890,52.50000,52.50000,2.78260,0.09040,0.32920,19.94580,11.82030,11.82030,10.84470,7.79780,0.41790,2.13030,1.91950,46.88620,4.55850,4.72180,3.27140,4.14650,1137.04600,-11.6682,-85.5604
2011-09-30,55.64200,43.29140,12.35060,,4.14970,4.14970,8.20090,1.57860,9.77950,1.88800,7.89150,7.89150,,7.07130,8.58210,8.20090,0.13790,0.13840,52.50000,50.00000,4.35110,0.09460,0.21000,22.19660,14.73870,14.73870,17.57570,12.70850,0.29460,1.24290,1.34090,67.11800,5.31710,5.49980,4.17770,4.81400,1076.36800,8.2391,-1.9867
2011-06-30,35.72670,28.07010,7.65660,,2.68210,2.68210,4.97440,-0.22700,4.74750,1.27760,3.46990,3.46990,,3.26250,5.68230,4.97440,0.13770,0.14010,22.50000,22.50000,3.68410,0.09950,0.25720,21.43100,13.92360,13.92360,13.28840,9.13170,0.19640,0.68300,1.23860,72.66350,2.50090,2.59270,1.90730,2.25210,1007.01000,-38.7289,-50.5135
2011-03-31,30.44980,23.67490,6.77490,,2.83860,2.83860,3.93630,-0.47250,3.46380,0.89590,2.56790,2.56790,,2.42630,4.46480,3.93630,0.13770,0.14060,17.50000,17.50000,3.20270,0.10190,0.28190,22.24940,12.92710,12.92710,11.37530,7.96820,0.16860,0.61130,1.27880,70.38010,1.92550,1.99870,1.42160,1.72940,968.63640,26.74400,18.41380
2010-12-31,82.32480,63.66340,18.66140,,6.13390,6.13400,12.52740,-0.73750,11.78990,2.82450,8.96540,8.96540,,8.21480,12.68070,12.52740,0.12600,0.12880,60.00000,55.00000,2.41300,0.03740,0.26800,22.66800,15.21710,15.21710,14.32120,9.97860,0.47050,2.13580,2.37110,37.95640,6.93150,7.20310,5.12360,6.67200,939.44260,264.1216,130.3984
2010-09-30,48.07320,37.29350,10.77970,,3.71610,3.71610,7.06360,-0.19470,6.86890,1.47640,5.39250,5.39250,,5.08450,7.65800,7.06360,0.12430,0.12670,40.00000,40.00000,2.05210,0.00010,0.40360,22.42360,14.69340,14.69340,14.28840,10.57650,0.27610,1.04270,1.62090,55.52340,4.55600,4.75060,3.09720,4.55550,859.68010,-125.8731,-121.4887
2010-06-30,29.21830,22.49970,6.71870,,2.12720,2.12720,4.59150,-0.86240,3.72910,0.85760,2.87150,2.87150,,2.67960,4.94720,4.59150,0.10430,0.10700,25.00000,25.00000,1.96080,0.00010,0.38070,22.99470,15.71430,15.71430,12.76290,9.17100,0.19820,0.66030,1.27920,70.35860,2.87100,2.98550,1.94780,2.87070,826.85720,81.9002,-7.9833
2010-03-31,24.56020,18.83610,5.72410,,2.38880,2.38880,3.33530,-0.64440,2.69080,0.67200,2.01880,2.01880,,1.86050,3.73660,3.33530,0.10430,0.10690,17.50000,17.50000,2.09490,0.00030,0.36770,23.30640,13.58000,13.58000,10.95610,7.57540,0.17010,0.52510,0.97260,92.53540,2.08070,2.16670,1.39800,2.08010,802.15300,-30.44780,-34.44630
2009-12-31,62.93130,49.78410,13.14720,,3.74750,3.74750,9.39980,-1.10790,8.29190,1.64250,6.64940,6.64940,,6.29900,9.77270,9.39980,0.10430,0.10510,57.50000,57.50000,2.06610,0.00310,0.37770,20.89140,14.93660,14.93660,13.17620,10.00940,0.44380,1.88580,1.99990,45.00130,7.01850,7.31750,4.68890,6.99670,783.24330,52.9316,44.5377
2009-09-30,38.67470,29.56660,9.10810,,2.07200,2.07200,7.03610,-0.84170,6.19440,1.39670,4.79770,4.79770,,4.49740,7.33500,7.03610,0.10070,0.10080,45.00000,45.00000,1.76580,0.00410,0.45160,23.55040,18.19300,18.19300,16.01660,11.62870,0.31920,0.83040,1.74620,51.54050,6.19220,6.52220,3.95940,6.16660,769.31670,-54.2337,-62.9753
2009-06-30,23.96590,18.67520,5.29080,,2.13520,2.13520,3.15550,-0.58920,2.56640,0.60270,1.96370,1.96370,,1.85560,3.57820,3.15550,0.10070,0.10070,17.50000,17.50000,1.64940,0.00780,0.47080,22.07620,13.16680,13.16680,10.70850,7.74280,0.20330,0.69540,0.76980,116.90720,2.70770,2.86320,1.66570,2.68660,720.07840,-97.2311,-101.0376
2009-03-31,21.20050,16.03820,5.16230,,2.14720,2.14720,3.01520,-0.53620,2.47900,0.58080,1.89820,1.89820,,1.75610,3.39400,3.01520,0.10070,0.10070,17.50000,17.50000,1.56640,0.00810,0.42100,24.35000,14.22220,14.22220,11.69310,8.28320,0.17910,0.57920,0.67250,133.83380,2.69600,2.86460,1.60380,2.67400,699.11540,-4.67280,-6.09430
