Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,8.94600,8.05100,0.89500,2.29000,2.29000,-1.39500,2.32200,0.92700,0.21800,0.70900,0.70900,0.70700,-0.37800,-1.39500,26.03200,26.03200,0.03000,0.03000,5.28770,0.12060,0.14650,10.00450,-15.59360,-15.59360,10.36220,7.90300,0.01690,0.98910,3.45410,26.05630,0.16300,0.16300,0.13400,0.14330,16.71190,-0.0025,-1.1601
2019-03-31,10.66200,9.22000,1.44200,2.47400,2.47400,-1.03200,1.25100,0.21900,0.09500,0.12400,0.12400,0.11900,0.03600,-1.03200,25.99200,26.01000,0.00460,0.00460,5.45970,0.12260,0.14910,13.52470,-9.67920,-9.67920,2.05400,1.11610,0.02020,1.78030,1.10430,81.49970,0.02850,0.02850,0.02350,0.02500,16.70550,-0.04660,-0.24310
2018-12-31,11.64800,10.71400,0.93400,2.40900,2.40900,-1.47500,1.76800,0.29300,-0.01300,0.30600,0.30600,0.30700,0.70900,-1.47500,25.94800,25.97600,0.01000,0.01000,5.85090,0.12440,0.15140,8.01850,-12.66310,-12.66310,2.51550,2.63560,0.02200,4.09240,1.07100,84.03500,0.07040,0.07040,0.05780,0.06160,16.73620,0.2128,-0.0336
2018-09-30,15.43200,10.61700,4.81500,2.10000,2.10000,2.71500,1.92700,4.64200,1.15500,3.48700,3.48700,3.48800,3.78600,2.71500,25.96000,25.98000,0.13000,0.13000,7.49870,0.12620,0.15380,31.20140,17.59330,17.59330,30.08040,22.60240,0.02930,1.89660,1.41620,63.55170,0.80260,0.80260,0.66290,0.70130,16.73690,0.1643,0.0437
2018-06-30,5.07000,4.95500,0.11500,2.46400,2.46400,-2.34900,0.98800,-1.36100,-0.34800,-1.01300,-1.01300,-0.99700,-1.18500,-2.34900,25.97100,25.97100,-0.04000,-0.04000,8.12810,0.12910,0.15780,2.26820,-46.33140,-46.33140,-26.84420,-19.66470,0.00980,0.67550,1.86740,48.19530,-0.23580,-0.23580,-0.19530,-0.20540,16.55280,-0.0931,-0.4498
2018-03-31,13.46900,9.19200,4.27700,2.73200,2.73200,1.54500,0.43600,1.98100,0.52600,1.45500,1.45500,1.45700,2.65100,1.54500,25.91300,25.94100,0.06000,0.06000,7.76050,0.13130,0.16040,31.75440,11.47080,11.47080,14.70790,10.81740,0.02590,1.93520,3.22610,27.89740,0.33900,0.33900,0.27950,0.29450,16.53980,0.26860,0.12300
2017-12-31,11.68200,9.70900,1.97300,2.37100,2.37100,-0.39800,0.90400,0.50600,0.18500,0.32100,0.32100,0.30300,1.93100,-0.39800,21.67800,21.71800,0.02110,0.02110,9.91710,0.13360,0.16360,16.88920,-3.40700,-3.40700,4.33140,2.59370,0.02250,3.93240,1.53550,58.61320,0.07520,0.07520,0.06190,0.06520,16.48230,0.0744,-0.1796
2017-09-30,11.90800,11.18800,0.72000,2.22300,2.22300,-1.50300,1.81300,0.31000,0.33600,-0.02600,-0.02600,-0.02200,-0.29000,-1.50300,20.86400,20.89400,-0.00110,-0.00110,1.31130,0.16580,0.26130,6.04640,-12.62180,-12.62180,2.60330,-0.18470,0.02660,2.07220,1.62460,55.39970,-0.00770,-0.00770,-0.00580,-0.00650,16.10850,0.4568,0.2354
2017-06-30,5.96300,5.65000,0.31300,2.36800,2.36800,-2.05500,1.38000,-0.67500,-0.47200,-0.20300,-0.20300,-0.17600,-0.84600,-2.05500,20.85500,20.87800,-0.01000,-0.01000,1.22200,0.16840,0.27410,5.24900,-34.46250,-34.46250,-11.31980,-2.95150,0.01330,0.60620,1.58550,56.76510,-0.06060,-0.06060,-0.04510,-0.05040,16.06240,-0.0513,-0.372
2017-03-31,5.70200,6.51300,-0.81100,2.75100,2.75100,-3.56200,0.31700,-3.24500,-1.33200,-1.91300,-1.91300,-1.90200,-2.32600,-3.56200,20.82800,20.87500,-0.09000,-0.09000,1.50980,0.17140,0.26650,-14.22310,-62.46930,-62.46930,-56.90990,-33.35670,0.01280,1.02120,1.25960,71.45390,-0.57420,-0.57420,-0.42800,-0.47580,15.98220,-0.02730,-0.23080
2016-12-31,13.09800,12.48100,0.61700,2.54900,2.54900,-1.93200,1.89800,-0.03400,-0.00700,-0.02700,-0.02700,-0.04500,-0.39700,-1.93200,20.73800,20.78500,-0.01000,-0.01000,2.29400,0.17280,0.24340,4.71060,-14.75040,-14.75040,-0.25960,-0.34360,0.02980,4.04700,1.49860,60.05500,-0.00810,-0.00810,-0.00610,-0.00670,16.07240,0.201,0.1011
2016-09-30,13.07900,11.89200,1.18700,3.09600,3.09600,-1.90900,2.49700,0.58800,0.27100,0.31700,0.31700,0.32400,-0.41800,-1.90900,20.73300,20.86100,0.02000,0.02000,2.09110,0.17450,0.25440,9.07560,-14.59590,-14.59590,4.49580,2.47730,0.02910,1.91280,1.51870,59.26140,0.09500,0.09500,0.07060,0.07840,16.08480,0.2451,-0.0655
2016-06-30,6.84900,6.79300,0.05600,3.16300,3.16300,-3.10700,1.99900,-1.10800,-0.38000,-0.72800,-0.72800,-0.68800,-1.53100,-3.10700,20.72500,20.84000,-0.03000,-0.03000,2.35770,0.17710,0.25600,0.81760,-45.36430,-45.36430,-16.17760,-10.04530,0.01540,0.71760,2.23390,40.28910,-0.21950,-0.21950,-0.16320,-0.18060,16.00590,-0.1278,-0.4985
2016-03-31,12.95300,9.76700,3.18600,3.00300,3.00300,0.18300,1.62400,1.80700,0.61200,1.19500,1.19500,1.20900,1.67200,0.18300,20.70200,20.77300,0.06000,0.06000,3.93940,0.17890,0.22890,24.59660,1.41280,1.41280,13.95040,9.33370,0.02970,1.47960,3.62830,24.80510,0.36010,0.36010,0.27390,0.29570,16.01970,-0.04960,-0.31550
2015-12-31,15.56800,11.26700,4.30100,3.67400,3.67400,0.62700,1.77900,2.40600,0.66100,1.74500,1.74500,1.71500,2.17600,0.62700,20.66600,20.73800,0.08000,0.08000,4.73720,0.18100,0.22350,27.62720,4.02750,4.02750,15.45480,11.01620,0.03600,3.20360,2.39100,37.64070,0.52670,0.52670,0.40400,0.43140,16.01450,0.7439,0.344
2015-09-30,11.94600,12.56000,-0.61400,2.92700,2.92700,-3.54100,2.29600,-1.24500,-0.43400,-0.81100,-0.81100,-0.78800,-2.20400,-3.54100,20.66900,20.74900,-0.04000,-0.04000,3.13330,0.18410,0.25370,-5.13980,-29.64170,-29.64170,-10.42190,-6.59640,0.02720,1.99750,1.67520,53.72430,-0.24720,-0.24720,-0.18480,-0.20170,15.87090,-0.0045,-0.3344
2015-06-30,7.00000,5.63800,1.36200,2.76400,2.76400,-1.40200,1.81500,0.41300,0.03600,0.37700,0.37700,0.40600,0.09900,-1.40200,20.66100,20.73000,0.02000,0.02000,4.05540,0.18380,0.23800,19.45710,-20.02860,-20.02860,5.90000,5.80000,0.01610,0.56460,1.83010,49.17860,0.11460,0.11460,0.08680,0.09350,15.92400,-0.0054,-0.2943
2015-03-31,16.63300,12.07000,4.56300,3.44300,3.44300,1.12000,1.34300,2.46300,0.86200,1.60100,1.60100,1.61700,2.37800,1.12000,20.64600,20.70700,0.08000,0.08000,4.53570,0.18570,0.24000,27.43340,6.73360,6.73360,14.80790,9.72160,0.03840,1.90650,2.73930,32.85520,0.49230,0.49230,0.36930,0.40090,15.74540,0.08420,-0.21120
2014-12-31,14.37600,11.43000,2.94600,2.35800,2.35800,0.58800,2.57400,3.16200,1.05000,2.11200,2.11200,1.91600,1.97500,0.58800,20.59500,20.63200,0.09000,0.10000,4.03170,0.18580,0.25010,20.49250,4.09020,4.09020,21.99500,13.32780,0.03330,2.78920,1.69010,53.25120,0.65120,0.65120,0.48900,0.53020,15.71690,0.41,0.0312
2014-09-30,13.83700,10.53300,3.30400,2.93200,2.93200,0.37200,1.92600,2.29800,0.62700,1.67100,1.67100,1.75200,1.78400,0.37200,20.59200,20.62400,0.09000,0.08000,2.65040,0.16480,0.26010,23.87800,2.68840,2.68840,16.60770,12.66170,0.03230,1.56390,1.52680,58.94850,0.51290,0.51290,0.39010,0.42840,15.81730,0.1275,-0.1379
2014-06-30,8.32100,6.07700,2.24400,2.27000,2.27000,-0.02600,1.35300,1.32700,0.47900,0.84800,0.84800,0.87400,1.46700,-0.02600,20.58600,20.62200,0.04000,0.04000,4.64840,0.01320,0.04570,26.96790,-0.31250,-0.31250,15.94760,10.50360,0.02350,0.70910,1.67830,53.62580,0.26220,0.26220,0.23950,0.25880,15.70840,-0.1289,-0.4225
2014-03-31,14.53500,10.44000,4.09500,3.08600,3.08600,1.00900,0.66300,1.67200,0.54100,1.13100,1.13100,1.11300,2.35700,1.00900,20.56800,20.60600,0.05000,0.05000,7.23170,0.01350,0.01440,28.17340,6.94190,6.94190,11.50330,7.65740,0.04200,1.65350,2.61090,34.47060,0.35170,0.35170,0.32650,0.34700,15.62370,0.23210,-0.03090
2013-12-31,12.63700,10.20000,2.43700,4.60100,4.60100,-2.16400,1.66500,-0.49900,0.33400,-0.83300,-0.83300,-0.82600,-0.57700,-2.16400,20.19000,20.38600,-0.03000,-0.04000,9.48760,0.01370,0.01470,19.28470,-17.12430,-17.12430,-3.94870,-6.53640,0.03690,2.90600,1.77790,50.62280,-0.26020,-0.26020,-0.24290,-0.25660,15.57100,0.2189,0.0582
2013-09-30,15.12800,10.64700,4.48100,2.73600,2.73600,1.74500,1.47700,3.22200,0.91900,2.30300,2.30300,2.29200,3.03700,1.74500,20.14000,20.18600,0.11000,0.11000,11.47150,0.01420,0.01520,29.62060,11.53490,11.53490,21.29830,15.15070,0.04470,1.62430,1.46290,61.52100,0.73580,0.73580,0.68060,0.72530,15.54020,0.1183,-0.2499
2013-06-30,7.47500,5.65000,1.82500,0.65800,0.65800,1.16700,1.52200,2.68900,0.68600,2.00300,2.00300,2.08400,2.23800,1.16700,20.13600,20.15300,0.10000,0.10000,12.61360,0.00060,0.00080,24.41470,15.61200,15.61200,35.97320,27.87960,0.02270,0.58940,1.73960,51.73650,0.64690,0.64690,0.60720,0.64650,15.37680,-0.0467,-0.3905
2013-03-31,9.76000,5.83900,3.92100,3.83100,3.83100,0.09000,0.68700,0.77700,0.14700,0.63000,0.63000,0.61500,1.24500,0.09000,20.10000,20.11500,0.03000,0.03000,9.76920,0.00070,0.00080,40.17420,0.92210,0.92210,7.96110,6.30120,0.02950,1.02710,1.77910,50.58810,0.20390,0.20390,0.19060,0.20380,15.34820,0.17730,-0.00750
2012-12-31,13.54700,10.40400,3.14300,3.12700,3.12700,0.01600,1.23400,1.25000,1.26200,-0.01200,-0.01200,0.02700,1.55000,0.01600,20.04400,20.11900,0.00000,0.00000,12.58190,0.00070,0.00080,23.20070,0.11810,0.11810,9.22710,0.19930,0.04130,2.71010,1.54510,58.25050,-0.00390,-0.00390,-0.00370,-0.00390,15.34700,0.1288,-0.1133
2012-09-30,16.11400,9.52200,6.59200,2.59000,2.59000,4.00200,1.47500,5.47700,1.52500,3.95200,3.95200,4.02100,5.32800,4.00200,20.07400,20.09300,0.20000,0.20000,10.29750,0.00070,0.00090,40.90850,24.83550,24.83550,33.98910,24.95350,0.04920,1.54130,1.43580,62.68280,1.28570,1.28570,1.20580,1.28480,15.30650,0.333,0.0162
2012-06-30,7.84900,5.05000,2.79900,3.71300,3.71300,-0.91400,1.18800,0.27400,0.16400,0.11000,0.11000,0.11800,0.97300,-0.91400,20.02600,20.08800,0.01000,0.01000,13.93360,0.00080,0.00090,35.66060,-11.64480,-11.64480,3.49090,1.50340,0.02450,0.63030,2.43760,36.92190,0.03630,0.03630,0.03440,0.03630,15.07760,0.3909,0.105
2012-03-31,9.57900,6.42100,3.15800,3.13400,3.13400,0.02400,-0.01900,0.00500,-0.22800,0.23300,0.23300,0.27500,1.10500,0.02400,19.99100,20.02300,0.01000,0.01000,12.84890,0.00080,0.00090,32.96800,0.25050,0.25050,0.05220,2.87090,0.03000,1.20270,1.34690,66.82120,0.07740,0.07740,0.07290,0.07730,15.04440,-0.15230,-0.33480
2011-12-31,19.81500,9.61900,10.19600,4.02400,4.02400,6.17200,0.68700,6.85900,1.65700,5.20200,5.20200,5.23800,7.37600,6.17200,19.89100,19.95500,0.26000,0.26000,10.20690,0.00080,0.00100,51.45600,31.14810,31.14810,34.61520,26.43450,0.06150,2.68160,2.53000,35.57310,1.73150,1.73150,1.61560,1.73000,15.04000,0.1881,0.2296
2011-09-30,14.76500,9.07500,5.69000,2.65500,2.65500,3.03500,0.94700,3.98200,1.44200,2.54000,2.54000,2.55800,4.24000,3.03500,19.97300,19.99400,0.13000,0.13000,11.09310,0.00090,0.00100,38.53710,20.55540,20.55540,26.96920,17.32480,0.04740,1.72300,1.64590,54.68270,0.86020,0.86020,0.81490,0.85950,14.78280,0.1088,-0.0775
2011-06-30,5.87200,4.88300,0.98900,2.79600,2.79600,-1.80700,0.75900,-1.04800,-0.39200,-0.65600,-0.65600,-0.63800,-0.89200,-1.80700,19.84000,19.90500,-0.03000,-0.03000,12.79900,0.00090,0.00110,16.84260,-30.77320,-30.77320,-17.84740,-10.86510,0.01930,0.72820,1.32280,68.03650,-0.22730,-0.22730,-0.21600,-0.22700,14.45720,-0.0141,-0.172
2011-03-31,22.64600,6.37000,16.27600,2.80200,2.80200,13.47400,-0.11900,13.35500,4.66000,8.69500,8.69500,8.73600,14.42000,13.47400,19.77200,19.79900,0.44000,0.44000,11.05420,0.00100,0.00110,71.87140,59.49840,59.49840,58.97290,38.57640,0.07470,1.38540,3.63270,24.77520,3.03210,3.03210,2.86760,3.02910,14.47080,0.19250,0.06110
2010-12-31,10.88300,9.27100,1.61200,3.52600,3.52600,-1.91400,0.24700,-1.66700,-0.38100,-1.28600,-1.28600,-1.19300,-1.44300,-1.91400,18.51600,18.57100,-0.03000,-0.04000,21.36570,0.00100,0.00120,14.81210,-17.58710,-17.58710,-15.31750,-10.96210,0.03780,3.10900,1.10920,81.14310,-0.46480,-0.46480,-0.44640,-0.46440,14.00980,0.1801,-0.6772
2010-09-30,16.27900,6.28600,9.99300,-2.03600,-2.03600,12.02900,0.89400,12.92300,5.07100,7.85200,7.85200,7.85000,12.74500,12.02900,19.73200,19.77500,0.40000,0.40000,18.74570,0.00110,0.00120,61.38580,73.89280,73.89280,79.38450,48.22160,0.05620,1.16040,1.37170,65.61340,2.83980,2.83980,2.70960,2.83670,14.00070,-0.0479,-0.2201
2010-06-30,4.26300,4.68100,-0.41800,2.08500,2.08500,-2.50300,0.41100,-2.09200,-0.85500,-1.23700,-1.23700,-1.14900,-1.93900,-2.50300,17.92500,18.38500,-0.06000,-0.06000,24.50730,0.00110,0.00120,-9.80530,-58.71450,-58.71450,-49.07340,-26.95290,0.01490,0.71400,2.09070,43.04720,-0.44960,-0.44960,-0.43200,-0.44910,13.94670,-0.0126,-0.0918
2010-03-31,4.08800,4.42400,-0.33600,2.03700,2.03700,-2.37300,0.02000,-2.35300,-0.98300,-1.37000,-1.37000,-1.33300,-1.80700,-2.37300,17.54600,17.63100,-0.08000,-0.08000,3.69460,0.00150,0.03820,-8.21920,-58.04790,-58.04790,-57.55870,-32.60760,0.01740,1.06990,1.21090,74.32490,-0.63470,-0.63470,-0.58440,-0.63380,12.61390,0.05270,-0.21570
2009-12-31,9.82800,9.35700,0.47100,1.28300,1.28300,-0.81200,0.31200,-0.50000,-0.23100,-0.26900,-0.26900,-0.26300,0.23000,-0.81200,17.45900,17.55400,,0.00000,3.41510,0.00150,0.04620,4.79240,-8.26210,-8.26210,-5.08750,-2.67600,0.04190,5.29840,1.38090,65.17400,-0.12550,-0.12550,-0.11460,-0.12530,12.59660,0.1715,-0.2979
2009-09-30,10.25000,9.53900,0.71100,1.96300,1.96300,-1.25200,0.72600,-0.52600,-0.18800,-0.33800,-0.33800,-0.28800,-0.43000,-1.25200,17.45900,17.45900,-0.02000,-0.02000,4.43480,0.00150,0.03450,6.93660,-12.21460,-12.21460,-5.13170,-2.80980,0.04360,2.09930,1.61600,55.69460,-0.15720,-0.15720,-0.14390,-0.15700,12.64000,-0.0266,-0.3794
2009-06-30,4.28200,5.11100,-0.82900,2.02000,2.02000,-2.84900,0.40400,-2.44500,-0.95800,-1.48700,-1.48700,-1.48700,-2.13700,-2.84900,17.45700,17.96800,-0.09000,-0.09000,5.58210,0.00200,0.03550,-19.36010,-66.53430,-66.53430,-57.09950,-34.72680,0.02240,0.79230,0.91070,98.82770,-0.85580,-0.85580,-0.77730,-0.85410,10.22050,-0.0175,-0.3217
2009-03-31,3.89100,4.70900,-0.81800,2.04500,2.04500,-2.86300,0.54700,-2.31600,-0.97700,-1.33900,-1.33900,-1.33900,-2.31700,-2.86300,17.00300,17.44200,-0.08000,-0.08000,5.24500,0.00200,0.04730,-21.02290,-73.58010,-73.58010,-59.52200,-34.41280,0.02020,0.98660,0.61260,146.92370,-0.77410,-0.77410,-0.69610,-0.77250,10.17260,-0.04990,-0.33760
