,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.06,$0.07
1,2024-07-31,2024-06-30,$0.08,$0.10
2,2024-05-01,2024-03-31,$0.07,$0.06
3,2024-02-21,2023-12-31,$0.06,$0.05
4,2023-11-02,2023-09-30,$0.06,$0.06
5,2023-08-03,2023-06-30,$0.08,$0.07
6,2023-05-02,2023-03-31,$0.08,$0.06
7,2023-02-23,2022-12-31,$0.05,$0.06
8,2022-11-10,2022-09-30,$0.08,$0.08
9,2022-08-11,2022-06-30,$0.11,$0.10
10,2022-05-12,2022-03-31,$0.10,$0.10
11,2022-03-24,2021-12-31,$0.07,$0.08
12,2021-11-11,2021-09-30,$0.08,$0.09
13,2021-08-12,2021-06-30,$-0.49,$-0.43
