Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,12.97500,2.29000,10.68500,8.31600,8.31600,2.36900,2.36900,0.44300,1.92600,1.92600,1.92600,10.32410,10.39760,0.19000,0.19000,0.41420,0.70690,22.58770,18.36380,0.00850,1.12040,1.12740,0.15560,0.65640,15.17770,0.5516,0.4543
2018-06-30,12.68600,2.12200,10.56400,8.69300,8.69300,1.87100,1.87100,0.34500,1.52600,1.52600,1.52600,10.33000,10.45600,0.15000,0.15000,0.42200,0.73010,18.39910,15.00640,0.00850,0.88240,0.88800,0.12680,0.51000,15.06110,0.0871,0.0133
2018-03-31,12.32800,1.87400,10.45400,8.58500,8.58500,1.86900,1.86900,0.34600,1.52300,1.52300,1.52300,10.49170,10.60470,0.15000,0.14000,0.41470,0.70860,18.42470,15.01380,0.00850,0.87780,0.88340,0.12800,0.51370,14.98680,0.50710,0.41720
2017-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.8283,-0.7881
2017-09-30,11.74100,1.58000,10.16100,7.80700,7.80700,2.35400,2.35400,0.58100,1.77300,1.77300,1.77300,10.63200,10.70200,0.17000,0.17000,0.38560,0.62750,23.16700,17.44910,0.00880,0.99650,1.00270,0.15410,0.61230,15.02770,0.3233,0.2983
2017-06-30,11.13400,1.41500,9.71900,8.22400,8.22400,1.49500,1.49500,0.38000,1.11500,1.11500,1.11500,10.69700,10.83600,0.10000,0.10000,0.30350,0.43570,15.84690,11.81900,0.00870,0.62740,0.63090,0.10250,0.43700,14.93200,0.2327,0.2324
2017-03-31,11.60900,1.30300,10.30600,7.71300,7.71300,2.59300,2.59300,0.42900,2.16400,2.16400,2.16400,10.81200,10.92000,0.20000,0.20000,0.32650,0.48480,25.69620,21.44490,0.00930,1.21210,1.21920,0.20010,0.81630,14.78200,0.27230,0.25740
2016-12-31,,1.25200,-1.25200,3.32800,3.32800,-4.58000,1.70700,0.51900,,,1.18800,11.16890,11.24420,0.11000,0.11000,0.27140,0.37240,,,,,,,,14.55420,0.1172,0.0784
2016-09-30,9.98400,1.18900,8.79500,7.81000,7.81000,0.98500,0.98500,0.33400,0.65100,0.65100,0.65100,11.64700,11.83400,0.06000,0.06000,0.28400,0.39670,11.66370,7.70870,0.00810,0.34390,0.34590,0.06210,0.24630,14.59660,-0.503,-0.5346
2016-06-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.2466,-0.0903
2016-03-31,9.21200,1.15500,8.05700,6.86200,6.86200,1.19500,1.19500,0.29800,0.89700,0.89700,0.89700,12.05610,12.05610,0.07000,0.07000,0.30710,0.44320,14.83180,11.13320,0.00810,0.46900,0.47150,0.09010,0.32500,14.75450,0.24660,0.09030
2015-12-31,9.81900,1.18100,8.63800,7.68300,7.68300,0.95500,0.95500,0.24200,0.71300,0.71300,0.71300,12.09450,12.09450,0.06000,0.06000,0.28410,0.39690,11.05580,8.25420,0.00900,0.37650,0.37860,0.07440,0.26950,14.45610,0.2213,0.1329
2015-09-30,8.78700,1.22700,7.56000,5.91500,5.91500,1.64500,1.64500,0.41700,1.22800,1.22800,1.22800,12.14490,12.14490,0.10000,0.10000,0.31870,0.46770,21.75930,16.24340,0.00790,0.63870,0.64250,0.12820,0.43520,14.67620,-0.1005,-0.1366
2015-06-30,8.55000,,8.55000,6.33000,,2.22000,1.02000,0.27000,0.75000,0.76000,0.76000,,,,0.00000,0.32070,0.47220,12.63160,9.41180,0.00860,0.39860,0.40110,0.08110,0.27070,14.55580,0.2156,0.2613
2015-03-31,8.18400,1.16200,7.02200,15.76100,15.76100,-8.73900,-8.73900,-1.16000,-7.57900,-7.57900,-7.57900,12.21450,12.21450,-0.62000,-0.62000,,,-124.45170,-107.93220,,,,,,,-0.21560,-0.26130
2014-12-31,,1.11600,-1.11600,2.24900,2.24900,-3.36500,1.13800,0.25600,,,0.88200,,,,0.00000,,,,,,,,,,,0,0
2014-09-30,7.77200,1.10700,6.66500,5.51700,5.51700,1.14800,1.14800,0.29900,0.84900,0.84900,0.84900,,,,0.00000,,,17.22430,12.73820,,,,,,,0,0
2014-06-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2013-06-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
