,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.21,$0.03
1,2024-08-06,2024-06-30,$0.20,$-0.05
2,2024-05-07,2024-03-31,$0.22,$0.01
3,2024-02-27,2023-12-31,$0.22,$-0.01
4,2023-11-06,2023-09-30,$0.21,$0.05
5,2023-08-02,2023-06-30,$0.23,$0.18
6,2023-05-03,2023-03-31,$0.23,$0.01
7,2023-02-28,2022-12-31,$0.24,$0.01
8,2022-11-02,2022-09-30,$0.24,$0.12
9,2022-08-03,2022-06-30,$0.24,$0.03
10,2022-05-04,2022-03-31,$0.23,$0.04
11,2022-02-28,2021-12-31,$0.23,$0.06
12,2021-11-03,2021-09-30,$0.23,$0.06
13,2021-08-03,2021-06-30,$0.22,$0.04
14,2021-05-05,2021-03-31,$0.22,$0.03
15,2021-03-03,2020-12-31,$0.22,$0.02
16,2020-11-04,2020-09-30,$0.21,$-0.22
17,2020-08-05,2020-06-30,$0.20,$0.00
18,2020-05-06,2020-03-31,$0.20,$0.03
19,2020-03-04,2019-12-31,$0.20,$0.03
20,2019-11-06,2019-09-30,$0.19,$0.02
21,2019-08-07,2019-06-30,$0.19,$0.03
22,2019-05-08,2019-03-31,$0.20,$0.02
23,2019-03-07,2018-12-31,$0.21,$0.31
24,2018-11-05,2018-09-30,$0.23,$0.01
25,2018-08-07,2018-06-30,$0.20,$0.00
26,2018-05-08,2018-03-31,$0.17,$0.02
27,2018-03-07,2017-12-31,$0.14,$-0.01
28,2017-11-09,2017-09-30,$0.12,$0.02
29,2017-08-10,2017-06-30,$0.13,$-0.04
30,2017-05-11,2017-03-31,$0.12,$-0.14
31,2017-03-27,2016-12-31,$0.01,$-0.11
32,2016-11-10,2016-09-30,$0.04,$-0.11
