,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.07,$0.00
1,2024-08-08,2024-06-30,$-0.15,$0.01
2,2024-05-09,2024-03-31,$-0.17,$-0.08
3,2024-03-25,2023-12-31,$-0.17,$-0.07
4,2023-11-08,2023-09-30,$-0.16,$-0.11
5,2023-08-09,2023-06-30,$-0.19,$-0.10
6,2023-05-11,2023-03-31,$-0.20,$-0.11
7,2023-03-23,2022-12-31,$-0.33,$0.08
8,2022-11-14,2022-09-30,$-0.39,$-0.40
9,2022-08-15,2022-06-30,$-0.40,$-0.41
10,2022-05-12,2022-03-31,$-0.36,$-0.45
11,2022-03-23,2021-12-31,$-0.34,$-0.36
12,2021-11-10,2021-09-30,$-0.34,$-0.35
13,2021-08-10,2021-06-30,$-0.31,$-0.31
14,2021-05-13,2021-03-31,$-0.34,$-0.33
15,2021-03-24,2020-12-31,$-0.38,$-0.36
16,2020-11-10,2020-09-30,$-0.41,$-0.31
17,2020-08-12,2020-06-30,$-0.44,$-0.37
18,2020-05-13,2020-03-31,$-0.42,$-0.45
19,2020-03-26,2019-12-31,$-0.40,$-0.44
20,2019-11-12,2019-09-30,$-0.36,$-0.35
21,2019-08-12,2019-06-30,$-0.34,$-0.35
22,2019-05-13,2019-03-31,$-0.27,$-0.34
23,2019-03-27,2018-12-31,$-0.36,$-0.31
24,2018-11-15,2018-09-30,$-0.11,$-0.30
