,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$0.50,$0.31
1,2024-11-06,2024-09-30,$0.36,$0.49
2,2024-08-07,2024-06-30,$0.33,$0.51
3,2024-05-08,2024-03-31,$0.30,$0.57
4,2024-02-28,2023-12-31,$0.21,$0.26
5,2023-11-08,2023-09-30,$-0.06,$0.06
6,2023-08-08,2023-06-30,$-0.17,$0.08
7,2023-05-09,2023-03-31,$-0.24,$-0.06
8,2023-02-28,2022-12-31,$-0.53,$-0.35
9,2022-11-10,2022-09-30,$-0.59,$-0.46
10,2022-08-04,2022-06-30,$-0.50,$-0.38
11,2022-05-12,2022-03-31,$-0.59,$-0.31
12,2022-03-03,2021-12-31,$-0.57,$-0.46
13,2021-11-10,2021-09-30,$-0.92,$-0.98
14,2021-08-11,2021-06-30,--,$-0.01
