,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.23,$-0.26
1,2024-08-07,2024-06-30,$-0.22,$-0.24
2,2024-05-07,2024-03-31,$-0.18,$-0.24
3,2024-03-11,2023-12-31,$-0.28,$-0.28
4,2023-11-07,2023-09-30,$-0.27,$-0.51
5,2023-08-07,2023-06-30,$-0.29,$-0.27
6,2023-05-08,2023-03-31,$-0.27,$-0.31
7,2023-03-06,2022-12-31,$-0.25,$-0.24
8,2022-11-07,2022-09-30,$-0.23,$-0.30
9,2022-08-08,2022-06-30,$-0.23,$-0.28
10,2022-05-09,2022-03-31,$-0.25,$-0.22
11,2022-02-28,2021-12-31,$-0.23,$-0.23
12,2021-11-08,2021-09-30,$-0.26,$-0.23
13,2021-08-09,2021-06-30,$-0.20,$-0.25
14,2021-05-05,2021-03-31,$-0.20,$-0.24
15,2021-03-11,2020-12-31,$-0.18,$-0.23
16,2020-11-05,2020-09-30,$-0.23,$-0.17
17,2020-08-07,2020-06-30,$-0.32,$-0.34
18,2020-05-08,2020-03-31,$-0.40,$-0.41
19,2020-03-12,2019-12-31,$-0.42,$-0.47
20,2019-11-12,2019-09-30,$-0.46,$-0.45
21,2019-08-07,2019-06-30,$-0.42,$-0.57
22,2019-05-10,2019-03-31,$-0.42,$-0.45
23,2019-03-07,2018-12-31,$-0.37,$-0.42
24,2018-11-07,2018-09-30,$-0.36,$-0.38
25,2018-08-07,2018-06-30,$-0.37,$-0.37
26,2018-05-08,2018-03-31,$-0.39,$-0.40
27,2018-03-08,2017-12-31,$-0.58,$-0.44
28,2017-11-07,2017-09-30,$-0.54,$-0.54
29,2017-08-08,2017-06-30,$-0.59,$-0.64
30,2017-05-05,2017-03-31,--,$-0.58
31,2017-03-10,2016-12-31,$-0.47,$-0.52
32,2016-11-09,2016-09-30,--,$-0.39
33,2016-08-09,2016-06-30,$-0.49,$-0.46
34,2016-05-10,2016-03-31,$-0.45,$-0.44
35,2016-03-10,2015-12-31,$-0.46,$-0.43
36,2015-11-10,2015-09-30,--,$-0.47
37,2015-08-10,2015-06-30,--,$-0.45
38,2015-05-15,2015-03-31,--,$-0.35
39,2015-03-10,2014-12-31,$-0.40,$-0.37
