Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1910.20000,1051.60000,858.60000,470.50000,,470.50000,388.10000,-0.50000,387.60000,89.50000,298.10000,298.10000,298.10000,432.50000,388.10000,572.70000,574.20000,0.52000,0.52000,4.39660,0.03360,0.06670,44.94820,20.31720,20.31720,20.29110,15.60570,0.40310,0.67430,1.59100,56.56690,8.28650,8.28650,6.29120,8.00830,6.27950,0.5169,0.4198
2024-06-30,1916.20000,1052.70000,863.50000,476.60000,,476.60000,386.90000,-0.50000,386.40000,93.70000,292.70000,292.70000,292.70000,430.60000,386.90000,572.60000,574.10000,0.51000,0.51000,4.38870,0.03450,0.06720,45.06320,20.19100,20.19100,20.16490,15.27500,0.41620,0.69970,1.59050,56.58700,8.37340,8.37340,6.35820,8.08430,6.10460,0.4494,0.3578
2024-03-31,1895.10000,1033.50000,861.60000,471.40000,,471.40000,390.20000,-0.40000,389.80000,92.10000,297.70000,297.70000,297.70000,433.09990,390.20000,572.30000,574.10000,0.52000,0.52000,4.83380,0.05510,0.05830,45.46460,20.58990,20.58990,20.56880,15.70890,0.41810,0.69070,1.56210,57.61600,8.68130,8.68130,6.56780,8.20290,5.98960,0.58460,0.50040
2023-12-31,1758.60000,959.20000,799.40030,445.50010,,445.50000,353.90030,0.40000,354.30000,87.90000,266.40000,266.40000,266.40000,397.10030,353.90000,571.30000,573.00000,0.46000,0.46000,4.56810,0.05640,0.07760,45.45660,20.12400,20.12400,20.14670,15.14840,0.39400,0.62990,1.61700,55.66020,7.95510,7.95510,5.96920,7.50680,5.85470,0.6181,0.5607
2023-09-30,1845.90000,998.30000,847.60000,460.90000,,460.90000,386.70010,-1.30000,385.40000,89.90000,295.50000,295.50000,295.50000,431.40010,386.70010,571.40000,573.10000,0.52000,0.52000,4.71270,0.05450,0.07500,45.91800,20.94910,20.94910,20.87870,16.00850,0.40160,0.65950,1.57630,57.09410,8.52420,8.52420,6.42870,8.05920,6.06680,0.6768,0.602
2023-06-30,1883.10000,1025.60000,857.50000,462.60000,,462.60000,394.90000,-2.30000,392.60000,94.60000,298.00000,298.00000,298.00000,439.80000,394.90000,571.10000,572.90000,0.52000,0.52000,4.25880,0.05590,0.10350,45.53660,20.97070,20.97070,20.84860,15.82500,0.41140,0.65520,1.60730,55.99490,8.81450,8.81450,6.51110,8.32220,5.91780,0.5269,0.4329
2023-03-31,1859.10000,1009.10000,850.00000,456.80000,,456.80000,393.20010,-3.50000,389.70000,94.60000,295.10000,295.10000,295.10000,437.70010,393.20010,570.90000,572.60000,0.52000,0.52000,3.66250,0.05760,0.12230,45.72110,21.15000,21.15000,20.96180,15.87330,0.40620,0.61090,1.61690,55.66240,9.02280,9.02280,6.44750,8.50290,5.72760,0.67850,0.62450
2022-12-31,1695.50000,927.09990,768.40020,435.39990,,435.40010,333.00020,-4.70000,328.29990,82.70000,245.60010,245.60010,245.60010,377.70020,333.00000,573.80000,575.60000,0.42000,0.42000,3.95640,0.10040,0.17550,45.32000,19.64020,19.64020,19.36300,14.48540,0.37280,0.54280,1.67340,53.78240,7.76430,7.76430,5.39950,6.98440,5.54160,0.5227,0.451
2022-09-30,1802.40000,975.90000,826.50000,447.30000,,447.30000,379.20010,-3.90000,375.30000,90.70000,284.60000,284.60000,284.60000,423.30010,379.20010,573.00000,574.70000,0.50000,0.50000,3.98160,0.11350,0.17560,45.85550,21.03860,21.03860,20.82220,15.79010,0.38950,0.58160,1.62290,55.45610,9.00290,9.00290,6.15030,7.98120,5.51930,0.4519,0.374
2022-06-30,1778.60000,951.00000,827.60000,444.20000,,444.20000,383.40000,-2.70000,380.70000,93.60000,287.10000,287.10000,287.10000,427.30000,383.40000,575.50000,577.40000,0.50000,0.50000,3.71340,0.08890,0.15890,46.53100,21.55630,21.55630,21.40450,16.14190,0.38730,0.57110,1.61120,55.85910,9.03200,9.03200,6.25180,8.22940,5.53130,0.262,0.1868
