Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,72.94320,26.69600,46.24720,6.55100,-3.79510,16.15560,30.09170,-1.65900,28.43260,7.94430,20.48840,20.48840,20.41840,35.90100,30.09170,48.76390,48.76390,0.41720,0.41720,1.16170,0.12900,0.41680,63.40170,41.25350,41.25350,38.97910,27.99220,0.07920,0.82460,109.14480,3.70400,3.70400,2.22590,3.22620,11.34320,0.74270,0.71160
2020-12-31,91.62230,45.86630,45.75590,8.04200,-4.17980,19.16010,26.59590,-15.05650,11.53940,0.76990,10.76950,10.76950,10.76960,33.83700,26.59590,48.78900,48.78900,0.22190,0.22190,1.11960,0.13330,0.43460,49.93980,29.02780,29.02780,12.59450,11.75440,0.10030,1.26450,71.17700,1.98040,1.98040,1.17860,1.71640,11.15160,0.6901,0.6664
2020-09-30,54.96970,29.96340,25.00630,5.76360,-2.77260,13.44660,11.55980,-7.15320,4.40660,1.26360,3.14300,3.14300,3.17300,16.98480,11.55980,48.76400,48.76400,0.06500,0.06500,1.05080,0.13580,0.44540,45.49110,21.02940,21.02940,8.01630,5.77230,0.06750,0.75890,118.59670,0.65480,0.65480,0.38590,0.56590,9.84340,0.3689,0.3361
2020-06-30,27.23890,22.19950,5.03940,5.66360,-1.22140,11.47050,-6.43110,-3.86710,-10.29830,-2.52200,-7.77630,-7.77630,-7.73260,-2.66330,-6.43110,48.76500,48.76500,-0.15760,-0.15760,1.14480,0.13380,0.44930,18.50070,-23.61010,-23.61010,-37.80730,-28.38790,0.03570,0.39770,226.28020,-1.72200,-1.72200,-1.01960,-1.49160,9.26060,-0.477,-0.5442
2020-03-31,95.77310,23.14270,72.63040,6.55270,-5.90210,17.88800,54.74250,14.56990,69.31230,20.30350,49.00880,49.00880,48.75790,60.17550,54.74250,48.86600,48.86600,0.99790,0.99790,3.81720,0.30250,0.44470,75.83590,57.15850,57.15850,72.37140,50.90980,0.10420,1.47510,61.01430,9.06310,9.06310,5.33250,6.32160,11.05550,0.75990,0.72650
2019-12-31,126.52240,39.68450,86.83790,8.13750,-7.24890,21.22740,65.61050,-6.37870,59.23190,16.29970,42.93220,42.93220,42.76870,71.58500,65.61050,49.09200,49.09200,1.03670,1.03670,3.89460,0.32010,0.48190,68.63440,51.85680,51.85680,46.81530,33.80330,0.13820,2.17810,41.32010,8.19460,8.19460,4.68970,5.57150,10.64400,1.112,1.0872
2019-09-30,111.00230,25.55250,85.44980,6.78440,-6.91570,19.20220,66.24760,-1.86540,64.38220,20.21160,44.17060,44.17060,44.09880,71.47960,66.24760,49.07300,49.07300,0.89000,0.89000,3.24000,0.33810,0.52170,76.98030,59.68130,59.68130,58.00080,39.72780,0.13000,1.97500,45.56950,9.35370,9.35370,5.17380,6.19150,9.64800,1.078,1.0835
2019-06-30,113.32700,26.95730,86.36970,7.24620,-6.91220,19.61370,66.75600,-2.99970,63.75630,19.39320,44.36310,44.36310,44.39600,72.25300,66.75600,49.18100,49.18100,0.90370,0.90370,2.97200,0.35630,0.56300,76.21280,58.90570,58.90570,56.25870,39.17510,0.13680,2.20890,40.74490,9.95360,9.95360,5.35680,6.40750,9.06240,0.6615,0.6457
2019-03-31,100.97030,24.44780,76.52250,6.58590,-6.08030,17.87060,58.65180,-2.30220,56.34960,16.80450,39.54520,39.54520,39.34260,63.95140,58.65180,49.18100,49.18100,0.64480,0.64480,3.36220,0.33800,0.51460,75.78720,58.08820,58.08820,55.80820,38.96450,0.11640,2.44290,36.84220,8.20160,8.20160,4.55710,5.42960,9.80390,1.15990,1.13460
2018-12-31,92.50600,26.28920,66.21680,7.57900,-5.80360,17.70290,48.51390,1.39350,49.90740,11.75590,38.15150,38.15150,37.99020,52.78850,48.51390,49.18100,49.18100,0.78740,0.78740,3.23300,0.34800,0.53860,71.58110,52.44410,52.44410,53.95050,41.06780,0.11660,2.14050,42.04530,8.81030,8.81030,4.81020,5.74430,8.80480,0.8038,0.7386
2018-09-30,103.83460,28.06060,75.77400,6.60330,-6.81150,18.18620,57.58780,-4.12060,53.46720,15.16340,38.30390,38.30390,38.17470,62.54350,57.58780,49.18000,49.18000,0.78000,0.78000,2.62960,0.37230,0.59860,72.97570,55.46110,55.46110,51.49270,36.76490,0.13280,2.25300,39.94600,9.45640,9.45640,4.89820,5.93620,8.23620,1.3221,1.2739
2018-06-30,102.75310,32.11180,70.64130,6.18980,-6.32710,16.96430,53.67700,0.11680,53.79380,17.11550,36.67830,36.67830,36.43100,57.98570,53.67700,50.59900,50.59900,0.72000,0.72000,2.26570,0.39640,0.66330,68.74860,52.23880,52.23880,52.35250,35.45490,0.14150,2.14170,42.02260,10.20760,10.20760,5.05050,6.16180,7.30610,0.7954,0.7338
2018-03-31,103.16540,34.00840,69.15700,8.27680,-6.06680,18.69860,50.45840,-4.86580,45.59250,13.01520,32.57740,32.57740,32.48610,54.81330,50.45840,49.18100,49.18100,0.66220,0.66220,3.23660,0.36800,0.58830,67.03510,48.91020,48.91020,44.19370,31.48940,0.12950,1.97120,45.65720,7.78200,7.78200,4.08960,4.91830,8.51190,0.91570,0.87240
2017-12-31,81.67400,32.27500,49.39900,6.29570,-4.05220,13.74170,35.65740,1.45540,37.11280,9.78120,27.33150,27.33150,27.66250,38.39450,35.65740,49.20760,49.20760,0.50980,0.50980,3.16830,0.38800,0.64090,60.48310,43.65810,43.65810,45.44010,33.86940,0.11350,2.01520,44.65950,7.46130,7.46130,3.79840,4.56660,7.44830,0.4201,0.3136
2017-09-30,105.88640,38.23980,67.64650,8.39020,-6.13540,18.81410,48.83250,-4.05840,44.77400,12.18420,32.58980,32.58980,32.52140,53.45390,48.83250,49.20700,49.20700,0.66100,0.66100,3.13820,0.40950,0.70050,63.88600,46.11780,46.11780,42.28500,30.71350,0.13990,2.57270,34.98320,8.77590,8.77590,4.30520,5.18200,7.55080,1.0439,0.9814
2017-06-30,93.75080,33.87030,59.88050,7.93040,-5.43980,17.30690,42.57350,-4.86750,37.70600,10.24390,27.46210,27.46210,27.34180,46.83290,42.57350,49.22100,49.22100,0.57000,0.57000,3.26300,0.43110,0.76600,63.87200,45.41140,45.41140,40.21940,29.16430,0.13620,2.55520,35.22230,8.40470,8.40470,3.99050,4.78110,6.63830,0.8666,0.8512
2017-03-31,79.95990,27.28490,52.67500,7.17370,-4.89470,15.61030,37.06470,-7.15340,29.91130,8.98970,20.92160,20.92160,20.77940,40.60670,37.06470,49.22000,49.22000,0.45000,0.45000,4.49200,0.39290,0.65450,65.87680,46.35410,46.35410,37.40780,25.98730,0.11650,2.19710,40.96290,5.94190,5.94190,3.04930,3.60730,7.15370,0.67760,0.63500
2016-12-31,46.66410,15.82520,30.83890,6.29930,-3.17950,11.20270,19.63620,3.69170,23.32790,5.66180,17.66610,17.66610,17.57500,21.14810,19.63620,49.09800,49.09800,0.33820,0.33820,3.69790,0.40950,0.70190,66.08700,42.07980,42.07990,49.99110,37.66270,0.07120,1.13830,79.06810,5.45920,5.45910,2.69500,3.22350,6.57450,0.5363,0.5211
2016-09-30,85.30360,22.30340,63.00020,8.61450,-4.64970,17.36480,45.63540,-5.80450,39.83090,12.07020,27.76070,27.76070,27.52950,49.96190,45.63540,49.12660,49.12660,0.56090,0.56090,3.74520,0.43200,0.76930,73.85410,53.49760,53.49760,46.69310,32.27240,0.11630,1.84140,48.87660,7.97470,7.97470,3.78530,4.52960,7.07240,0.8042,0.8454
2016-06-30,74.03360,20.61340,53.42020,8.53640,-4.63560,16.90830,36.51190,-1.76770,34.74410,10.10750,24.63670,24.63670,24.72200,40.23440,36.51190,49.01900,49.01900,0.50430,0.50430,3.12750,0.46110,0.86490,72.15670,49.31800,49.31800,46.93020,33.39290,0.11110,1.85460,48.52730,8.20110,8.20110,3.69770,4.41920,6.12300,0.6058,0.5194
2016-03-31,62.59470,14.22600,48.36870,7.63490,-3.98620,15.44720,32.92150,-3.87550,29.04610,8.29950,20.74660,20.74660,20.67850,36.74770,32.92150,49.01950,49.01950,0.44000,0.44000,3.64200,0.42340,0.74180,77.27280,52.59480,52.59480,46.40340,33.03560,0.08610,1.37610,65.40020,5.89810,5.89810,2.85430,3.40060,7.17570,0.40560,0.37780
2015-12-31,76.51290,21.36900,55.14390,-3.35710,,15.13220,40.01170,-3.92390,33.84480,9.63850,24.20630,24.81130,24.67590,44.32340,40.01170,49.09400,49.09400,0.50400,0.50400,3.63330,0.43910,0.79200,69.12670,52.29410,52.29410,44.23410,32.25070,0.09690,2.57700,34.92470,6.59750,6.59750,3.14150,3.70050,7.67180,0.7886,0.727
2015-09-30,69.61620,20.90280,48.71340,8.13900,-3.98140,15.75180,32.96160,-5.01560,27.94600,9.33690,18.60920,18.60920,18.56350,36.08270,32.96160,49.28100,49.28100,0.38000,0.38000,3.26260,0.45520,0.84440,69.97430,47.34760,47.34760,40.14300,26.66550,0.09390,2.34150,38.43620,5.46270,5.46270,2.50950,2.97590,6.92860,0.5978,0.5952
2015-06-30,71.74800,23.86000,47.88800,14.55000,,18.39000,29.49800,-3.96000,25.53000,7.45000,18.08000,18.04200,18.04200,33.24800,29.49800,49.37400,49.37400,0.36000,0.36000,2.82310,0.46720,0.88570,66.73360,41.11330,41.11330,35.58290,25.14640,0.09190,1.73890,51.75610,5.19240,5.19220,2.31190,2.76660,,0.5796,0.4864
2015-03-31,66.05900,19.72000,46.33900,16.19000,,20.10000,26.23900,-5.29000,23.20000,5.94000,17.26000,16.69300,16.69300,30.14900,26.23900,49.61500,49.61500,0.34000,0.34000,4.29500,0.42390,0.74350,73.57060,39.72060,39.72060,35.12010,25.26980,0.07610,2.28340,39.41480,3.92990,3.92980,1.92310,2.26390,,0.69170,0.63670
2014-12-31,65.97800,33.49500,32.48300,-7.96000,,-4.91900,37.40200,-6.44000,9.22500,-3.84200,13.06700,18.88900,18.88900,40.43300,37.40200,49.30000,49.30000,0.38000,0.38000,4.09830,0.43330,0.77240,16.24180,56.68860,56.68860,13.98190,28.62920,0.07830,1.70220,52.87220,4.55030,4.55030,2.24130,2.57850,,0.411,0.2928
2014-09-30,74.09100,14.74000,59.35100,25.15000,,29.30000,30.05100,-3.37000,29.05000,8.40000,20.65000,19.93000,19.93000,34.13100,30.05100,49.60800,49.60800,0.41000,0.41000,4.11470,0.44550,0.81080,83.31650,40.55960,40.55960,39.20850,26.89940,0.07950,2.50220,35.96790,4.49550,4.49530,2.13980,2.49250,,0.8816,0.8545
2014-06-30,69.26100,14.89000,54.37100,21.91000,,26.00000,28.37100,-3.25000,24.85000,8.37000,16.48000,16.54200,16.54200,32.54100,28.37100,50.12800,50.12800,0.33000,0.33000,3.10360,0.51720,1.11450,78.11030,40.96250,40.96250,35.87880,23.88360,0.06400,2.60870,34.49990,3.85410,3.85400,1.52900,1.86060,,0.6023,0.5508
2014-03-31,63.86500,22.40000,41.46500,13.60000,,17.52000,23.94500,-1.17000,22.34000,2.84000,19.50000,19.56300,19.56300,27.86500,23.94500,49.42500,49.42500,0.40000,0.40000,2.76110,0.31000,0.46960,64.27620,37.49320,37.49320,34.98000,30.63180,0.07550,2.25510,39.90920,3.92370,3.92360,2.31270,2.70720,,0.32250,0.28270
2013-12-31,70.55100,26.41000,44.14100,24.54000,,28.45000,15.69100,-3.23000,14.21000,-21.95000,36.16000,35.08700,35.08700,19.80100,15.69100,50.10800,50.10800,0.70000,0.70000,2.48100,0.31930,0.49020,65.01680,22.24070,22.24070,20.14150,49.73280,0.08210,1.61810,55.61930,7.05990,7.05950,4.08120,4.80520,,0.4831,0.4716
2013-09-30,67.27800,18.57000,48.70800,16.30000,,20.26000,28.44800,-3.67000,24.94000,7.28000,17.66000,17.65200,17.65200,32.13800,28.44800,50.00000,50.00000,0.35000,0.35000,2.01860,0.33570,0.52800,72.65380,42.28430,42.28430,37.07010,26.23740,0.07830,2.38490,37.73750,3.85680,3.86220,2.05390,2.56550,,0.2792,0.2501
2013-06-30,66.17400,20.71000,45.46400,16.52000,,20.54000,24.92400,-3.64000,21.54000,4.22000,17.32000,17.18300,17.18300,29.01400,24.92400,52.06900,52.06900,0.33000,0.33000,1.78200,0.34520,0.55370,69.13590,37.66430,37.66430,32.55060,25.96640,0.07400,2.30490,39.04710,3.77950,3.77930,1.92250,2.47470,,0.3919,0.4364
2013-03-31,64.82100,19.10000,45.72100,15.59000,,19.49000,26.23100,-0.68000,23.02000,5.14000,17.88000,18.59100,18.59100,30.13100,26.23100,49.56000,49.56000,0.37000,0.37000,2.65410,0.30990,0.56470,66.62960,40.46680,40.46680,35.51320,28.68050,0.06960,2.73160,32.94770,3.53890,3.53880,1.99690,2.44210,,0.44550,0.41750
2012-12-31,68.81500,24.01000,44.80500,17.15000,,20.94000,23.86500,-1.38000,20.95000,1.26000,19.69000,20.17900,20.17900,27.60500,23.86500,50.44700,50.44700,0.40000,0.40000,1.37370,0.19050,0.32620,62.82060,34.68000,34.68000,30.44390,29.32360,0.08930,3.14220,28.64200,4.13300,4.13280,2.61900,3.34550,,0.5192,0.5033
2012-09-30,61.78100,15.67000,46.11100,15.81000,,19.31000,26.80100,-0.99000,24.68000,8.11000,16.57000,16.87800,16.87800,30.48100,26.80100,49.64100,49.64100,0.34000,0.34000,1.27140,0.19730,0.31670,72.82180,43.38070,43.38070,39.94760,27.31910,0.08390,2.46430,36.52090,3.59470,3.59470,2.29160,2.88540,,0.538,0.4845
2012-06-30,52.94900,14.73000,38.21900,15.69000,,19.15000,19.06900,-1.95000,17.60000,5.69000,11.91000,11.73400,11.73400,22.39900,19.06900,48.89100,48.89100,0.24000,0.24000,1.34920,0.20220,0.30040,73.12700,36.01390,36.01390,33.23950,22.16100,0.07740,2.25410,39.92710,2.66580,2.66570,1.71520,2.12660,,0.2163,0.2047
2012-03-31,53.59200,16.41000,37.18200,14.44000,,17.90000,19.28200,1.05000,21.03000,6.86000,14.17000,13.98700,13.98700,22.74200,19.28200,48.23100,48.23100,0.29000,0.29000,1.71980,0.19260,0.28280,70.71950,35.97930,35.97930,39.24090,26.09910,0.07400,2.33720,38.50760,2.89280,2.89280,1.93080,2.33550,,0.48080,0.47500
2011-12-31,60.60100,7.51000,53.09100,30.84000,,34.09000,19.00100,1.77000,17.87000,0.07000,17.80000,18.08600,18.08600,22.41100,19.00100,50.24000,50.24000,0.36000,0.36000,1.78410,0.20150,0.25710,82.73790,31.35430,31.35430,29.48800,29.84440,0.08280,2.15740,41.71710,3.67430,3.67430,2.47020,2.93390,,0.3274,0.2955
2011-09-30,51.42400,20.00000,31.42400,10.60000,,13.91000,17.51400,-5.99000,16.35000,4.96000,11.39000,10.42000,10.42000,20.57400,17.51400,49.61800,49.61800,0.21000,0.21000,1.63980,0.20360,0.26050,70.53130,34.05800,34.05800,31.79450,20.26290,0.07020,2.41200,37.31330,2.16190,2.16190,1.42170,1.72170,,0.2694,0.2612
2011-06-30,59.93700,25.44000,34.49700,11.19000,,14.74000,19.75700,-3.38000,15.74000,4.70000,11.04000,11.16300,11.16300,23.58700,19.75700,50.74100,50.74100,0.22000,0.22000,0.77360,0.14080,0.20830,56.54270,32.96290,32.96290,26.26090,18.62460,0.08190,2.47060,36.42830,2.28620,2.28620,1.52500,1.96420,,0.2816,0.2735
2011-03-31,53.58600,22.56000,31.02600,9.59000,,12.83000,18.19600,-2.41000,14.61000,4.99000,9.62000,17.10900,17.10900,21.24600,18.19600,51.84700,51.84700,0.33000,0.33000,1.13920,0.13670,0.18460,55.74220,33.95660,33.95660,27.26460,31.92810,0.07570,2.52290,35.67350,3.42650,3.42650,2.41690,2.95810,,0.22330,0.20560
2010-12-31,67.28800,64.55000,2.73800,0.53000,,9.80000,-7.06200,-2.80000,5.55000,-23.52000,29.07000,30.22600,30.22600,3.55800,-7.06200,51.23100,51.23100,0.59000,0.59000,1.13600,0.10900,0.14050,26.97360,-10.49520,-10.49520,8.24810,44.92030,0.08150,3.63330,24.77110,4.87700,4.87680,3.66000,4.34540,,0.1897,0.2167
2010-09-30,39.21100,9.94000,29.27100,22.07000,,31.04000,-1.76900,-0.63000,2.84000,3.22000,-0.38000,8.67800,8.67800,6.80100,-1.76900,48.21100,48.21100,0.18000,0.18000,1.18920,0.10350,0.13460,88.01100,-4.51150,-4.51150,7.24290,22.13160,0.04880,1.69090,53.22740,1.48550,1.48550,1.08020,1.33170,,0.5184,0.4779
2010-06-30,42.42600,10.21000,32.21600,9.37000,,19.69000,12.52600,-1.23000,11.28000,4.48000,6.80000,6.80300,6.80300,21.89600,12.52600,52.33100,52.33100,0.13000,0.13000,0.99450,0.08900,0.12620,75.92040,29.52440,29.52440,26.58750,16.03500,0.05130,1.15600,77.85320,1.13660,1.13660,0.82280,1.03550,,0.3069,0.1622
2010-03-31,41.70000,8.57000,33.13000,9.89000,,18.43000,14.70000,-0.98000,11.90000,3.80000,8.10000,8.55800,8.55800,23.24000,14.70000,49.87300,49.87300,0.17000,0.17000,1.13850,0.06660,0.10850,75.10790,35.25180,35.25180,28.53720,20.52280,0.05170,1.09970,81.84170,1.40400,1.40390,1.06070,1.31040,,-0.07340,-0.07700
2009-12-31,37.61100,9.72000,27.89100,10.21000,,18.75000,9.14100,0.46000,9.16000,-3.43000,12.59000,12.69300,12.69300,17.08100,9.14100,50.77200,50.77200,0.25000,0.25000,0.85250,0.05100,0.08790,72.90420,24.30410,24.30410,24.35460,33.74810,0.04930,1.19630,75.23330,2.22850,2.22840,1.66220,2.11490,,0.1624,-0.1548
2009-09-30,38.35100,8.35000,30.00100,8.57000,,16.25000,13.75100,-0.95000,11.24000,3.09000,8.15000,10.05200,10.05200,21.51100,13.75100,52.90500,52.90500,0.19000,0.19000,0.79650,0.05250,0.09050,74.20930,35.85570,35.85570,29.30820,26.21050,0.05070,1.44940,62.09490,1.79150,1.79140,1.32930,1.69740,,0.2584,0.2584
2009-06-30,33.32600,8.64000,24.68600,8.74000,,16.25000,8.43600,0.33000,8.48000,4.70000,3.78000,3.78700,3.78700,16.46600,8.43600,47.33700,47.33700,0.08000,0.08000,0.78010,0.05690,0.08650,73.24610,25.31360,25.31360,25.44560,11.36350,0.04460,1.45780,61.73560,0.68960,0.68960,0.50720,0.65040,,0.217,0.217
2009-03-31,35.53600,7.30000,28.23600,7.19000,,14.06000,14.17600,-0.74000,11.78000,1.41000,10.37000,10.89500,10.89500,21.04600,14.17600,51.88100,51.88100,0.21000,0.21000,0.90640,0.02250,0.04320,74.82550,39.89190,39.89190,33.14950,30.65910,0.05100,1.38060,65.19020,2.03790,2.03790,1.56310,1.99200,,0.00020,0.00020
