Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,2.01500,2.74800,-0.44800,,-5.21100,0.00100,-5.21000,,-5.21000,-5.21000,-5.21000,-4.88300,-5.21100,6.81600,6.81600,-0.76000,-0.76000,0.58940,,0.14300,,,,,,,,,,-24.93060,-25.12780,-18.29160,-24.93060,3.06110,-0.4145,-0.4651
2024-06-30,,2.37300,-2.37300,0.36300,3.42600,,3.78900,-6.16200,0.01500,-6.14700,0.00300,-6.15000,-6.15000,-6.15000,-5.81300,-6.16200,6.18970,6.18970,-1.00000,-1.00000,1.18600,,0.11820,,,,,,,2.61340,,,-24.39410,-24.58030,-18.27200,-24.39410,3.76840,-0.5203,-1.0634
2024-03-31,,2.20900,-2.20900,0.58800,2.99500,,3.58300,-5.79200,0.04000,-5.75200,,-5.75200,-5.75200,-5.75200,-5.45600,-5.79200,5.50280,5.50280,-1.00000,-1.00000,1.19280,,0.13000,,,,,,,2.12400,,,-25.17070,-25.17070,-18.29170,-25.17070,4.05630,-0.77250,-1.26990
2023-12-31,,3.73600,-3.73600,-1.38800,2.96800,-4.85100,6.43100,-10.16700,0.14100,-10.02600,,-10.02600,-10.02600,-10.02600,-9.79200,-10.16700,4.69660,4.69660,-1.71000,-1.71000,3.96680,0.10080,0.11350,,,,,,,4.02150,,,-38.46690,-38.88610,-29.83930,-34.58790,4.83200,-1.1172,-1.0992
2023-09-30,0.02500,,0.02500,2.15900,2.81500,,,-4.94900,0.40200,-4.54700,,-4.54700,-4.54700,-4.54700,-4.58200,-4.94900,5.08100,5.08100,-0.89000,-0.89000,7.44970,0.07600,0.08320,100.00000,-19796.00000,-19796.00000,-18188.00000,-18188.00000,0.00060,,0.32890,273.60000,-12.83050,-12.94960,-10.83080,-11.85500,6.57670,-0.8627,-0.7663
2023-06-30,,1.48100,-1.48100,0.52500,2.84900,0.00300,3.37100,-4.85200,0.09300,-4.75900,,-4.75900,-4.75900,-4.75900,-4.39700,-4.85200,4.20930,4.20930,-1.20000,-1.20000,2.28600,0.15590,0.18690,,,,,,,2.34710,,,-30.22930,-30.95890,-21.74950,-25.51610,3.77050,2.0044,1.9895
2023-03-31,,1.06500,-1.06500,0.44500,3.00600,0.02000,3.43100,-4.49600,-0.11000,-4.60600,,-4.60600,-4.60600,-4.60600,-4.29400,-4.49600,4.06430,4.06430,-1.20000,-1.20000,1.62810,0.13200,0.46380,,,,,,,3.52650,,,-24.14550,-24.68380,-13.56300,-20.95730,4.58660,-0.70440,-1.98090
2022-12-31,,1.91700,-1.91700,-0.58200,2.04900,,1.45000,-3.36700,-0.60300,-3.97000,0.00400,-3.97400,-3.97400,-3.97000,-3.16400,-3.36700,3.79060,3.79060,-1.00000,-1.00000,1.88520,,0.28200,,,,,,,6.89570,,,-18.99980,-19.42800,-11.86200,-18.99980,5.26310,-0.4365,-1.0091
2022-09-30,,,,1.32300,2.61100,,,-3.93400,0.04900,-3.88500,,-3.88500,-3.88500,-3.88500,-3.70100,-3.93400,3.87020,3.87020,-1.00000,-1.00000,2.39080,,0.25110,,,,,,,,,,-16.57210,-16.93700,-11.11240,-16.57210,6.00600,-0.6615,-0.9289
2022-06-30,0.00400,1.04800,-1.04400,0.52100,2.39000,,2.91100,-3.95500,0.78900,-3.16600,,-3.16600,-3.16600,-3.16600,-3.72700,-3.95500,3.76080,3.76080,-0.80000,-0.80000,6.86210,,,-26100.00000,-98875.00000,-98875.00000,-79149.99000,-79149.99000,0.00010,37.42860,0.00020,,-12.32670,-12.59650,-10.25090,-12.32670,6.77920,-0.6327,-0.8336
