Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,12.21000,1.22100,10.98900,6.74500,6.77800,4.21100,,4.21100,0.69800,3.51300,3.51300,3.51300,6.22500,6.27500,0.57000,0.56000,,0.63710,39.86180,33.25450,0.00920,3.04070,3.38410,0.30530,3.04070,18.45280,1.1416,1.1014
2018-03-31,11.72300,1.22200,10.50100,6.76400,6.79800,3.70300,,3.70300,0.57400,3.12900,3.12900,3.12900,6.22500,6.27900,0.50000,0.50000,,0.55340,37.21230,31.44410,0.00880,2.74860,3.06520,0.27760,2.74860,18.20830,0.32550,0.36570
2017-12-31,11.83000,1.19100,10.63900,6.25200,6.28700,4.35200,,4.35200,4.19500,0.15700,0.15700,0.15700,6.21000,6.27100,0.03000,0.03000,,0.67800,42.50420,1.53340,0.00900,0.13560,0.15100,0.01390,0.13560,18.50940,0.5733,0.8809
2017-09-30,11.75400,1.02600,10.72800,6.80400,6.83900,3.88900,,3.88900,0.94800,2.94100,2.94100,2.94100,6.21100,6.26300,0.47000,0.47000,,0.67120,38.39850,29.03830,0.00890,2.49890,2.77810,0.25980,2.49890,18.87600,0.5888,0.5781
2017-06-30,11.23800,0.92600,10.31200,6.69100,6.73000,3.58200,,3.58200,0.85800,2.72400,2.72400,2.72400,6.21100,6.26100,0.44000,0.43000,,0.58120,36.88220,28.04780,0.00860,2.34490,2.61160,0.24160,2.34490,18.59860,0.8803,0.8796
2017-03-31,11.07700,0.93700,10.14000,7.17300,7.21400,2.92600,,2.92600,0.55000,2.37600,2.37600,2.37600,6.21500,6.26700,0.38000,0.38000,,0.50690,30.67090,24.90570,0.00860,2.10350,2.35130,0.21370,2.10350,18.09260,0.51720,0.57540
2016-12-31,10.94600,1.00500,9.94100,6.83000,6.87100,3.07000,-0.14700,2.92300,0.57800,2.34500,2.34500,2.34500,5.79500,5.82800,0.38000,0.37000,,0.58350,30.79760,24.70760,0.00850,2.11110,2.36540,0.21100,2.11110,26.70170,0.6201,0.6415
2016-09-30,9.92700,0.95800,8.96900,6.43600,6.47000,2.49900,-1.65900,0.84000,0.22800,0.61200,0.61200,0.61200,5.94600,5.96000,0.10000,0.10000,0.06650,0.65430,9.86030,7.18390,0.00760,0.52900,0.59210,0.05440,0.49380,18.70810,0.5157,0.4857
2016-06-30,8.45700,0.84000,7.61700,5.20500,5.22800,2.38900,,2.38900,0.51100,1.87800,1.87800,1.87800,5.51550,5.52450,0.34000,0.34000,,0.71400,34.53810,27.15050,0.00900,1.79560,1.98440,0.24460,1.79560,18.89120,0.3401,0.3798
2016-03-31,8.09300,0.85100,7.24200,4.77500,4.79900,2.44300,,2.44300,0.56700,1.87600,1.87600,1.87600,5.52900,5.53500,0.34000,0.34000,,0.89120,35.96880,27.62070,0.00890,1.82670,2.02320,0.24680,1.82670,18.55930,0.47610,0.47480
2015-12-31,8.15300,0.82500,7.32800,7.44200,7.49500,-0.16700,,-0.16700,-0.29400,0.12700,0.12700,0.12700,5.51000,5.53700,0.03000,0.03000,,0.93430,-3.70450,2.81720,0.00600,0.12570,0.13960,0.01690,0.12570,18.19290,0.4124,0.7423
2015-09-30,7.94300,0.81900,7.12400,4.76600,4.79000,2.33400,,2.33400,0.55700,1.77700,1.77700,1.77700,5.51100,5.53800,0.32000,0.32000,,0.69360,36.44600,27.74830,0.00850,1.74320,1.93330,0.23710,1.74320,18.44230,0.5551,0.5529
2015-06-30,8.01500,0.83300,7.18200,4.58800,4.58800,2.59400,,2.59400,0.63100,1.96300,1.96300,1.96300,5.50650,5.52300,0.35330,0.35330,,0.71110,38.36140,29.02990,0.00900,1.96460,2.18430,0.26120,1.96460,18.09620,0.4572,0.4948
2015-03-31,8.36700,0.78100,7.58600,4.77900,4.80700,2.77900,,2.77900,0.73800,2.04100,2.04100,2.04100,5.52000,5.52900,0.36670,0.36670,,0.58130,39.89380,29.29950,0.00950,2.03180,2.25840,0.27790,2.03180,18.20260,0.47130,0.83200
2014-12-31,8.22600,0.79300,7.43300,5.35600,5.41800,2.01500,,2.01500,0.47400,1.54100,1.54100,1.54100,5.46750,5.48550,0.28000,0.28000,,0.48360,28.73240,21.97350,0.00990,1.55590,1.73270,0.21650,1.55590,17.95690,0.5045,0.5864
2014-09-30,8.20300,0.78700,7.41600,4.51600,4.54400,2.87200,,2.87200,0.75400,2.11800,2.11800,2.11800,5.46300,5.47800,0.38670,0.38670,,0.69090,41.05200,30.27440,0.00970,2.17440,2.42680,0.29490,2.17440,17.81080,0.5656,0.6279
2014-06-30,8.42800,0.80500,7.62300,4.86200,4.89300,2.73000,,2.73000,0.69600,2.03400,2.03400,2.03400,5.46450,5.47950,0.37330,0.37330,,0.63400,37.90090,28.23820,0.01000,2.11430,2.36400,0.28370,2.11430,17.62910,0.3891,0.4082
2014-03-31,8.02100,0.82300,7.19800,4.55200,4.55200,2.64600,,2.64600,0.68200,1.96400,1.96400,1.96400,5.46450,5.47950,0.36000,0.36000,,0.67670,39.03810,28.97610,0.00960,2.08490,2.33790,0.27930,2.08490,17.26700,0.46060,0.45260
2013-12-31,8.31000,0.85400,7.45600,4.36100,4.36100,3.09500,,2.95800,0.77600,2.18200,2.18200,2.18200,5.44050,5.44800,0.39330,0.40000,,0.80200,41.92180,30.92410,0.00990,2.37520,2.67270,0.30680,2.37520,16.80640,0.5595,0.5875
2013-09-30,8.36200,0.87600,7.48600,4.57300,4.57300,2.91300,,2.91300,0.77700,2.13600,2.13600,2.13600,5.43900,5.45700,0.39330,0.39330,,0.63960,41.10920,30.14390,0.01010,2.33840,2.63420,0.30350,2.33840,16.79000,0.6608,0.6472
2013-06-30,8.26800,0.91200,7.35600,4.93300,4.93300,2.42300,,2.42300,0.58400,1.83900,1.83900,1.83900,5.43150,5.45100,0.34000,0.34000,,0.57730,36.95850,28.05060,0.00940,2.03290,2.29390,0.26360,2.03290,16.65010,0.5815,0.5675
2013-03-31,8.93400,0.95600,7.97800,5.10100,5.10100,2.87700,,2.87700,0.56900,2.30800,2.30800,2.30800,5.44200,5.45550,0.42670,0.42000,,0.50800,40.08080,32.15380,0.01050,2.48390,2.79440,0.33900,2.48390,15.51810,0.52770,0.54840
2012-12-31,8.27500,1.07900,7.19600,4.66700,4.66700,2.52900,,2.37600,0.61700,1.75900,1.75900,1.75900,5.41200,5.42100,0.35700,0.35700,,0.55380,37.14820,27.50160,0.00950,1.90320,2.14360,0.26160,1.90320,18.69360,0.4677,0.499
2012-09-30,9.00000,1.15700,7.84300,4.85700,4.85700,2.98600,,2.98600,0.78600,2.20000,2.20000,2.20000,5.40900,5.42250,0.40670,0.40670,,0.65160,43.00730,31.68660,0.00990,2.39260,2.69770,0.31490,2.39260,17.00060,0.7851,0.8651
2012-06-30,8.65100,1.19800,7.45300,4.35700,4.35700,3.09600,,3.09600,0.83800,2.25800,2.25800,2.25800,5.40600,5.41200,0.42000,0.42000,,0.60690,43.89620,32.01470,0.01030,2.50220,2.82940,0.32970,2.50220,16.68440,0.5671,0.6846
2012-03-31,8.69400,1.21600,7.47800,4.49700,4.49700,2.98100,,2.98100,0.79500,2.18600,2.18600,2.18600,5.96150,5.96480,0.36970,0.36970,,0.48930,41.82100,30.66780,0.01040,2.46000,2.78880,0.31890,2.46000,16.44930,0.27580,0.60120
2011-12-31,7.74800,1.27200,6.47600,6.02300,6.13100,0.34500,,2.77500,0.77900,1.99600,1.99700,1.99700,5.40210,5.40210,0.36970,0.36970,,0.56170,36.85260,26.52060,0.01130,2.26770,2.57520,0.29860,2.26770,16.25160,0.2966,0.3688
2011-09-30,9.16100,1.39200,7.76900,4.76300,4.76300,3.00600,-0.01600,2.99000,0.77500,2.21500,2.21500,2.21500,5.43180,5.43350,0.40610,0.40610,0.24180,0.68670,40.71350,30.16070,0.01080,2.54920,2.89160,0.32630,1.93250,,0.7273,0.7791
2011-06-30,7.61200,1.30100,6.31100,3.87800,3.87800,2.43300,-0.48800,1.94500,0.46100,1.48400,1.48400,1.48400,4.84610,4.84940,0.30300,0.30300,0.33570,0.88550,33.07260,25.23380,0.00840,1.75370,1.99810,0.21090,1.16490,,0.5659,0.5538
2011-03-31,7.23400,1.24500,5.98900,3.48700,3.48700,2.50200,-0.26700,2.23500,0.57500,1.66000,1.66000,1.66000,4.56560,4.57050,0.36360,0.36360,0.33790,0.88170,38.74160,28.77450,0.01090,2.42120,2.42090,0.31270,1.60280,,0.40760,0.40670
2010-12-31,7.28400,1.38300,5.90100,3.53100,3.58300,2.31800,,2.36500,0.55200,1.81300,1.80800,1.80800,4.59030,4.59030,0.39390,0.39390,0.35950,1.05330,37.30280,28.51740,0.01180,2.67140,2.67060,0.33670,1.71070,,0.3688,0.3688
2010-09-30,7.43000,1.47000,5.96000,3.36000,3.36000,2.60000,,2.59000,0.70000,1.89000,1.89000,1.89000,4.58540,4.58540,0.41210,0.41210,0.35700,0.91360,40.53210,29.57750,0.01200,2.76190,2.76150,0.35360,1.77560,,0.4753,0.482
2010-06-30,7.39300,1.54000,5.85300,3.32000,3.32000,2.53300,,2.52000,0.70000,1.82000,1.81800,1.81800,4.54580,4.54580,0.40000,0.40000,0.39180,1.00910,40.06360,28.90300,0.01150,2.72360,2.72280,0.33260,1.65630,,0.5078,0.4968
2010-03-31,7.64400,1.63000,6.01400,3.49000,3.49000,2.52400,,2.50000,0.71000,1.79000,1.79700,1.79700,4.56230,4.56230,0.39390,0.39390,0.39780,0.99510,38.81990,27.90370,0.01220,2.76080,2.76040,0.34130,1.66240,,0.51730,0.50630
2009-12-31,8.64700,1.91000,6.73700,4.75000,4.80000,1.93700,,1.95000,0.16000,1.79000,1.80200,1.80200,4.57380,4.57380,0.39390,0.39390,0.40010,1.06720,26.93370,24.88950,0.01370,2.79550,2.79510,0.34020,1.67670,,-0.1678,-0.1787
2009-09-30,7.69800,1.91000,5.78800,3.31000,3.31000,2.47800,,2.47000,0.69000,1.78000,1.77500,1.77500,4.57550,4.57550,0.38790,0.38790,0.40290,0.98150,39.45690,28.35460,0.01220,2.78520,2.78520,0.34480,1.66310,,0.413,0.4176
2009-06-30,7.91100,1.90000,6.01100,3.54000,3.54000,2.47100,,2.46000,0.71000,1.75000,1.74900,1.74900,4.50950,4.50950,0.38790,0.38180,0.41310,1.10620,37.90450,26.94920,0.01280,2.86350,2.86250,0.34400,1.68010,,0.6292,0.6246
2009-03-31,7.97100,2.00000,5.97100,3.50000,3.50000,2.47100,,2.46000,0.72000,1.74000,1.73700,1.73700,4.54910,4.54910,0.38180,0.38180,0.41690,1.20380,38.02160,26.84700,0.01270,2.88830,2.88780,0.33960,1.68400,,0.43740,0.42210
