,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-19,2024-06-30,--,$-0.30
1,2024-06-24,2024-03-31,--,$-0.30
2,2024-04-29,2023-12-31,--,$-2.80
3,2023-12-06,2023-09-30,--,$-1.50
4,2023-08-11,2023-06-30,--,$-0.12
5,2023-05-10,2023-03-31,--,$-0.09
6,2023-03-30,2022-12-31,--,$0.04
7,2022-11-09,2022-09-30,--,$0.08
8,2022-08-12,2022-06-30,--,$0.11
9,2022-05-12,2022-03-31,--,$0.12
10,2022-03-28,2021-12-31,--,$0.13
11,2021-11-12,2021-09-30,--,$0.27
12,2021-08-16,2021-06-30,--,$0.00
13,2021-06-24,2021-03-31,--,$0.00
