Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,40.22700,14.51000,25.71700,4.80100,34.05500,38.85600,-13.13900,-3.03300,-16.17200,0.51000,-16.68200,-16.68200,-16.68200,-10.95100,-13.13900,28.24800,28.24800,-0.59000,-0.59000,3.62300,0.85590,5.94190,63.92970,-32.66210,-32.66210,-40.20190,-41.46970,0.14230,0.21620,0.59820,150.46090,-50.99970,-74.26770,-5.90130,-7.34660,1.16970,-0.4302,-0.4853
2024-06-30,44.11700,15.18100,28.93600,5.48800,32.79200,38.28000,-9.34400,-7.40900,-16.75300,0.42800,-17.18100,-17.18100,-17.18100,-7.76100,-9.34400,27.90600,27.90600,-0.62000,-0.62000,4.44310,0.81140,4.30330,65.58920,-21.18000,-21.18000,-37.97400,-38.94420,0.15470,0.23640,0.73550,122.36510,-38.16390,-49.78120,-6.02660,-7.19620,1.61120,-0.5055,-0.5595
2024-03-31,37.16700,12.78700,24.38000,4.27300,28.94100,33.21400,-8.83400,-6.93000,-15.76400,0.43800,-16.20200,-16.20200,-16.20200,-7.42100,-8.83400,27.78800,27.78800,-0.58000,-0.58000,4.24220,0.77150,3.37700,65.59580,-23.76840,-23.76840,-42.41400,-43.59240,0.12310,0.17640,0.73110,123.10440,-28.46900,-34.52300,-5.36780,-6.50430,2.07120,-0.40130,-0.57220
2023-12-31,31.56000,10.97500,20.58500,5.82000,36.88000,42.70000,-22.11500,-0.93200,-23.04700,-2.50500,-20.54200,-20.54200,-20.54200,-20.71800,-22.11500,25.60000,25.60000,-0.82000,-0.82000,3.06040,0.91120,10.26030,65.22500,-70.07290,-70.07290,-73.02600,-65.08870,0.11750,0.13810,0.67270,133.79660,-111.67150,-206.59780,-7.64660,-9.91720,0.70510,-0.3706,-0.5264
2023-09-30,38.50600,12.45400,26.05200,7.12800,39.96200,47.09000,-21.03800,-7.56600,-28.60400,0.66900,-29.27300,-29.27300,-29.27300,-19.79400,-21.03800,26.03400,26.03400,-1.12000,-1.12000,3.71200,0.85870,6.07870,67.65700,-54.63560,-54.63560,-74.28450,-76.02190,0.14230,0.18330,0.70400,127.83380,-96.01800,-120.38090,-10.82050,-13.56440,1.18140,-1.1797,-1.4155
2023-06-30,48.56100,18.30000,30.26100,6.94700,37.02700,43.97400,-13.71300,-2.10700,-15.82000,0.92500,-16.74500,-16.74500,-16.74500,-12.58400,-13.71300,25.61500,25.61500,-0.65000,-0.65000,4.83020,0.76830,3.31620,62.31540,-28.23870,-28.23870,-32.57760,-34.48240,0.17020,0.32460,0.94490,95.25240,-30.51590,-33.37050,-5.86930,-7.07010,2.12910,-1.0719,-1.4159
2023-03-31,46.52400,16.44500,30.07900,6.53300,31.70600,38.23900,-8.16000,-2.95200,-11.11200,0.83000,-11.94200,-11.94200,-11.94200,-7.04700,-8.16000,24.67800,24.67800,-0.48000,-0.48000,3.42510,1.09830,-11.16830,64.65270,-17.53930,-17.53930,-23.88450,-25.66850,0.22220,0.35640,1.13340,79.40870,74.65610,57.33630,-5.70410,-7.34210,-0.65390,-0.83530,-1.00670
2022-12-31,43.81300,15.64800,28.16500,6.47900,34.84600,41.32500,-13.16000,0.41700,-12.74300,0.81900,-13.56200,-13.56200,-13.56200,-12.01300,-13.16000,24.45800,24.45800,-0.56000,-0.56000,3.84770,1.04890,-21.43690,64.28460,-30.03680,-30.03680,-29.08500,-30.95430,0.20760,0.42770,1.23690,72.76540,165.69350,102.29300,-6.42560,-8.10760,-0.33530,-0.5765,-0.9933
2022-09-30,38.24500,12.20500,26.04000,5.28900,31.26800,36.55700,-10.51700,-7.48800,-18.00500,0.60300,-18.60800,-18.60800,-18.60800,-9.41500,-10.51700,24.51100,24.51100,-0.76000,-0.76000,4.26750,0.98990,97.55890,68.08730,-27.49900,-27.49900,-47.07810,-48.65470,0.20380,0.38680,1.22400,73.52960,-1225.02600,520.06670,-9.91620,-12.42930,0.06240,-0.8936,-1.0638
2022-06-30,41.19000,13.73600,27.45400,4.90300,32.95700,37.86000,-10.40600,-26.13600,-36.54200,0.56400,-37.10600,-37.10600,-37.10600,-9.94400,-10.40600,24.39700,24.39700,-1.52000,-1.52000,4.50130,0.90170,9.16880,66.65210,-25.26340,-25.26340,-88.71570,-90.08500,0.20610,0.51770,1.28710,69.92640,-233.85600,-337.69600,-18.56390,-22.99740,0.65490,-0.4637,-1.0182
