,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$-6.00
1,2024-08-13,2024-06-30,--,$-2.00
2,2024-05-15,2024-03-31,--,$-26.00
3,2023-11-02,2023-09-30,--,$-403.00
4,2023-08-04,2023-06-30,--,$-500.00
5,2023-05-09,2023-03-31,--,$-350.00
6,2023-03-13,2022-12-31,$-2150.00,$-650.00
7,2022-11-10,2022-09-30,$-700.00,$-850.00
8,2022-08-15,2022-06-30,$-850.00,$-850.00
9,2022-05-16,2022-03-31,$-950.00,$-950.00
10,2022-03-30,2021-12-31,--,$-1100.00
11,2021-11-15,2021-09-30,--,$-1000.00
12,2021-08-03,2021-06-30,--,$-1000.00
