,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.25,$0.28
1,2024-07-29,2024-06-30,$0.23,$0.28
2,2024-04-29,2024-03-31,$0.24,$0.22
3,2024-01-29,2023-12-31,$0.26,$0.31
4,2023-10-25,2023-09-30,$0.28,$0.25
5,2023-07-26,2023-06-30,$0.34,$0.26
6,2023-04-26,2023-03-31,$0.34,$0.33
7,2023-01-27,2022-12-31,$0.32,$0.33
8,2022-10-25,2022-09-30,$0.33,$0.29
9,2022-07-26,2022-06-30,$0.23,$0.34
10,2022-04-26,2022-03-31,$0.24,$0.23
11,2022-01-26,2021-12-31,$0.22,$0.30
12,2021-10-26,2021-09-30,$0.21,$0.35
13,2021-07-28,2021-06-30,$0.21,$0.44
14,2021-04-27,2021-03-31,$0.20,$0.21
15,2021-01-27,2020-12-31,$0.23,$0.16
16,2020-10-28,2020-09-30,$0.22,$0.20
17,2020-07-28,2020-06-30,$0.23,$0.21
18,2020-04-28,2020-03-31,$0.32,$0.15
19,2020-01-27,2019-12-31,$0.34,$0.31
20,2019-10-29,2019-09-30,$0.36,$0.33
21,2019-07-30,2019-06-30,$-0.01,$0.10
22,2019-04-29,2019-03-31,$0.18,$-0.02
23,2019-01-28,2018-12-31,$0.25,$0.26
24,2018-10-29,2018-09-30,$0.26,$0.24
25,2018-07-30,2018-06-30,$0.25,$0.18
26,2018-04-26,2018-03-31,$0.20,$0.23
27,2018-01-29,2017-12-31,$0.20,$0.20
28,2017-10-26,2017-09-30,$0.23,$0.17
29,2017-07-26,2017-06-30,$0.29,$0.12
30,2017-04-27,2017-03-31,--,$0.14
31,2017-01-27,2016-12-31,$0.24,$0.18
32,2016-10-25,2016-09-30,$0.35,$0.20
33,2016-09-12,2016-06-30,$0.33,$0.31
34,2016-04-26,2016-03-31,$0.15,$0.18
35,2016-01-26,2015-12-31,$0.28,$0.11
36,2015-10-27,2015-09-30,$0.27,$0.28
37,2015-07-28,2015-06-30,$0.30,$0.28
38,2015-04-28,2015-03-31,$0.26,$0.29
39,2015-01-26,2014-12-31,$0.23,$0.25
