,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-10,2024-12-31,$0.10,$0.14
1,2024-11-04,2024-09-30,$0.07,$0.08
2,2024-08-06,2024-06-30,$0.06,$0.06
3,2024-05-07,2024-03-31,--,$0.05
4,2024-03-12,2023-12-31,--,$0.07
5,2023-11-07,2023-09-30,--,$0.04
6,2023-08-08,2023-06-30,--,$-0.24
7,2023-05-08,2023-03-31,--,$-0.96
8,2023-03-20,2022-12-31,--,$-0.96
9,2022-11-08,2022-09-30,--,$-1.26
10,2022-08-09,2022-06-30,--,$-0.96
11,2022-05-16,2022-03-31,$-0.24,$-0.60
12,2022-03-30,2021-12-31,$-0.36,$-0.66
13,2021-11-08,2021-09-30,$-0.48,$-0.48
14,2021-08-09,2021-06-30,$-0.72,$-0.54
15,2021-05-10,2021-03-31,--,$-0.72
16,2021-03-16,2020-12-31,--,$-1.80
17,2020-11-16,2020-09-30,--,$-0.66
18,2020-08-05,2020-06-30,--,$-0.72
19,2020-05-18,2020-03-31,--,$-0.66
20,2020-03-05,2019-12-31,--,$-1.92
21,2019-11-11,2019-09-30,--,$-1.08
22,2019-08-07,2019-06-30,$-0.78,$-1.26
23,2019-05-08,2019-03-31,$-0.72,$-1.20
24,2019-03-06,2018-12-31,$-0.60,$-0.60
25,2018-11-06,2018-09-30,$-0.66,$-0.36
26,2018-08-07,2018-06-30,$-0.42,$-2.04
27,2018-05-09,2018-03-31,$-0.48,$0.06
28,2018-02-20,2017-12-31,$-0.12,$0.00
29,2017-11-08,2017-09-30,$0.06,$-0.18
30,2017-08-01,2017-06-30,$0.24,$0.12
31,2017-05-03,2017-03-31,$-0.06,$-0.06
32,2017-02-08,2016-12-31,$-0.24,$-0.36
33,2016-11-02,2016-09-30,$-0.18,$-0.30
34,2016-07-26,2016-06-30,$-0.48,$-0.24
35,2016-05-03,2016-03-31,$-0.36,$-0.48
36,2016-01-27,2015-12-31,$-0.12,$-0.18
37,2015-10-21,2015-09-30,$0.48,$0.24
38,2015-07-22,2015-06-30,$-0.24,$-0.12
39,2015-04-22,2015-03-31,$1.08,$-0.18
40,2015-01-27,2014-12-31,$1.74,$1.74
