,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.89,$2.26
1,2024-07-25,2024-06-30,$1.96,$2.54
2,2024-04-25,2024-03-31,$1.75,$1.61
3,2024-02-20,2023-12-31,$2.02,$13.01
4,2023-10-26,2023-09-30,$1.86,$2.35
5,2023-08-03,2023-06-30,$1.58,$1.18
6,2023-04-27,2023-03-31,$1.36,$1.25
7,2023-02-16,2022-12-31,$1.47,$1.32
8,2022-10-27,2022-09-30,$1.23,$1.58
9,2022-07-28,2022-06-30,$0.54,$1.34
10,2022-04-28,2022-03-31,$0.73,$1.09
11,2022-02-17,2021-12-31,$0.11,$1.69
12,2021-10-28,2021-09-30,$0.27,$0.18
13,2021-07-29,2021-06-30,$0.06,$-0.32
14,2021-04-29,2021-03-31,$0.33,$0.56
15,2021-02-18,2020-12-31,$1.18,$1.06
16,2020-10-29,2020-09-30,$0.44,$1.36
17,2020-07-30,2020-06-30,$-2.22,$-1.44
18,2020-04-30,2020-03-31,$-0.50,$-0.07
19,2020-02-20,2019-12-31,$1.57,$1.42
20,2019-10-24,2019-09-30,$0.50,$0.53
21,2019-07-25,2019-06-30,$0.35,$0.28
22,2019-04-25,2019-03-31,$1.06,$0.53
23,2019-02-21,2018-12-31,$1.06,$1.52
24,2018-10-25,2018-09-30,$1.15,$1.12
25,2018-07-26,2018-06-30,$1.50,$1.37
26,2018-04-26,2018-03-31,$1.77,$2.08
27,2018-02-22,2017-12-31,$1.73,$1.64
28,2017-10-26,2017-09-30,$1.25,$1.42
29,2017-07-27,2017-06-30,$1.24,$1.38
30,2017-04-27,2017-03-31,$1.39,$1.73
31,2017-02-23,2016-12-31,$1.36,$1.82
32,2016-10-27,2016-09-30,$0.75,$1.10
33,2016-07-28,2016-06-30,$0.67,$1.22
34,2016-04-28,2016-03-31,$0.97,$1.22
35,2016-02-25,2015-12-31,$0.88,$1.18
36,2015-11-05,2015-09-30,$0.32,$0.56
37,2015-08-05,2015-06-30,$0.29,$0.38
38,2015-05-07,2015-03-31,$0.24,$2.04
39,2015-02-26,2014-12-31,$1.18,$1.67
