,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.31,$0.33
1,2024-08-02,2024-06-30,$0.22,$0.22
2,2024-05-03,2024-03-31,$0.16,$0.15
3,2024-02-22,2023-12-31,$0.46,$0.46
4,2023-11-01,2023-09-30,$0.30,$0.27
5,2023-07-28,2023-06-30,$0.23,$0.18
6,2023-05-05,2023-03-31,$0.17,$0.15
7,2023-02-16,2022-12-31,$0.33,$0.32
8,2022-10-28,2022-09-30,$0.48,$0.35
9,2022-07-29,2022-06-30,$0.40,$0.46
10,2022-04-29,2022-03-31,$0.24,$0.36
11,2022-02-11,2021-12-31,$0.55,$0.65
12,2021-11-05,2021-09-30,$0.37,$0.50
13,2021-08-06,2021-06-30,$0.22,$0.31
14,2021-05-06,2021-03-31,$0.12,$0.20
15,2021-02-18,2020-12-31,$0.25,$0.30
16,2020-11-05,2020-09-30,$0.43,$0.44
17,2020-08-06,2020-06-30,$0.21,$0.10
18,2020-05-07,2020-03-31,$0.24,$0.09
19,2020-02-13,2019-12-31,$0.55,$0.52
20,2019-10-30,2019-09-30,$0.57,$0.60
21,2019-08-01,2019-06-30,$0.28,$0.30
22,2019-05-09,2019-03-31,$0.23,$0.21
23,2019-02-12,2018-12-31,$0.43,$0.45
24,2018-10-25,2018-09-30,$0.60,$0.59
25,2018-08-02,2018-06-30,$0.28,$0.25
26,2018-05-03,2018-03-31,$0.23,$0.22
27,2018-02-09,2017-12-31,$0.30,$0.30
