Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,130.41700,100.47800,29.93900,,25.63100,-2.88100,43.10600,-13.16700,-10.87800,-24.04500,-5.15400,-18.89100,-18.89100,-18.89100,2.59700,-13.16700,25.89700,25.89700,-0.73000,-0.73000,1.37270,0.69570,2.30690,22.95640,-10.09610,-10.09610,-18.43700,-14.48510,0.16690,5.52900,1.77290,50.76330,-11.07950,9.53230,-2.41770,-3.37160,6.55410,-0.0923,-0.2965
2024-06-30,105.78600,84.70500,21.08100,,21.81200,-5.90200,41.83300,-20.75200,-12.19800,-32.95000,-6.86300,-26.08700,-26.08700,-26.08700,-5.74400,-20.75200,25.99300,25.99300,-1.00000,-1.00000,0.30770,0.02100,2.10010,19.92800,-19.61700,-19.61700,-31.14780,-24.66020,0.13660,2.18970,1.65630,54.33640,-14.32510,13.39730,-3.36790,-14.02500,7.00250,-0.5721,-0.6837
2024-03-31,119.03500,92.35700,26.67800,,25.19900,-30.44000,69.79400,-43.11600,-11.32700,-54.44300,-6.36400,-48.07900,-48.07900,-48.07900,-28.12100,-43.11600,25.83100,25.83100,-1.86000,-1.86000,0.36650,0.00130,1.83740,22.41190,-36.22130,-36.22130,-45.73700,-40.39060,0.14600,2.03400,1.81020,49.71760,-23.20840,26.94180,-5.89650,-23.17760,7.99700,0.6556,0.4785
2023-12-31,135.50100,102.02800,33.47300,,25.27500,-3.31900,42.84400,-9.37100,-9.95100,-19.32200,-3.49400,-15.82800,-15.82800,-15.38800,5.72500,-9.37100,25.76400,25.76400,-0.60000,-0.60000,1.74160,0.59340,1.49250,24.70310,-6.91580,-6.91580,-14.25970,-11.35640,0.16220,2.01480,1.50810,59.67790,-6.22750,11.26760,-1.89440,-2.53210,9.85470,-0.25400,-0.41100
2023-09-30,140.74000,92.41500,48.32490,,27.44000,-3.82500,45.86500,2.46000,-9.68600,-7.22600,1.48000,-8.70600,-8.70600,-9.66300,84.27000,2.46000,25.64100,25.64100,-0.37000,-0.37000,1.61730,0.57940,1.40690,34.33640,1.74790,1.74790,-5.13430,-6.86590,0.16430,1.64730,1.61060,55.87940,-3.24260,6.48620,-1.01640,-1.36400,10.41590,0.7369,0.517
2023-06-30,157.46800,98.07500,59.39300,,30.48500,-6.26100,50.61000,8.78300,-10.79800,-2.01500,-2.38000,0.36500,0.36500,1.84000,23.47400,8.78300,25.72600,26.02100,0.07000,0.07000,1.67570,0.57450,1.36400,37.71750,5.57760,5.57760,-1.27960,1.16850,0.18420,1.81890,1.90250,47.30730,0.13260,-0.26740,0.04270,0.05640,10.67870,0.1393,-0.0251
2023-03-31,151.46300,102.72900,48.73400,,33.05700,-4.81200,50.85900,-2.12500,-9.97000,-12.09500,-2.46600,-9.62900,-9.62900,-9.99400,11.64500,-2.12500,25.68700,25.68700,-0.39000,-0.39000,1.59030,0.57580,1.37200,32.17550,-1.40300,-1.40300,-7.98540,-6.59830,0.17440,1.59800,2.04640,43.97950,-3.53180,6.51000,-1.10850,-1.49830,10.58410,0.5006,0.1745
2022-12-31,122.75400,97.26400,25.49000,,32.79900,-3.63900,116.06800,-90.57800,-12.32800,-102.90600,-15.97400,-86.93200,-86.93200,-87.32300,-76.58300,-90.57800,25.60300,25.60300,-3.41000,-3.41000,1.56120,0.56650,1.33380,20.76510,-73.78820,-73.78820,-83.83110,-71.13660,0.14090,1.28590,1.64580,54.68520,-31.06860,57.91340,-9.98000,-13.46840,10.92700,-0.28940,-0.60810
2022-09-30,150.46600,108.24100,42.22500,,30.64800,-5.81400,284.69100,-242.46600,-10.75500,-253.22100,-9.59000,-243.63100,-243.63100,-244.15600,-224.65900,-242.46600,24.35400,24.35400,-9.52000,-9.52000,1.41970,0.47890,0.98300,28.06280,-161.14340,-161.14340,-168.29120,-162.26660,0.15630,1.51510,1.50360,59.85790,-67.71930,169.25290,-25.30180,-35.28620,14.05450,-0.003,-0.2665
2022-06-30,172.66600,121.73000,50.93600,,26.45400,-10.84100,46.14900,4.78700,-8.00100,-3.21400,0.34200,-3.55600,-3.55600,-3.72800,21.49200,4.78700,25.51000,25.51000,-0.15000,-0.15000,1.60300,0.35230,0.55210,29.49970,2.77240,2.77240,-1.86140,-2.15910,0.14790,1.83330,1.60290,56.14720,-0.57950,3.73010,-0.30450,-0.37530,24.04900,-0.3703,-0.996
