,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,--,$0.29
1,2024-08-09,2024-06-30,--,$0.45
2,2024-05-14,2024-03-31,--,$0.53
3,2024-01-17,2023-12-31,--,$0.68
4,2023-10-18,2023-09-30,--,$0.56
5,2023-07-19,2023-06-30,--,$0.60
6,2023-04-19,2023-03-31,--,$0.66
7,2023-01-18,2022-12-31,--,$0.77
8,2022-10-19,2022-09-30,--,$0.84
9,2022-07-20,2022-06-30,--,$0.65
10,2022-04-20,2022-03-31,--,$0.55
11,2022-01-19,2021-12-31,--,$0.76
12,2021-10-20,2021-09-30,--,$0.87
13,2021-07-21,2021-06-30,--,$0.67
14,2021-04-21,2021-03-31,--,$0.64
15,2021-01-20,2020-12-31,--,$0.85
16,2020-10-21,2020-09-30,--,$0.92
17,2020-07-15,2020-06-30,--,$0.60
18,2020-04-15,2020-03-31,--,$0.49
19,2020-01-15,2019-12-31,--,$0.61
20,2019-10-16,2019-09-30,--,$0.62
21,2019-07-17,2019-06-30,--,$0.56
22,2019-04-17,2019-03-31,--,$0.59
23,2019-01-16,2018-12-31,--,$0.63
24,2018-10-17,2018-09-30,--,$0.52
25,2018-07-18,2018-06-30,--,$0.54
26,2018-04-18,2018-03-31,--,$0.62
27,2018-01-17,2017-12-31,--,$0.53
28,2017-10-18,2017-09-30,--,$0.53
29,2017-07-19,2017-06-30,--,$0.50
30,2017-04-19,2017-03-31,--,$0.43
31,2017-03-15,2016-12-31,--,$0.53
32,2016-10-19,2016-09-30,--,$0.51
33,2016-07-20,2016-06-30,--,$0.48
34,2016-04-20,2016-03-31,--,$0.39
35,2016-01-20,2015-12-31,--,$0.44
36,2015-10-21,2015-09-30,--,$0.45
37,2015-07-15,2015-06-30,--,$0.46
38,2015-04-15,2015-03-31,--,$0.42
39,2015-01-21,2014-12-31,--,$0.43
