Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,27.93700,11.63000,16.30700,0.70100,19.38300,,20.08400,-3.77700,-1.18500,-4.96200,0.06200,-5.02400,-5.02400,-5.02400,-2.70400,-3.77700,135.10000,135.10000,-0.04000,-0.04000,2.12090,0.29580,0.76340,58.37060,-13.51970,-13.51970,-17.76140,-17.98330,0.28250,0.27770,1.35980,66.18640,-10.98740,-16.95290,-5.08080,-7.73780,0.32970,-0.0098,-0.0243
2024-06-30,29.94300,11.36100,18.58200,0.63600,20.89200,,21.52800,-2.94600,-0.87900,-3.82500,0.03600,-3.86100,-3.86100,-3.86100,-1.94800,-2.94600,130.27000,130.27000,-0.03000,-0.03000,2.43620,0.32680,0.75140,62.05790,-9.83870,-9.83870,-12.77430,-12.89450,0.31330,0.28050,1.41330,63.68200,-8.57900,-13.55550,-4.03960,-5.77500,0.34540,-0.039,-0.0427
2024-03-31,27.87300,10.57100,17.30200,0.52700,20.24500,,20.77200,-3.47000,-0.86200,-4.33200,0.06800,-4.40000,-4.40000,-4.40000,-2.46500,-3.47000,130.20100,130.20100,-0.03000,-0.03000,2.33950,0.26200,0.57170,62.07440,-12.44930,-12.44930,-15.54190,-15.78590,0.29670,0.27300,1.29740,69.37040,-9.22820,-14.32010,-4.68430,-6.81060,0.36620,-0.04420,-0.04940
2023-12-31,28.10900,10.97100,17.13800,0.49200,20.45200,,20.94400,-3.80600,0.08000,-3.72600,0.57700,-4.30300,-4.30300,-4.30300,-2.78900,-3.80600,119.09400,126.79300,-0.02000,-0.02000,2.82160,0.25180,0.42790,60.96980,-13.54010,-13.54020,-13.25550,-15.30830,0.30350,0.29740,1.35590,66.37700,-8.37990,-12.67000,-4.64630,-6.26970,0.39440,-0.0116,-0.0142
2023-09-30,25.01900,9.68500,15.33400,0.49000,18.22900,,18.71900,-3.38500,10.31600,6.93100,-2.30000,9.23100,9.23100,9.23100,-2.50200,-3.38500,128.14000,135.66300,0.07000,0.07000,2.92450,0.20940,0.39100,61.28940,-13.52970,-13.52970,27.70300,36.89600,0.27190,0.28210,,,16.88160,24.50170,10.03340,13.34620,0.42130,-0.0196,-0.0196
2023-06-30,20.23200,7.77300,12.45900,0.18000,13.67000,,13.85000,-1.39100,-0.78600,-2.17700,0.01300,-2.19000,-2.19000,-2.19000,-0.58800,-1.39100,108.89700,108.89700,-0.02000,-0.02000,2.32920,0.34840,0.72200,61.58070,-6.87520,-6.87520,-10.76020,-10.82440,0.31020,0.38170,1.47210,61.13880,-7.07390,-16.19220,-3.35800,-4.60970,0.28430,-0.0232,-0.0268
2023-03-31,17.94300,7.40700,10.53600,0.17400,11.93800,,12.11200,-1.57600,-0.48900,-2.06500,0.01300,-2.07800,-2.07800,-2.07800,-1.10500,-1.57600,108.89400,108.89400,-0.02000,-0.02000,2.11780,0.27620,0.61970,58.71930,-8.78340,-8.78340,-11.50870,-11.58110,0.28340,0.39990,1.50760,59.69900,-6.35280,-14.57120,-3.28200,-4.59810,0.30040,-0.02060,-0.02450
2022-12-31,15.27100,6.96400,8.30700,0.23200,9.79900,,10.03100,-1.72400,-0.46500,-2.18900,0.02000,-2.20900,-2.20900,-2.20900,-1.40300,-1.72400,94.08500,94.08500,-0.01000,-0.01000,3.24080,0.22410,0.45780,54.39720,-11.28930,-11.28940,-14.33440,-14.46530,0.25350,0.40290,1.40710,63.96240,-6.46450,-7.21380,-3.66770,-5.01600,0.31390,-0.0241,-0.0284
2022-09-30,14.46200,6.56600,7.89600,0.22900,9.56700,,9.79600,-1.90000,-0.44000,-2.34000,0.01300,-2.35300,-2.35300,-2.35300,-1.52800,-1.90000,93.27900,93.27900,-0.03000,-0.03000,3.97110,0.24830,0.39480,54.59830,-13.13790,-13.13790,-16.18030,-16.27020,0.25800,0.38640,1.46990,61.23010,-7.17970,-8.05550,-4.19810,-5.39730,0.32140,-0.0214,-0.0262
2022-06-30,15.27700,6.90300,8.37400,0.24100,9.43300,,9.67400,-1.30000,-0.39700,-1.69700,0.01300,-1.71000,-1.71000,-1.71000,-0.98200,-1.30000,87.31400,87.31400,-0.02000,-0.02000,3.57050,0.30090,0.56530,54.81440,-8.50950,-8.50950,-11.10820,-11.19330,0.28980,0.41940,1.77640,50.66440,-6.07590,-6.96060,-3.24400,-4.24750,0.32230,0.0002,-0.0027
