,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.13
1,2024-08-13,2024-06-30,--,$-0.18
2,2024-05-13,2024-03-31,--,$-0.26
3,2024-04-01,2023-12-31,--,$-0.21
4,2023-11-14,2023-09-30,--,$-0.15
5,2023-08-03,2023-06-30,--,$-0.14
6,2023-05-15,2023-03-31,--,$-0.34
7,2023-03-15,2022-12-31,--,$-0.13
8,2022-11-09,2022-09-30,--,$-0.22
9,2022-08-09,2022-06-30,$-0.74,$-0.51
10,2022-05-10,2022-03-31,$-0.64,$-0.72
11,2022-03-01,2021-12-31,--,$-0.78
12,2021-10-29,2021-09-30,$-0.73,$-0.73
13,2021-08-09,2021-06-30,$-0.70,$-0.74
14,2021-05-10,2021-03-31,$-0.63,$-0.78
15,2021-03-01,2020-12-31,--,$-0.69
16,2020-11-12,2020-09-30,$-0.60,$-0.73
17,2020-08-17,2020-06-30,$-0.63,$-0.60
18,2020-05-12,2020-03-31,$-0.43,$-0.61
19,2020-03-17,2019-12-31,$-0.39,$-0.46
20,2019-11-12,2019-09-30,--,$-0.37
21,2019-08-09,2019-06-30,--,$-0.57
22,2019-06-12,2019-03-31,--,$-1.61
