Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1649.08600,1450.52500,198.56100,98.10600,-0.90500,99.01100,99.55010,-17.24500,82.30500,23.86900,58.43600,58.43600,,58.43600,122.22400,99.55010,53.69200,54.67500,1.09000,1.07000,1.37840,0.37850,0.66550,12.04070,6.03670,6.03670,4.99090,3.54350,0.38890,,1.75250,51.35630,4.30310,20.30510,1.37810,2.67440,25.28240,4.0687,3.3335
2024-06-30,1563.71500,1377.00500,186.71000,100.11800,-0.52200,100.64000,86.07000,-16.29100,69.77900,20.23600,49.54300,49.54300,,49.54300,111.76290,86.07000,53.64000,54.65300,0.92000,0.91000,1.40850,0.39370,0.71810,11.94020,5.50420,5.50420,4.46240,3.16830,0.38610,,1.76040,51.12440,3.81330,22.08800,1.22330,2.31190,24.20640,0.2963,0.9383
2024-03-31,1412.70700,1279.33100,133.37600,88.58800,-0.55000,89.13800,44.23790,-17.55800,26.68000,7.73700,18.94300,18.94300,,18.94300,68.81890,44.23790,53.49000,54.41400,0.35000,0.35000,1.38050,0.40830,0.76180,9.44120,3.13140,3.13140,1.88860,1.34090,0.35720,,1.73990,51.72700,1.51620,11.18330,0.47900,0.89710,23.29680,-0.52310,-0.44620
2023-12-31,1515.55000,1358.95000,156.60020,80.74900,-1.00800,81.75700,74.84350,-21.80200,53.04100,15.38200,37.65900,37.65900,,37.65900,100.43050,74.84330,53.29700,54.22300,0.72000,0.70000,1.41210,0.41730,0.77520,10.33290,4.93840,4.93840,3.49980,2.48480,0.39600,,2.21110,40.70440,3.04660,24.95940,0.98390,1.77510,23.16250,3.7933,3.7108
2023-09-30,1529.48600,1355.59100,173.89500,84.40400,-1.08400,85.48800,88.40700,-20.59900,67.80800,19.66400,48.14400,48.14400,,48.14400,115.10700,88.40700,53.33900,54.35100,0.90000,0.89000,1.45700,0.45850,0.91810,11.36950,5.78020,5.78020,4.43340,3.14770,0.40220,,1.79600,50.11170,4.02270,45.24560,1.26590,2.17810,22.43190,1.3565,1.0624
2023-06-30,1413.37700,1256.11300,157.26390,85.57100,-0.89800,86.46900,70.79490,-15.79500,55.00000,15.96800,39.03200,39.03200,,39.03200,97.81590,70.79490,53.30100,54.32400,0.73000,0.72000,1.45120,0.47430,0.96830,11.12680,5.00890,5.00890,3.89140,2.76160,0.37970,,1.72720,52.10610,3.39550,72.35800,1.04870,1.78510,21.55560,0.6501,0.4216
2023-03-31,1256.89600,1157.16400,99.73210,78.00900,-2.69500,80.70400,19.02810,-17.20800,1.82000,0.51000,1.31000,1.31000,,1.31000,46.76110,19.02810,53.18400,53.94400,0.02000,0.02000,1.48280,0.48270,1.00300,7.93480,1.51390,1.51390,0.14480,0.10420,0.35680,,1.68370,53.45260,0.11810,-22.18080,0.03720,0.06110,20.81550,-2.13810,-2.25800
2022-12-31,1329.13900,1175.75600,153.38310,90.67100,-1.82600,92.49700,60.88600,-15.43100,45.45500,3.95400,41.50100,41.50100,,41.50100,90.69500,60.88580,53.20000,53.75900,0.78000,0.77000,1.49760,0.49000,1.03120,11.54000,4.58090,4.58080,3.41990,3.12240,0.37500,,2.00440,44.90180,3.74270,-336.01790,1.17100,1.90880,20.87230,3.4488,3.5061
2022-09-30,1284.12800,1129.22100,154.90710,75.72100,-12.70600,88.42700,66.48010,-13.63000,52.85000,9.81000,43.04000,43.04000,,43.04000,95.05010,66.48010,53.18100,53.74800,0.81000,0.80000,1.53100,0.51230,1.12560,12.06320,5.17710,5.17710,4.11560,3.35170,0.37170,,1.86680,48.21140,4.02990,-189.91130,1.24600,1.96520,20.10900,-0.2065,-0.2424
2022-06-30,1022.94800,930.83900,92.10900,59.73000,34.88500,24.84500,67.26400,-3.99000,63.27400,13.12000,50.15400,50.15400,,50.15400,87.87000,67.26400,53.26300,53.85200,0.94000,0.93000,1.48200,0.38180,0.67880,9.00430,6.57550,6.57550,6.18550,4.90290,0.37690,,1.71290,52.54180,4.85610,18.92070,1.84810,3.00200,19.41020,-1.8154,-2.2888
2022-03-31,784.38400,727.89800,56.48600,55.45500,-0.32300,55.77800,0.70790,-3.00100,-2.29300,-0.61900,-1.67400,-1.67400,,-1.67400,20.88000,0.70790,53.24000,53.24000,-0.03000,-0.03000,1.43820,0.37760,0.67350,7.20130,0.09030,0.09030,-0.29230,-0.21340,0.30200,,1.74150,51.67930,-0.16950,-0.70780,-0.06440,-0.10550,18.52940,0.12350,-0.41760
2021-12-31,884.44820,788.43080,96.01740,57.22500,-1.57600,58.80120,37.21630,-4.25200,32.96400,3.42400,29.54000,29.54000,,29.54000,63.91030,37.21620,52.67400,53.16100,0.57000,0.57000,1.55720,0.37510,0.66810,10.85620,4.20780,4.20780,3.72710,3.33990,0.34780,,1.87520,47.99490,2.98370,12.46040,1.16150,1.86460,18.61180,1.2128,0.7059
