,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.67,$-0.62
1,2024-07-24,2024-06-30,$-1.08,$-1.06
2,2024-04-24,2024-03-31,$-1.29,$-1.34
3,2024-02-07,2023-12-31,$-1.91,$-1.46
4,2023-11-01,2023-09-30,$0.22,$0.48
5,2023-07-26,2023-06-30,$0.65,$0.59
6,2023-04-26,2023-03-31,$0.75,$0.72
7,2023-02-01,2022-12-31,$0.64,$0.92
8,2022-10-26,2022-09-30,$0.81,$0.85
9,2022-07-27,2022-06-30,$0.66,$0.86
10,2022-04-27,2022-03-31,$0.43,$0.77
11,2022-02-02,2021-12-31,$0.13,$0.33
12,2021-10-27,2021-09-30,$-0.11,$0.02
13,2021-07-28,2021-06-30,$0.66,$0.81
14,2021-04-28,2021-03-31,$0.62,$0.65
15,2021-02-03,2020-12-31,$0.41,$0.56
16,2020-10-28,2020-09-30,$0.42,$0.45
17,2020-07-29,2020-06-30,$0.25,$0.48
18,2020-04-29,2020-03-31,$0.21,$0.39
19,2020-01-29,2019-12-31,$0.63,$0.55
20,2019-10-23,2019-09-30,$0.58,$0.72
21,2019-07-24,2019-06-30,$0.48,$0.51
22,2019-04-24,2019-03-31,$0.21,$0.36
23,2019-01-30,2018-12-31,$0.70,$0.67
24,2018-10-24,2018-09-30,$0.74,$0.86
25,2018-07-25,2018-06-30,$0.59,$0.69
26,2018-04-25,2018-03-31,$0.53,$0.65
27,2018-01-31,2017-12-31,$0.64,$0.65
28,2017-10-25,2017-09-30,$0.57,$0.66
29,2017-07-26,2017-06-30,$0.50,$0.57
30,2017-04-26,2017-03-31,$0.40,$0.46
31,2017-02-01,2016-12-31,$0.45,$0.59
32,2016-10-26,2016-09-30,$0.42,$0.60
33,2016-07-27,2016-06-30,$0.39,$0.52
34,2016-04-27,2016-03-31,$0.19,$0.30
35,2016-02-03,2015-12-31,$0.25,$0.36
36,2015-10-28,2015-09-30,$0.20,$0.37
37,2015-07-29,2015-06-30,$0.28,$0.35
38,2015-04-29,2015-03-31,$0.23,$0.34
39,2015-02-04,2014-12-31,$0.26,$0.33
