,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-2.43,$-1.93
1,2024-08-06,2024-06-30,$-4.41,$-3.16
2,2024-05-14,2024-03-31,$-2.89,$-4.20
3,2024-03-29,2023-12-31,--,$-3.18
4,2023-11-13,2023-09-30,$-2.15,$-3.41
5,2023-08-04,2023-06-30,$-3.19,$-4.36
6,2023-05-09,2023-03-31,$-5.10,$-6.99
7,2023-03-03,2022-12-31,$-6.56,$-7.97
8,2022-11-08,2022-09-30,$10.75,$19.25
9,2022-08-11,2022-06-30,$-22.00,$-19.00
10,2022-05-16,2022-03-31,$-18.00,$-22.50
11,2022-03-29,2021-12-31,$-21.50,$-34.00
12,2021-11-15,2021-09-30,$-22.50,$-21.50
13,2021-08-05,2021-06-30,$-23.00,$-28.50
14,2021-05-05,2021-03-31,$-25.50,$-24.50
15,2021-02-25,2020-12-31,$-23.00,$-27.50
16,2020-11-05,2020-09-30,$-22.00,$-25.00
17,2020-08-06,2020-06-30,$-21.00,$-21.00
18,2020-05-07,2020-03-31,$-25.50,$-27.00
19,2020-02-12,2019-12-31,$-30.00,$-31.50
20,2019-11-07,2019-09-30,$-33.50,$-34.00
21,2019-08-06,2019-06-30,$-37.00,$-35.00
22,2019-05-09,2019-03-31,$-40.50,$-37.00
23,2019-03-11,2018-12-31,$-26.00,$-37.50
24,2018-11-08,2018-09-30,$-31.00,$-31.50
25,2018-08-09,2018-06-30,$-24.00,$-30.00
26,2018-05-10,2018-03-31,$-22.50,$-23.00
27,2018-03-26,2017-12-31,$-18.50,$-23.00
28,2017-11-07,2017-09-30,$-20.50,$-28.00
