Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,468.25080,307.83880,160.41200,31.97500,25.13110,57.10610,103.30590,-0.01050,103.29540,15.76680,87.52860,87.52860,86.16860,128.01740,103.30590,232.15100,232.79000,0.37000,0.37000,3.99430,,,34.25770,22.06210,22.06210,22.05990,18.40220,0.21480,0.84870,1.66360,54.09830,4.53760,6.49150,4.01440,4.53760,8.22670,0.49810,0.39560
2021-12-31,419.84130,275.93030,143.91100,31.30160,24.65060,55.95220,87.95880,1.41630,89.37510,5.19560,84.17940,84.17940,88.41590,111.96490,87.95870,235.52690,236.60400,0.36000,0.36000,4.80570,,,34.27750,20.95050,20.95050,21.28780,21.05940,0.19700,0.87250,1.68070,53.54770,4.34360,6.20710,3.94950,4.34360,8.19650,0.2562,0.1542
2021-09-30,399.59880,258.69870,140.90000,29.75100,22.98410,52.73510,88.16500,1.72930,89.89420,13.23370,76.66060,76.66060,75.42000,111.77320,88.16500,234.00600,234.90300,0.32000,0.32000,4.54530,,,35.26040,22.06340,22.06340,22.49610,18.87390,0.18880,0.88410,1.65650,54.33030,4.06120,5.88610,3.62220,4.06120,7.98030,0.2223,0.1747
2021-06-30,428.00500,276.40830,151.59670,29.05910,22.61310,51.67210,99.92460,1.89110,101.81570,15.30930,86.50640,86.50640,85.18170,125.82320,99.92460,238.60220,239.73250,0.36000,0.36000,4.70770,,,35.41940,23.34660,23.34660,23.78840,19.90200,0.19750,1.04740,1.82790,49.23570,4.51420,6.52160,3.99240,4.51420,8.01920,0.2626,0.1842
2021-03-31,483.72490,300.42470,183.30020,27.65210,21.91440,49.56640,133.73370,1.53300,135.26670,21.81590,113.45090,113.45090,111.77970,159.33280,133.73370,239.55900,241.69300,0.47000,0.46000,4.52680,,,37.89350,27.64670,27.64670,27.96360,23.10810,0.21570,1.28900,1.74200,51.66350,5.78540,8.32620,5.05920,5.78540,8.11870,0.78960,0.73760
2020-12-31,529.86360,313.18900,216.67460,29.51390,24.74630,54.26020,162.41450,3.09900,165.51330,22.17410,143.33930,143.33930,140.51090,188.66540,162.41440,242.59990,243.68200,0.58000,0.58000,5.51000,,,40.89250,30.65210,30.65210,31.23700,26.51830,0.24110,1.38400,1.85970,48.39600,7.29850,10.42090,6.52150,7.29850,8.05910,0.551,0.4916
2020-09-30,474.63860,286.40190,188.23670,27.81270,21.57110,49.38380,138.85280,4.04410,142.89700,25.80440,117.09260,117.09260,115.39530,163.90420,138.85280,241.89810,242.81710,0.48000,0.48000,4.12420,,0.01320,39.65900,29.25440,29.25440,30.10650,24.31230,0.21650,1.22730,1.76800,50.90440,6.17700,8.92820,5.34070,6.17700,7.73540,0.5671,0.5343
2020-06-30,229.92560,185.98070,43.94480,28.99300,21.69010,50.68310,-6.73830,2.86620,-3.87200,-1.49800,-2.37400,-2.37400,-2.81340,20.40430,-6.73830,241.68400,241.68400,-0.01000,-0.01000,3.94850,,0.04110,19.11260,-2.93060,-2.93060,-1.68400,-1.22360,0.10940,0.71610,1.34740,66.79500,-0.13030,-0.19190,-0.11300,-0.13030,7.41560,0.1771,0.1209
2020-03-31,453.76170,297.17430,156.58750,29.61540,21.94490,51.56030,105.02720,2.24750,107.27470,17.76890,89.50580,89.50580,89.50580,131.32230,105.02720,246.31000,247.61600,0.36000,0.36000,3.45030,,0.04090,34.50880,23.14590,23.14590,23.64120,19.72530,0.21030,1.18390,1.94270,46.32840,4.87870,7.11410,4.14740,4.87870,7.49210,0.61090,0.54870
2019-12-31,443.83560,282.03110,161.80450,28.84010,22.06390,50.90390,110.90070,2.74410,113.64470,14.09770,99.54710,99.54710,101.88520,136.27210,110.90070,251.76600,253.27300,0.41000,0.40000,5.53040,,,36.45600,24.98690,24.98690,25.60510,22.95560,0.20460,1.13290,1.88540,47.73600,5.13640,7.33100,4.59000,5.13640,7.71290,0.4776,0.3749
2019-09-30,477.76140,297.44010,180.32130,29.39870,22.78690,52.18560,128.13570,3.44380,131.57950,19.68170,111.89790,111.89790,111.89790,154.17080,128.13570,251.07590,252.57900,0.44000,0.44000,5.41670,,,37.74300,26.82000,26.82000,27.54080,23.42130,0.22040,1.24620,1.88760,47.68030,5.82400,8.37230,5.16300,5.82400,7.59480,0.4543,0.4074
2019-06-30,468.71140,292.17370,176.53760,28.35930,20.27330,48.63270,127.90500,2.37760,130.28250,21.32390,108.95860,108.95860,107.70240,153.10260,127.90500,255.21990,256.57960,0.42000,0.42000,5.23990,,,37.66450,27.28870,27.28870,27.79590,22.97840,0.21870,1.29800,2.07000,43.47740,5.72160,8.28960,5.08490,5.72160,7.47460,0.5493,0.4374
2019-03-31,468.58900,298.94450,169.64450,28.08920,19.95900,48.04810,121.59630,3.31220,124.90850,20.62810,104.28040,104.28040,103.19850,149.69510,121.59630,257.82280,259.10520,0.40000,0.40000,4.80450,,,36.20330,25.94950,25.94950,26.65630,22.02320,0.22310,1.32690,1.91840,46.91520,5.61530,8.26150,4.96490,5.61530,7.26610,0.51650,0.45200
2018-12-31,453.40880,281.36510,172.04360,26.99620,19.54810,46.54430,125.49930,5.28030,130.77960,24.50510,106.27450,106.27450,106.27450,146.93790,125.49930,267.79500,269.87700,0.42000,0.40000,5.03030,,,37.94450,27.67910,27.67910,28.84370,23.43900,0.21740,1.24890,2.12330,42.38650,5.70830,8.40980,5.09600,5.70830,7.17910,0.4808,0.4346
2018-09-30,460.25340,287.26320,172.99030,26.88900,18.67340,45.56230,127.42790,3.10670,130.53460,19.19880,111.33580,111.33580,111.33580,152.26750,127.42790,252.81200,254.26790,0.42000,0.42000,4.78670,,,37.58590,27.68650,27.68650,28.36150,24.19010,0.22240,1.34620,1.86090,48.36250,6.04070,8.97720,5.38010,6.04070,7.03160,0.4315,0.3623
2018-06-30,454.98140,282.17700,172.80450,27.20050,18.92100,46.12140,126.68300,2.28980,128.97280,19.94880,109.02400,109.02400,109.02400,154.54530,126.68300,256.35060,257.69490,0.40000,0.40000,4.39800,,0.01200,37.98060,27.84360,27.84360,28.34680,23.96230,0.20760,1.32870,1.90050,47.35700,5.67390,8.30060,4.97350,5.67390,7.14540,0.6033,0.4971
2018-03-31,465.42010,292.79170,172.62840,26.04930,18.06380,44.11310,128.51530,3.24460,131.75990,20.51120,111.24870,111.24870,111.24870,156.56180,128.51530,274.75950,277.50940,0.40000,0.40000,5.00370,,0.02540,37.09090,27.61280,27.61280,28.30990,23.90290,0.20650,1.41290,1.88870,47.65260,5.64720,8.19910,4.93480,5.64720,7.19350,0.53130,0.43700
2017-12-31,459.57050,279.28050,180.29000,24.56050,21.73550,46.29590,133.99400,4.16190,138.15600,7.68710,130.46890,130.46890,130.46890,158.70640,133.99400,285.86500,288.22610,0.45000,0.46000,4.86180,,0.03810,39.23010,29.15640,29.15640,30.06200,28.38930,0.19540,1.28840,1.98840,45.26180,6.36580,9.10910,5.54700,6.36580,7.31240,0.5099,0.4491
2017-09-30,438.62780,267.39810,171.22960,24.77030,17.38670,42.15700,129.07270,1.75940,130.83200,40.60170,90.23030,90.23030,90.23030,153.50290,129.07270,284.66190,287.02090,0.32000,0.31000,4.54420,,,39.03760,29.42650,29.42650,29.82760,20.57110,0.18490,1.29390,1.82380,49.34830,4.45300,6.42750,3.80460,4.45300,7.13720,0.319,0.2133
2017-06-30,443.13910,275.93130,167.20780,25.24340,16.09990,41.34330,125.86450,2.07920,127.94380,39.40780,88.53600,88.53600,88.53600,151.11100,125.86450,286.72250,289.84290,0.31000,0.31000,4.44310,0.00470,0.00470,37.73260,28.40290,28.40290,28.87220,19.97930,0.18740,1.40390,1.93300,46.55990,4.41810,6.43250,3.74500,4.39750,7.01780,0.4592,0.3586
2017-03-31,453.53520,277.73450,175.80080,25.15230,16.22140,41.37360,134.42710,0.43780,134.86490,37.30820,97.55670,97.55670,97.55670,159.60900,134.42710,287.40900,291.48000,0.34000,0.33000,4.35400,0.01800,0.01840,38.76230,29.63980,29.63980,29.73640,21.51030,0.19190,1.40920,1.81810,49.50270,4.94020,7.27650,4.12800,4.85110,6.87430,0.45010,0.35710
2016-12-31,419.91290,250.74590,169.16700,24.48990,16.74110,41.23110,127.93590,1.11850,129.05450,40.29310,88.76140,88.76140,88.76140,147.66960,127.93590,288.43380,291.07230,0.31000,0.29000,7.70720,0.08530,0.09720,40.28620,30.46730,30.46730,30.73360,21.13810,0.18180,1.32450,1.98450,45.35050,4.64620,6.98080,3.84310,4.24990,6.63950,0.4118,0.3118
2016-09-30,429.64330,255.82140,173.82190,23.58510,16.02450,39.60960,134.21230,0.11570,134.32800,42.26330,92.06470,92.06470,92.06460,157.27620,134.21230,287.73700,290.45400,0.32000,0.32000,7.08600,0.09510,0.10500,40.45730,31.23810,31.23810,31.26500,21.42820,0.19030,1.42640,1.87420,48.01960,4.95970,7.57700,4.07680,4.48820,6.47890,0.3518,0.2249
2016-06-30,423.80080,257.02820,166.77260,23.07180,14.95510,38.02690,128.74570,-1.13700,127.60870,41.12350,86.48520,86.48520,86.48520,151.69650,128.74570,288.80300,291.46400,0.30000,0.30000,6.24310,0.10390,0.11590,39.35160,30.37880,30.37880,30.11050,20.40710,0.19200,1.45850,1.93130,46.60180,4.84530,7.59700,3.91820,4.34210,6.22380,0.354,0.2357
2016-03-31,405.56780,246.87700,158.69080,23.09120,14.75060,37.84180,120.84900,-1.27940,119.56960,39.28960,80.28000,80.28000,80.28000,143.68800,120.84900,289.21100,291.31600,0.28000,0.28000,5.42760,0.10660,0.11940,39.12810,29.79750,29.79750,29.48200,19.79450,0.18460,1.30880,1.81070,49.70580,4.59020,7.31450,3.65360,4.10070,6.05520,0.52130,0.45330
2015-12-31,405.59260,242.34920,163.24350,22.98470,13.59640,36.58100,126.66240,2.01320,128.67560,40.28010,88.39550,88.39550,88.39550,143.55250,126.66240,293.09620,296.23790,0.31000,0.30000,7.51110,0.11580,0.13530,40.24820,31.22900,31.22900,31.72530,21.79420,0.18880,1.38730,2.06970,43.48510,5.13180,8.29440,4.11400,4.53740,5.91240,0.2378,0.1181
2015-09-30,389.82910,237.93240,151.89670,21.50550,14.12860,35.63410,116.26260,-0.21490,116.04770,37.71530,78.33240,78.33240,78.33240,137.50050,116.26260,292.59000,295.37700,0.27000,0.27000,5.39120,0.11980,0.13610,38.96490,29.82400,29.82400,29.76890,20.09400,0.18350,1.44550,1.87230,48.06810,4.68750,7.76410,3.68790,4.12580,5.73230,0.3135,0.2156
2015-06-30,379.25850,233.71500,145.54340,22.31520,15.09540,37.41060,108.13280,2.31730,110.45020,35.89170,74.55840,74.55840,74.55840,129.32500,108.13280,293.95800,297.46200,0.25000,0.25000,6.15040,0.13380,0.15440,38.37580,28.51170,28.51170,29.12270,19.65900,0.17950,1.55010,1.93440,46.52600,4.52690,7.61000,3.52930,3.92130,5.62380,0.2836,0.2214
2015-03-31,368.93750,225.84500,143.09240,21.58760,13.79640,35.38390,107.70850,0.70940,108.41790,31.23450,77.18340,77.18340,77.18340,128.98760,107.70850,295.03100,298.59400,0.26000,0.26000,5.68570,0.13710,0.15880,38.78500,29.19430,29.19430,29.38650,20.92050,0.17640,1.55150,1.82840,49.22350,4.78370,8.20290,3.69050,4.12800,5.48450,0.36150,0.31080
2014-12-31,350.41090,215.73800,134.67290,21.78050,14.27710,36.05760,98.61530,5.40440,104.01980,33.04490,70.97490,70.97490,70.97490,116.24400,98.61540,290.95200,294.29900,0.24000,0.24000,6.42010,0.14110,0.16900,38.43290,28.14280,28.14280,29.68510,20.25480,0.17330,1.52190,2.08570,43.15160,4.51660,7.94310,3.50920,3.87940,5.32230,0.3353,0.2602
2014-09-30,350.91390,212.28820,138.62570,21.67190,13.74790,35.41990,103.20580,0.78680,103.99260,31.65570,72.33690,72.33690,72.33690,123.36090,103.20580,290.96900,292.87600,0.25000,0.25000,5.58980,0.14790,0.17360,39.50420,29.41060,29.41060,29.63480,20.61390,0.17990,1.56560,1.88250,47.80970,4.83050,8.88050,3.70880,4.11590,5.11480,0.2916,0.2241
2014-06-30,338.43700,204.14470,134.29220,20.23410,14.22270,34.45680,99.83540,5.78660,105.62200,28.89530,76.72680,76.72680,76.72680,119.60260,99.83540,290.43000,292.99900,0.26000,0.26000,5.69590,0.15320,0.18090,39.68010,29.49900,29.49900,31.20880,22.67090,0.17910,1.63040,1.89830,47.41000,5.29980,10.10190,4.05950,4.48800,4.95100,0.152,0.1047
2014-03-31,335.73930,204.44050,131.29880,20.48920,13.63200,34.12130,97.17760,4.51450,101.69210,33.12600,68.56610,68.56610,68.56610,117.00300,97.17760,289.83700,293.43700,0.24000,0.23000,4.21010,0.16000,0.19040,39.10740,28.94430,28.94430,30.28900,20.42240,0.18000,1.59280,1.95950,45.92960,4.95090,9.91760,3.67640,4.15890,4.74580,0.33300,0.27720
2013-12-31,326.76970,198.07540,128.69430,19.84060,13.21800,33.05860,95.63570,8.50230,104.13800,34.25690,69.88100,69.88100,69.88100,116.15490,95.63560,286.92000,288.54800,0.24500,0.24000,5.01070,0.16670,0.20570,39.38380,29.26700,29.26700,31.86890,21.38540,0.18520,1.64960,2.28440,39.39840,5.26370,11.11470,3.96130,4.38610,4.55980,0.326,0.2658
2013-09-30,288.62160,182.65910,105.96250,19.10670,13.19960,32.30630,73.65630,7.38700,81.04330,25.52230,55.52100,55.52100,55.52100,88.42460,73.65630,287.39600,289.03800,0.19500,0.19000,4.34410,0.17570,0.21310,36.71330,25.52000,25.52000,28.07940,19.23660,0.17010,1.55580,1.89340,47.53400,4.42290,10.14330,3.27150,3.64600,4.33670,0.1756,0.1287
2013-06-30,286.97390,184.36130,102.61260,18.86420,12.15220,31.01630,71.59630,5.53270,77.12890,25.03150,52.09740,52.09740,52.09740,85.35700,71.59630,286.48000,288.02200,0.18000,0.18000,8.23490,,,35.75680,24.94870,24.94870,26.87660,18.15410,0.21000,1.58930,2.38770,37.69270,4.31620,4.41840,3.81310,4.31620,4.18350,0.2577,0.2185
2013-03-31,269.49900,176.03550,93.46350,18.68360,10.92630,29.60980,63.85360,1.90030,65.75390,20.32340,45.43060,45.43060,45.43060,77.65960,63.85360,285.07000,286.15000,0.16000,0.16000,7.25230,,,34.68050,23.69350,23.69350,24.39860,16.85740,0.20260,1.35340,2.21030,40.71790,3.90820,4.00680,3.41550,3.90820,4.04800,0.34050,0.29620
2012-12-31,260.34920,171.23050,89.11880,18.56200,11.73810,35.30000,53.81870,4.65380,58.47250,18.87390,39.59860,39.59860,39.59860,66.37800,53.81870,286.19500,287.93600,0.14500,0.14500,8.46620,,,34.23050,20.67170,20.67170,22.45930,15.20980,0.20570,1.07070,2.37590,37.88060,3.53260,3.62720,3.12860,3.53260,3.91740,0.2811,0.2131
2012-09-30,268.24810,178.13200,90.11610,20.43400,12.05870,32.49270,57.62340,4.06270,61.68610,19.80900,41.87710,41.87710,41.87710,70.10490,57.62340,286.05600,287.16800,0.14500,0.14500,7.09530,,,33.59430,21.48140,21.48140,22.99590,15.61130,0.21380,1.00570,2.12440,42.36570,3.83260,3.93420,3.33710,3.83260,3.82700,0.2637,0.1672
2012-06-30,280.25560,187.49820,92.75730,22.79250,12.45260,35.24510,57.51220,3.16750,60.67970,19.91320,40.76650,40.76650,40.76650,69.97650,57.51220,287.44400,289.48200,0.14000,0.14000,7.32690,,,33.09740,20.52140,20.52140,21.65160,14.54620,0.22350,0.97490,2.15670,41.73110,3.72400,3.76840,3.25090,3.72400,3.78610,0.1399,0.0374
2012-03-31,290.70680,189.88030,100.82650,23.21510,12.11040,35.32550,65.50100,3.28640,68.78730,22.44270,46.34460,46.34460,46.34460,78.17570,65.50100,287.00600,289.97600,0.16000,0.16000,6.04340,,,34.68320,22.53160,22.53160,23.66210,15.94200,0.23160,0.94580,2.08700,43.12500,4.33020,4.38370,3.69240,4.33020,3.71070,0.21080,0.07350
2011-12-31,260.34660,169.99290,90.35370,21.80510,12.76520,34.57030,55.78340,2.94650,58.72990,18.26380,40.46610,40.46610,40.46610,65.10780,55.78340,284.98600,288.55400,0.14500,0.14000,7.47100,,,34.70520,21.42660,21.42660,22.55830,15.54320,0.22140,0.90060,2.35840,38.16100,3.93980,3.99040,3.44090,3.93980,3.56470,0.0564,-0.0656
2011-09-30,269.46800,174.18260,95.28530,20.66850,12.37000,33.03860,62.24680,2.25180,64.49860,21.10160,43.39710,43.39710,43.39710,74.27380,62.24680,285.36200,288.63000,0.15000,0.15000,6.49430,,,35.36050,23.09990,23.09990,23.93550,16.10470,0.23750,1.15250,2.07220,43.43200,4.41200,4.47040,3.82510,4.41200,3.42790,0.0718,-0.0524
2011-06-30,243.00150,157.37700,85.62460,20.24580,12.13190,32.37770,53.24690,4.50120,57.74810,19.27590,38.47220,38.47220,38.47220,63.97780,53.24690,284.55800,288.39400,0.13500,0.13500,6.99070,,,35.23620,21.91220,21.91220,23.76450,15.83210,0.21810,1.31740,2.17240,41.42900,3.99210,4.04660,3.45350,3.99210,3.36680,0.0941,-0.0083
2011-03-31,250.94590,160.62920,90.31670,18.91480,11.31110,30.22580,60.09090,3.36440,63.45530,21.12240,42.33290,42.33290,42.33290,70.64320,60.09090,283.72200,287.97200,0.15000,0.14500,6.26710,,,35.99050,23.94580,23.94580,25.28640,16.86930,0.22980,1.54400,2.15720,41.72100,4.52780,4.59190,3.87690,4.52780,3.27500,0.26870,0.20140
2010-12-31,222.10060,142.63220,79.46830,18.07550,10.78770,28.86330,50.60510,4.63730,55.24240,18.31910,36.92330,36.92330,36.92330,59.63470,50.60510,278.71400,281.47200,0.13500,0.13500,9.08980,,,35.78040,22.78480,22.78480,24.87270,16.62460,0.22150,1.41600,2.32210,38.75850,4.13230,4.19440,3.68240,4.13230,3.13980,0.1275,0.0646
2010-09-30,206.83290,133.07320,73.75980,16.46380,10.32370,26.78750,46.97230,3.19900,50.17130,15.88010,34.29120,34.29120,34.29120,57.01030,46.97230,279.01400,281.11800,0.12500,0.12000,7.29920,,,35.66150,22.71030,22.71030,24.25690,16.57920,0.21950,1.44480,1.93880,46.42090,4.13220,4.20010,3.63920,4.13220,2.95620,0.089,0.0541
2010-06-30,201.56100,127.66710,73.89380,15.22260,9.88440,25.10710,48.78680,1.55430,50.34110,16.28370,34.05730,34.05730,34.05730,58.66430,48.78680,278.25000,281.09200,0.12000,0.12000,6.91370,,,36.66080,24.20450,24.20450,24.97560,16.89680,0.22390,1.61030,2.15680,41.72860,4.29360,4.36890,3.78250,4.29360,2.83380,0.019,-0.0097
2010-03-31,185.76890,117.20060,68.56840,14.33850,9.62200,23.96040,44.60790,3.07740,47.68530,15.22310,32.46210,32.46210,32.46210,54.28350,44.60790,276.50800,279.03000,0.11500,0.11500,5.59180,,,36.91060,24.01260,24.01260,25.66910,17.47450,0.20530,1.73000,2.21610,40.61190,4.19350,4.25750,3.58820,4.19350,2.77510,0.21970,0.18140
2009-12-31,177.60790,112.51380,65.09410,12.57030,9.28550,21.85580,43.23830,1.61560,44.85390,14.80600,30.04790,30.04790,30.04790,52.70720,43.23830,274.45600,275.29000,0.11000,0.11000,8.61920,,,36.65040,24.34480,24.34480,25.25440,16.91810,0.21590,2.09880,2.49590,36.05900,4.08300,4.14210,3.65280,4.08300,2.65990,0.0984,0.0814
2009-09-30,155.74190,101.38600,54.35590,11.95590,9.29650,21.25240,33.10340,2.47900,35.58240,11.64560,23.93690,23.93690,23.93690,42.78500,33.10340,274.43400,275.42200,0.08500,0.08500,6.74310,,,34.90130,21.25530,21.25530,22.84700,15.36960,0.19450,2.17200,2.09510,42.95770,3.37730,3.42750,2.98950,3.37730,2.57100,0.1235,0.1055
2009-06-30,117.34180,81.54730,35.79450,11.22170,8.49450,19.71620,16.07830,2.22390,18.30220,6.09290,12.20930,12.20930,12.20930,25.66650,16.07830,274.32800,275.09400,0.04500,0.04500,8.93280,,,30.50450,13.70210,13.70210,15.59730,10.40490,0.15520,1.68550,2.28070,39.46160,1.77030,1.79680,1.61480,1.77030,2.50350,0.1215,0.1017
2009-03-31,93.83150,71.52110,22.31040,11.38020,8.73110,20.11130,2.19910,-4.58530,-2.38620,-0.82920,-1.55690,-1.55690,-1.55690,11.82490,2.19910,274.19000,274.19000,-0.00500,-0.00500,9.27250,,,23.77710,2.34360,2.34360,-2.54300,-1.65930,0.12590,1.32150,1.98710,45.29270,-0.22800,-0.23130,-0.20900,-0.22800,2.48020,0.05860,0.03670
