,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.44,$0.45
1,2024-08-08,2024-06-30,$0.36,$0.48
2,2024-05-23,2024-03-31,$0.28,$0.33
3,2024-02-08,2023-12-31,$0.25,$0.37
4,2023-11-06,2023-09-30,$0.28,$0.26
5,2023-08-03,2023-06-30,$0.25,$0.26
6,2023-05-24,2023-03-31,$0.28,$0.24
7,2023-02-09,2022-12-31,$0.27,$0.27
8,2022-11-03,2022-09-30,$0.28,$0.33
9,2022-08-04,2022-06-30,$0.30,$0.41
10,2022-05-26,2022-03-31,$0.41,$0.38
11,2022-02-08,2021-12-31,$0.35,$0.42
12,2021-11-09,2021-09-30,$0.30,$0.40
13,2021-08-10,2021-06-30,$0.22,$0.41
14,2021-06-15,2021-03-31,$0.16,$0.25
15,2021-02-09,2020-12-31,$0.17,$0.28
16,2020-11-10,2020-09-30,$0.18,$0.19
