Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1889.00000,1290.00000,599.00000,,105.00000,-1.00000,110.00000,489.00000,-31.00000,458.00000,95.00000,363.00000,363.00000,,363.00000,641.00000,489.00000,61.10000,61.30000,5.93000,5.91000,2.33530,0.30090,0.44080,31.70990,25.88670,25.88670,24.24560,19.21650,0.11470,1.18460,2.06220,43.64210,3.95810,7.72670,2.20410,2.76700,150.05400,9.8017,5.1581
2024-06-30,1764.00000,1247.00000,517.00000,,117.00000,19.00000,119.00000,398.00000,-26.00000,372.00000,78.00000,294.00000,294.00000,,294.00000,540.00000,398.00000,61.50000,61.60000,4.77000,4.76000,1.86370,0.30870,0.49170,29.30840,22.56240,22.56240,21.08840,16.66670,0.10800,1.12850,1.94060,46.37760,3.32580,6.86110,1.80000,2.29920,144.64060,0.0342,-2.2432
2024-03-31,1251.00000,979.00000,272.00000,,118.00000,1287.00000,-1149.00000,1421.00000,-7.00000,1414.00000,368.00000,1046.00000,1046.00000,,1045.00000,1551.00000,1421.00000,61.80000,62.00000,16.92000,16.87000,3.16170,0.30780,0.48970,21.74260,113.58910,113.58910,113.02960,83.53320,0.07700,0.90900,1.77950,50.57550,11.78330,22.27430,6.44090,8.15660,144.01360,2.77420,-0.45160
2023-12-31,1608.20000,1124.60000,483.60010,,118.80000,13.40000,113.60000,370.00000,-28.20000,341.80000,54.50000,287.30000,287.30000,-5.90000,282.90000,498.20000,370.00000,61.90000,62.10000,4.56000,4.54000,3.34960,0.32930,0.54080,30.07090,23.00710,23.00710,21.25360,17.59110,0.10630,1.13710,2.13570,42.14030,3.57520,7.27530,1.89950,2.39780,129.98820,8.9183,5.9304
2023-09-30,1994.00000,1318.00000,676.00000,,108.00000,2.00000,109.00000,567.00000,-27.00000,540.00000,110.00000,430.00000,430.00000,-13.00000,417.00000,699.00000,567.00000,61.80000,62.00000,6.74000,6.72000,2.46900,0.33570,0.55660,33.90170,28.43530,28.43530,27.08130,20.91270,0.13370,1.32720,1.90360,47.27930,5.50940,12.91870,2.88250,3.65970,126.27700,7.3361,4.5704
2023-06-30,1821.00000,1261.00000,560.00000,,112.00000,15.00000,97.00000,463.00000,-23.00000,440.00000,92.00000,348.00000,348.00000,1.00000,348.00000,592.00000,463.00000,61.90000,62.10000,5.62000,5.61000,2.21320,0.36910,0.67940,30.75230,25.42560,25.42560,24.16260,19.11040,0.11940,1.32080,1.85970,48.39540,4.68790,11.83630,2.28250,2.95750,120.11970,5.7691,3.8483
2023-03-31,1354.00000,1051.00000,303.00000,,104.00000,-2.00000,107.00000,196.00000,-25.00000,171.00000,36.00000,135.00000,135.00000,-13.00000,121.00000,320.00000,196.00000,62.10000,62.20000,1.96000,1.95000,2.11800,0.37690,0.70240,22.37810,14.47560,14.47560,12.62930,8.93650,0.09090,1.10780,1.69950,52.95640,1.88090,5.02380,0.90660,1.17190,115.76610,2.58840,-0.20900
2022-12-31,1476.50000,1122.30000,354.20000,,100.60000,11.70000,91.90000,262.29980,-29.30000,233.00000,45.40000,187.60000,187.60000,-3.80000,183.60000,387.99980,262.30020,62.30000,62.50000,2.96000,2.94000,1.99010,0.37700,0.70270,23.98920,17.76500,17.76500,15.78060,12.43480,0.09850,1.28450,1.87870,47.90450,2.61540,7.01180,1.25120,1.62940,115.50030,6.888,4.1248
2022-09-30,1811.70000,1323.90000,487.79990,,94.90000,14.80000,81.90000,405.89990,-35.50000,370.40000,79.20000,291.20000,291.20000,4.10000,295.30000,529.59990,405.89990,62.30000,62.50000,4.74000,4.73000,2.00560,0.38480,0.72630,26.92500,22.40440,22.40440,20.44490,16.29960,0.12300,1.60780,1.79070,50.25830,4.19730,11.92610,1.97700,2.58210,111.71980,4.392,2.9776
2022-06-30,1641.70000,1216.50000,425.20000,,104.10000,160.40000,-53.40000,478.60000,-21.10000,457.50000,104.40000,353.10000,353.10000,13.30000,366.50000,607.00000,478.60000,62.40000,62.50000,5.87000,5.86000,3.62530,0.42690,0.74490,25.90000,29.15270,29.15270,27.86750,22.32440,0.11290,1.45650,1.59920,56.27950,5.21400,15.16750,2.42800,2.98820,108.52720,1.8651,0.5512
