,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$1.26,$1.40
1,2024-08-29,2024-07-31,$1.28,$1.41
2,2024-05-30,2024-04-30,$1.22,$1.29
3,2024-02-29,2024-01-31,$1.24,$1.34
4,2023-11-30,2023-10-31,$1.13,$1.16
5,2023-08-31,2023-07-31,$1.25,$1.14
6,2023-05-25,2023-04-30,$1.20,$1.25
7,2023-02-24,2023-01-31,$1.23,$1.44
8,2022-12-01,2022-10-31,$1.29,$1.08
9,2022-08-25,2022-07-31,$1.40,$1.45
10,2022-05-26,2022-04-30,$1.39,$1.40
11,2022-02-25,2022-01-31,$1.43,$1.61
12,2021-12-02,2021-10-31,$1.40,$1.34
13,2021-08-26,2021-07-31,$1.33,$1.60
14,2021-05-27,2021-04-30,$1.18,$1.43
15,2021-02-25,2021-01-31,$1.09,$1.39
16,2020-12-03,2020-10-31,$0.95,$1.06
17,2020-08-27,2020-07-31,$0.76,$0.98
18,2020-05-28,2020-04-30,$0.59,$0.34
19,2020-02-26,2020-01-31,$1.12,$1.23
20,2019-12-05,2019-10-31,$1.16,$1.08
21,2019-08-22,2019-07-31,$1.15,$1.16
22,2019-05-22,2019-04-30,$1.11,$1.12
23,2019-02-28,2019-01-31,$1.19,$1.13
24,2018-11-29,2018-10-31,$1.14,$1.15
25,2018-08-23,2018-07-31,$1.11,$1.19
26,2018-05-23,2018-04-30,$1.11,$1.16
27,2018-02-22,2018-01-31,$1.13,$1.25
28,2017-11-30,2017-10-31,$1.03,$1.13
29,2017-08-24,2017-07-31,$1.04,$1.05
30,2017-05-25,2017-04-30,$0.94,$1.00
31,2017-02-23,2017-01-31,$1.07,$1.09
32,2016-12-01,2016-10-31,$0.92,$0.99
33,2016-08-25,2016-07-31,$0.90,$1.03
34,2016-05-26,2016-04-30,$0.85,$0.91
35,2016-02-25,2016-01-31,$0.85,$0.96
36,2015-12-03,2015-10-31,$0.89,$0.90
37,2015-08-27,2015-07-31,$0.91,$1.00
38,2015-05-28,2015-04-30,$0.91,$0.92
39,2015-02-26,2015-01-31,$1.00,$0.95
