,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.37,$-0.30
1,2024-08-08,2024-06-30,$-0.40,$-0.34
2,2024-05-14,2024-03-31,$-0.43,$-0.40
3,2024-03-18,2023-12-31,$-0.45,$-0.40
4,2023-11-08,2023-09-30,$-0.47,$-0.39
5,2023-08-09,2023-06-30,$-0.51,$-0.45
6,2023-05-10,2023-03-31,$-0.60,$-0.43
7,2023-03-08,2022-12-31,$-0.66,$-0.61
8,2022-11-10,2022-09-30,$-0.64,$-0.74
9,2022-08-10,2022-06-30,$-0.75,$-0.69
10,2022-05-11,2022-03-31,$-0.62,$-0.75
11,2022-03-23,2021-12-31,$-0.57,$-0.63
12,2021-11-10,2021-09-30,$-0.81,$-0.68
13,2021-09-08,2021-06-30,$-0.54,$-13.26
