,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.07,$1.09
1,2024-07-23,2024-06-30,$1.15,$1.22
2,2024-04-23,2024-03-31,$0.90,$0.94
3,2024-01-30,2023-12-31,$0.86,$0.87
4,2023-10-24,2023-09-30,$0.87,$0.94
5,2023-07-27,2023-06-30,$0.95,$1.03
6,2023-04-27,2023-03-31,$0.78,$0.91
7,2023-01-31,2022-12-31,$0.79,$0.82
8,2022-10-25,2022-09-30,$0.93,$0.99
9,2022-07-26,2022-06-30,$1.00,$1.02
10,2022-04-21,2022-03-31,$0.81,$0.85
11,2022-02-01,2021-12-31,$0.85,$0.87
12,2021-10-26,2021-09-30,$0.84,$0.89
13,2021-07-27,2021-06-30,$0.80,$0.84
14,2021-04-22,2021-03-31,$0.61,$0.81
15,2021-01-28,2020-12-31,$0.63,$0.70
16,2020-10-20,2020-09-30,$0.52,$0.70
17,2020-07-23,2020-06-30,$0.48,$0.59
18,2020-04-30,2020-03-31,$0.44,$0.52
19,2020-01-28,2019-12-31,$0.65,$0.68
20,2019-10-23,2019-09-30,$0.55,$0.58
21,2019-07-23,2019-06-30,$0.66,$0.69
22,2019-04-17,2019-03-31,$0.43,$0.43
23,2019-01-29,2018-12-31,$0.59,$0.60
24,2018-10-23,2018-09-30,$0.52,$0.54
25,2018-07-25,2018-06-30,$0.69,$0.71
26,2018-04-19,2018-03-31,$0.83,$0.88
27,2018-01-30,2017-12-31,$0.94,$0.93
28,2017-10-24,2017-09-30,$0.93,$0.95
29,2017-07-25,2017-06-30,$1.00,$1.00
30,2017-04-25,2017-03-31,$0.61,$0.65
31,2017-01-31,2016-12-31,$0.73,$0.78
32,2016-10-25,2016-09-30,$0.73,$0.78
33,2016-07-28,2016-06-30,$1.10,$1.11
34,2016-04-26,2016-03-31,$0.72,$0.76
35,2016-02-02,2015-12-31,$1.04,$1.13
36,2015-10-20,2015-09-30,$0.94,$0.97
37,2015-07-21,2015-06-30,$0.95,$0.96
38,2015-04-21,2015-03-31,$0.65,$0.65
39,2015-02-03,2014-12-31,$1.03,$1.05
