Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,176.88300,15.08900,161.79400,94.29100,94.29100,67.50300,67.50300,12.78500,54.71800,54.71800,54.71800,41.88420,42.15220,1.31000,1.30000,0.15890,0.59320,42.64410,34.56730,0.00920,4.38550,4.59190,0.31950,3.68870,29.64830,1.2803,1.0647
2018-03-31,176.18100,13.19000,162.99100,98.50900,98.50900,64.48200,64.48200,10.44200,54.04000,54.04000,54.04000,42.03860,42.35840,1.29000,1.28000,0.15960,0.59700,40.58890,34.01610,0.00930,4.35390,4.55960,0.31540,3.65900,29.33290,1.76770,1.54080
2017-12-31,173.46800,12.84300,160.62500,96.58600,96.58600,64.03900,64.03900,21.08600,42.95300,42.95300,42.95300,42.28100,42.60700,1.02000,1.00000,0.17470,0.62180,40.95220,27.46800,0.00920,3.48680,3.65330,0.25130,2.87780,29.05280,0.672,0.4618
2017-09-30,171.17100,12.44400,158.72700,92.59800,92.59800,66.12900,66.12900,20.24800,45.88100,45.88100,45.88100,42.25200,42.56500,1.09000,1.08000,0.17910,0.62970,42.73910,29.65290,0.00900,3.73660,3.91500,0.26570,3.06740,28.88280,1.1433,0.9345
2017-06-30,168.80400,11.28900,157.51500,92.43900,92.43900,65.07600,65.07600,20.41400,44.66200,44.66200,44.66200,42.35400,42.65890,1.05000,1.05000,0.18080,0.63700,42.45980,29.14040,0.00900,3.67960,3.85760,0.26300,3.01430,28.45450,1.3205,1.1329
2017-03-31,175.76800,9.98000,165.78800,92.96800,92.96800,72.82000,72.82000,21.64400,51.17600,51.17600,51.17600,42.40600,42.75000,1.21000,1.20000,0.18340,0.65190,45.12110,31.70990,0.00970,4.28920,4.49970,0.30710,3.50270,27.91880,0.97490,0.86640
2016-12-31,163.57000,9.97400,153.59600,92.83900,92.83900,60.75700,60.75700,17.24400,43.51300,43.51300,43.51300,42.64410,42.87980,1.03000,1.02000,0.18740,0.68950,40.41150,28.94190,0.00910,3.74620,3.93300,0.26380,3.04400,27.24310,2.4044,2.2566
2016-09-30,162.09300,10.06700,152.02600,90.03200,90.03200,61.99400,61.99400,18.50100,43.49300,43.49300,43.49300,42.54300,42.77800,1.02000,1.02000,0.18710,0.71250,41.46040,29.08730,0.00930,3.73700,3.91350,0.27160,3.03760,27.23500,1.1464,1.062
2016-06-30,160.30400,10.23500,150.06900,87.07100,87.07100,62.99800,62.99800,18.75300,44.24500,44.24500,44.24500,42.72970,42.94300,1.04000,1.03000,0.18800,0.74500,42.26100,29.68090,0.00940,3.82340,4.00020,0.27900,3.10450,26.96470,0.7671,0.7193
2016-03-31,169.27600,10.04500,159.23100,85.38600,85.38600,73.84500,73.84500,23.63500,50.21000,50.21000,50.21000,42.92080,43.12650,1.17000,1.16000,0.16240,0.71600,45.80080,31.14170,0.01030,4.40920,4.62950,0.32070,3.69320,26.43280,0.96500,0.89100
2015-12-31,156.13600,9.72600,146.41000,85.72700,85.72700,60.68300,59.68300,16.85100,42.83200,42.83200,42.83200,43.21780,43.45490,1.00000,0.99000,0.18050,0.79010,41.04460,29.45600,0.00940,3.83710,4.03410,0.27710,3.14470,25.79040,1.4806,1.3551
2015-09-30,150.58100,9.46900,141.11200,91.88800,91.88800,49.22400,49.22400,14.94800,34.27600,34.27600,34.27600,43.18120,43.42770,0.79000,0.79000,0.19780,0.82980,34.88290,24.28990,0.00930,3.12070,3.28460,0.22600,2.50340,25.34100,1.2379,1.1524
2015-06-30,153.17500,9.46800,143.70700,83.57400,83.57400,60.13300,60.13300,18.97900,41.15400,41.15400,41.15400,43.30580,43.51830,0.95000,0.95000,0.13620,0.78640,41.84420,28.63740,0.00940,3.80020,4.00330,0.26990,3.28250,24.87510,1.7702,1.7147
2015-03-31,158.43700,9.36000,149.07700,86.91500,86.91500,62.16200,62.16200,19.72000,42.44200,42.44200,42.44200,43.38640,43.59750,0.98000,0.97000,0.13920,0.79490,41.69790,28.46990,0.00980,3.94720,4.16060,0.28030,3.39770,24.63180,0.89650,0.83780
2014-12-31,151.98700,9.53700,142.45000,81.24000,81.24000,61.21010,61.21000,20.01900,41.19100,41.19100,41.19100,43.89920,44.12550,0.95000,0.93000,0.14150,0.82550,42.96950,28.91610,0.00960,3.90400,4.12370,0.27860,3.35160,24.13060,1.7156,1.5921
2014-09-30,149.87300,9.54400,140.32900,78.36500,78.36500,61.96400,61.96400,20.19500,41.76900,41.76900,41.76900,43.85940,44.08860,0.95000,0.95000,0.14120,0.83470,43.33330,29.21030,0.00990,3.95010,4.17550,0.28790,3.39220,24.03540,1.3628,1.3044
2014-06-30,148.40500,9.51200,138.89300,78.88300,78.88300,60.01000,60.01000,18.52000,41.49000,41.49000,41.49000,44.05390,44.24640,0.94000,0.94000,0.14180,0.88290,42.53250,29.40640,0.00950,3.94840,4.17870,0.27950,3.38840,23.72170,0.5605,0.4727
2014-03-31,147.38500,9.38400,138.00100,83.54700,83.54700,54.45400,54.45400,15.86200,38.59200,38.59200,38.59200,44.19330,44.42040,0.87000,0.87000,0.14510,0.95470,39.45910,27.96500,0.00970,3.75080,3.97850,0.27060,3.20640,23.13810,1.10850,1.06860
2013-12-31,146.98700,9.58900,137.39800,82.42400,82.42400,54.97400,54.97400,15.91900,39.05500,39.05500,39.05500,44.38100,44.57270,0.88000,0.87000,0.14720,0.94340,40.01080,28.42470,0.00980,3.85930,4.10100,0.27730,3.29110,22.74620,1.6274,1.4817
2013-09-30,145.70000,9.68700,136.01300,82.97700,82.97700,53.03600,53.03600,15.33200,37.70400,37.70400,37.70400,44.26700,44.47900,0.85000,0.85000,0.14970,1.03950,38.99330,27.72090,0.00980,3.79820,4.04050,0.27230,3.22970,22.28800,1.0688,1.0145
2013-06-30,145.39200,10.01100,135.38100,81.18100,81.18100,54.20000,54.20000,16.43700,37.76300,37.76300,37.76300,44.49310,44.60850,0.85000,0.85000,0.15050,1.06560,40.03520,27.89390,0.00990,3.82850,4.07270,0.27500,3.25240,22.09360,2.1084,2.0207
2013-03-31,146.64900,10.31100,136.33800,84.38700,84.38700,51.95100,51.95100,15.97100,35.98000,35.98000,35.98000,44.54510,44.68660,0.81000,0.81000,0.14740,0.96730,38.10460,26.39030,0.01010,3.50650,3.71680,0.26600,2.98950,22.87300,0.62390,0.55800
2012-12-31,153.67700,10.38500,143.29200,83.45600,83.45600,59.83600,59.83600,19.54900,40.28700,40.28700,40.28700,45.11540,45.24930,0.90000,0.90000,0.11140,0.87920,41.75810,28.11530,0.01040,3.94330,4.17520,0.29350,3.50410,22.82800,2.1335,2.1051
2012-09-30,156.58700,10.58100,146.00600,84.87800,84.87800,61.12800,61.12800,19.89600,41.23200,41.23200,41.23200,44.91300,45.05100,0.92000,0.92000,0.02670,0.83680,41.86680,28.23990,0.01090,4.02440,4.25480,0.30810,3.91710,22.76550,0.6747,0.6025
2012-06-30,153.20100,10.97200,142.22900,81.37500,81.37500,60.85400,60.85400,20.10700,40.74700,40.74700,40.74700,45.22130,45.34740,0.90000,0.90000,0.02720,1.10340,42.97570,28.77590,0.01020,4.05920,4.29340,0.29280,3.94870,22.18500,1.0259,0.9304
2012-03-31,157.31000,11.28000,146.03000,85.55800,85.55800,60.47200,60.47200,16.66200,43.81000,43.81000,43.81000,45.70990,45.87520,0.96000,0.95000,0.02990,1.87520,41.51040,30.07300,0.01060,4.39900,4.65830,0.31840,4.26760,21.83700,1.08280,0.94120
2011-12-31,151.28400,11.63100,139.65300,86.60100,86.60100,53.05200,53.05200,13.82300,39.22900,39.22900,39.22900,47.06490,47.22500,0.84000,0.85000,0.02970,1.96270,38.60180,28.54390,0.00990,3.91250,4.14300,0.28330,3.79620,21.82230,0.9762,0.919
2011-09-30,160.09300,12.46400,147.62900,86.13500,86.13500,61.49400,61.49400,18.18800,43.30600,43.30600,43.30600,46.80640,46.93410,0.93000,0.92000,0.02930,1.94250,42.27870,29.77400,0.01090,4.25500,4.50040,0.32550,4.13040,21.85470,1.8753,1.8193
2011-06-30,159.62600,12.66400,146.96200,97.37400,97.37400,49.58800,49.58800,14.44000,35.14800,35.14800,35.14800,47.42870,47.60780,0.74000,0.74000,0.02970,1.91500,34.58940,24.51700,0.01090,3.50270,3.71210,0.26710,3.39870,21.24830,0.6316,0.5746
2011-03-31,166.34500,12.72600,153.61900,90.77300,90.77300,62.84600,62.84600,20.48600,42.36000,42.36000,42.36000,47.85160,48.07470,0.89000,0.88000,0.03170,1.80170,42.19890,28.44330,0.01150,4.25210,4.51220,0.32680,4.11710,20.85860,1.38130,1.33970
2010-12-31,160.77200,13.02200,147.75000,94.00000,94.00000,53.75010,53.75000,13.17200,40.57800,40.57800,40.57800,48.05500,48.35600,0.85000,0.84000,0.03130,1.92840,37.72670,28.48140,0.01090,4.01310,4.25240,0.30910,3.88760,21.02240,1.067,1.01
2010-09-30,176.14500,14.39400,161.75100,103.24900,103.24900,58.50200,58.50200,14.43800,44.06400,44.06400,44.06400,48.18940,48.46220,0.91000,0.91000,0.03730,1.61080,39.42400,29.69430,0.01170,4.23870,4.47930,0.34650,4.08060,21.53860,1.2079,1.1303
2010-06-30,188.23600,15.43400,172.80200,101.85700,101.85700,70.94500,70.94500,24.38100,46.56400,46.56400,46.56400,48.08050,48.41560,0.97000,0.96000,0.03830,2.11150,45.22740,29.68450,0.01220,4.59660,4.87150,0.36220,4.42070,20.98900,1.0827,1.0528
2010-03-31,195.35600,15.92100,179.43500,102.41700,102.41700,77.01800,77.01800,24.28200,52.73600,52.73600,52.73600,47.91440,48.28940,1.10000,1.09000,0.08770,1.74180,48.52320,33.22500,0.01280,5.61400,5.98070,0.42410,5.12160,19.55360,0.90670,0.85150
2009-12-31,202.28700,17.94200,184.34500,115.32100,115.32100,69.02410,69.02400,28.50800,40.51600,40.51600,40.51600,47.70250,48.00930,0.85000,0.84000,0.09160,1.92660,43.81250,25.71730,0.01270,4.52200,4.83200,0.32640,4.10790,18.65870,0.2721,0.1841
2009-09-30,185.52800,19.84100,165.68700,111.48700,111.48700,54.20000,54.20000,17.72900,36.47100,36.47100,36.47100,47.74540,48.04590,0.76000,0.76000,0.09200,1.80880,39.22220,26.39250,0.01130,4.03980,4.32940,0.29870,3.66830,18.83340,1.9895,1.9725
2009-06-30,184.50500,21.82200,162.68300,118.27400,118.27400,44.40900,44.40900,13.40300,31.00600,31.00600,31.00600,47.68260,47.94850,0.65000,0.65000,0.09750,2.26030,33.14280,23.14000,0.01100,3.66550,3.94380,0.25430,3.30800,17.66640,-0.2378,-0.2699
2009-03-31,193.28200,25.85500,167.42700,112.82000,112.82000,54.60700,54.60700,18.56700,36.04000,36.04000,36.04000,47.56600,47.80230,0.76000,0.75000,0.06610,1.10770,38.30990,25.28410,0.01250,4.32170,4.64760,0.31480,4.03610,17.44490,3.99330,3.95540
