,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2016-02-18,2015-12-31,--,$0.02
1,2015-11-19,2015-09-30,$0.03,$0.03
2,2015-08-20,2015-06-30,$0.00,$0.03
3,2015-05-07,2015-03-31,--,$-0.02
4,2015-02-12,2014-12-31,$0.02,$0.02
